,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
55043,955036800,28.3,28.3,28.3,1009.8,,,82,3.6,270,,,0.0,,,,40,802,2000-04-06 23:00:00,2000
55044,955040400,27.4,27.4,27.4,1008.9,,,84,3.85,226,0.13,,,,,,99,500,2000-04-07 00:00:00,2000
55045,955044000,27.4,27.4,27.4,1008.9,,,84,4.28,234,0.15,,,,,,94,500,2000-04-07 01:00:00,2000
55046,955047600,27.23,27.23,27.23,1009.0,,,82,4.95,241,,,,,,,82,803,2000-04-07 02:00:00,2000
55047,955051200,27.28,27.28,27.28,1009.0,,,81,5.38,244,,,,,,,74,803,2000-04-07 03:00:00,2000
55048,955054800,26.0,26.0,26.0,1010.2,,,88,5.24,243,,,,,,,20,801,2000-04-07 04:00:00,2000
55049,955058400,25.0,25.0,25.0,1010.2,,,94,4.6,239,,,,,,,20,801,2000-04-07 05:00:00,2000
55050,955062000,27.5,27.5,27.5,1010.0,,,78,4.56,235,,,,,,,29,802,2000-04-07 06:00:00,2000
55051,955065600,27.63,27.63,27.63,1010.0,,,78,4.72,237,,,,,,,16,801,2000-04-07 07:00:00,2000
55052,955069200,29.0,29.0,29.0,1010.2,,,79,5.7,270,,,,,,,20,801,2000-04-07 08:00:00,2000
55053,955072800,30.0,30.0,30.0,1010.8,,,74,4.6,280,,,,,,,20,801,2000-04-07 09:00:00,2000
55054,955076400,30.8,30.8,30.8,1010.8,,,70,4.6,290,,,0.0,,,,20,801,2000-04-07 10:00:00,2000
55055,955080000,30.8,30.8,30.8,1010.8,,,70,4.6,290,,,0.0,,,,20,801,2000-04-07 11:00:00,2000
55056,955083600,31.7,31.7,31.7,1008.1,,,64,5.1,260,,,0.0,,,,20,801,2000-04-07 12:00:00,2000
55057,955087200,31.7,31.7,31.7,1008.1,,,64,5.1,260,,,0.0,,,,20,801,2000-04-07 13:00:00,2000
55058,955090800,31.7,31.7,31.7,1008.1,,,64,5.1,260,,,0.0,,,,20,801,2000-04-07 14:00:00,2000
55059,955094400,31.0,31.0,31.0,1007.1,,,64,4.6,290,,,0.0,,,,20,801,2000-04-07 15:00:00,2000
55060,955098000,28.09,28.09,28.09,1008.0,,,75,6.65,253,,,,,,,44,802,2000-04-07 16:00:00,2000
55061,955101600,28.0,28.0,28.0,1008.1,,,78,4.1,250,,,,,,,20,801,2000-04-07 17:00:00,2000
55062,955105200,28.25,28.25,28.25,1009.0,,,76,6.74,249,,,,,,,81,803,2000-04-07 18:00:00,2000
55063,955108800,28.2,28.2,28.2,1009.0,,,76,6.74,248,,,,,,,81,803,2000-04-07 19:00:00,2000
55064,955112400,28.0,28.0,28.0,1010.2,,,78,3.1,270,,,,,,,20,801,2000-04-07 20:00:00,2000
55065,955116000,27.0,27.0,27.0,1010.2,,,83,3.6,270,,,,,,,20,801,2000-04-07 21:00:00,2000
55066,955119600,28.2,28.2,28.2,1010.2,,,80,4.1,280,,,0.0,,,,20,801,2000-04-07 22:00:00,2000
55067,955123200,28.14,28.14,28.14,1009.0,,,78,7.04,268,,,,,,,94,804,2000-04-07 23:00:00,2000
55068,955126800,28.03,28.03,28.03,1008.0,,,78,7.64,271,,,,,,,65,803,2000-04-08 00:00:00,2000
55069,955130400,27.5,27.5,27.5,1008.1,,,84,5.1,300,,,0.0,,,,20,801,2000-04-08 01:00:00,2000
55070,955134000,27.5,27.5,27.5,1008.1,,,84,5.1,300,,,0.0,,,,20,801,2000-04-08 02:00:00,2000
55071,955137600,27.1,27.1,27.1,1007.1,,,84,5.7,300,,,0.0,,,,20,801,2000-04-08 03:00:00,2000
55072,955141200,27.71,27.71,27.71,1008.0,,,80,8.28,272,,,,,,,86,804,2000-04-08 04:00:00,2000
55073,955144800,27.0,27.0,27.0,1007.1,,,83,5.7,300,,,,,,,20,801,2000-04-08 05:00:00,2000
55074,955148400,27.94,27.94,27.94,1008.0,,,78,7.35,275,,,,,,,93,804,2000-04-08 06:00:00,2000
55075,955152000,28.02,28.02,28.02,1008.0,,,78,7.78,273,,,,,,,100,804,2000-04-08 07:00:00,2000
55076,955155600,29.0,29.0,29.0,1009.1,,,74,5.1,290,,,,,,,20,801,2000-04-08 08:00:00,2000
55077,955159200,29.0,29.0,29.0,1009.1,,,74,5.7,300,,,,,,,20,801,2000-04-08 09:00:00,2000
55078,955162800,29.6,29.6,29.6,1009.1,,,72,5.1,290,,,0.0,,,,75,803,2000-04-08 10:00:00,2000
55079,955166400,30.0,30.0,30.0,1008.1,,,70,6.2,300,,,,,,,20,801,2000-04-08 11:00:00,2000
55080,955170000,30.0,30.0,30.0,1007.1,,,70,6.2,290,,,,,,,20,801,2000-04-08 12:00:00,2000
55081,955173600,31.7,31.7,31.7,1007.1,,,64,6.2,290,,,0.0,,,,20,801,2000-04-08 13:00:00,2000
55082,955177200,30.0,30.0,30.0,1006.1,,,70,7.7,270,,,,,,,20,801,2000-04-08 14:00:00,2000
55083,955180800,30.0,30.0,30.0,1006.1,,,70,6.7,260,,,,,,,20,801,2000-04-08 15:00:00,2000
55084,955184400,30.4,30.4,30.4,1005.7,,,69,7.2,270,,,0.0,,,,40,802,2000-04-08 16:00:00,2000
55085,955188000,30.4,30.4,30.4,1005.7,,,69,7.2,270,,,0.0,,,,40,802,2000-04-08 17:00:00,2000
55086,955191600,28.8,28.8,28.8,1006.8,,,74,5.7,280,,,0.0,,,,20,801,2000-04-08 18:00:00,2000
55087,955195200,28.64,28.64,28.64,1007.0,,,76,9.53,268,,,,,,,100,804,2000-04-08 19:00:00,2000
55088,955198800,28.0,28.0,28.0,1008.1,,,78,5.7,290,,,,,,,20,801,2000-04-08 20:00:00,2000
55089,955202400,28.25,28.25,28.25,1008.0,,,78,9.82,269,,,,,,,100,804,2000-04-08 21:00:00,2000
55090,955206000,28.0,28.0,28.0,1007.0,,,79,6.2,280,,,0.0,,,,20,801,2000-04-08 22:00:00,2000
55091,955209600,28.0,28.0,28.0,1007.0,,,79,6.2,280,,,0.0,,,,20,801,2000-04-08 23:00:00,2000
55092,955213200,28.0,28.0,28.0,1005.8,,,81,6.7,280,,,0.0,,,,20,801,2000-04-09 00:00:00,2000
55093,955216800,28.0,28.0,28.0,1005.8,,,81,6.7,280,,,0.0,,,,20,801,2000-04-09 01:00:00,2000
55094,955220400,28.0,28.0,28.0,1005.8,,,81,6.7,280,,,0.0,,,,20,801,2000-04-09 02:00:00,2000
55095,955224000,28.06,28.06,28.06,1005.0,,,72,8.21,295,,,,,,,100,804,2000-04-09 03:00:00,2000
55096,955227600,28.15,28.15,28.15,1005.0,,,71,7.36,298,,,,,,,100,804,2000-04-09 04:00:00,2000
55097,955231200,28.25,28.25,28.25,1005.0,,,73,6.61,284,,,,,,,100,804,2000-04-09 05:00:00,2000
55098,955234800,28.2,28.2,28.2,1006.0,,,73,5.1,300,,,0.0,,,,40,802,2000-04-09 06:00:00,2000
55099,955238400,28.2,28.2,28.2,1006.0,,,73,5.1,300,,,0.0,,,,40,802,2000-04-09 07:00:00,2000
55100,955242000,28.2,28.2,28.2,1006.0,,,73,5.1,300,,,0.0,,,,40,802,2000-04-09 08:00:00,2000
55101,955245600,31.4,31.4,31.4,1006.3,,,63,5.7,290,,,0.0,,,,100,804,2000-04-09 09:00:00,2000
55102,955249200,29.34,29.34,29.34,1007.0,,,65,5.44,279,,,,,,,100,804,2000-04-09 10:00:00,2000
55103,955252800,31.0,31.0,31.0,1006.1,,,58,5.1,280,,,,,,,20,801,2000-04-09 11:00:00,2000
55104,955256400,29.23,29.23,29.23,1006.0,,,69,6.07,259,,,,,,,100,804,2000-04-09 12:00:00,2000
55105,955260000,29.19,29.19,29.19,1005.0,,,70,6.38,257,,,,,,,100,804,2000-04-09 13:00:00,2000
55106,955263600,29.19,29.19,29.19,1004.0,,,72,6.34,262,,,,,,,100,804,2000-04-09 14:00:00,2000
55107,955267200,30.0,30.0,30.0,1003.1,,,70,5.7,240,,,,,,,20,801,2000-04-09 15:00:00,2000
55108,955270800,31.4,31.4,31.4,1003.3,,,65,6.2,260,,,0.0,,,,100,804,2000-04-09 16:00:00,2000
55109,955274400,28.88,28.88,28.88,1004.0,,,77,5.79,282,,,,,,,100,804,2000-04-09 17:00:00,2000
55110,955278000,28.81,28.81,28.81,1004.0,,,77,5.06,280,,,,,,,100,804,2000-04-09 18:00:00,2000
55111,955281600,29.2,29.2,29.2,1005.1,,,80,5.1,260,,,0.0,,,,100,804,2000-04-09 19:00:00,2000
55112,955285200,28.34,28.34,28.34,1007.0,,,80,4.26,281,,,,,,,100,804,2000-04-09 20:00:00,2000
55113,955288800,28.22,28.22,28.22,1007.0,,,81,3.99,283,,,,,,,100,804,2000-04-09 21:00:00,2000
55114,955292400,28.8,28.8,28.8,1007.1,,,82,4.1,260,,,0.0,,,,20,801,2000-04-09 22:00:00,2000
55115,955296000,28.0,28.0,28.0,1006.1,,,88,4.1,230,,,,,,,20,801,2000-04-09 23:00:00,2000
55116,955299600,28.0,28.0,28.0,1006.1,,,88,3.1,260,,,,,,,20,801,2000-04-10 00:00:00,2000
55117,955303200,28.5,28.5,28.5,1006.1,,,81,4.1,270,,,0.0,,,,20,801,2000-04-10 01:00:00,2000
55118,955306800,28.5,28.5,28.5,1006.1,,,81,4.1,270,,,0.0,,,,20,801,2000-04-10 02:00:00,2000
55119,955310400,27.2,27.2,27.2,1006.1,,,85,4.1,270,,,0.0,,,,20,801,2000-04-10 03:00:00,2000
55120,955314000,27.2,27.2,27.2,1006.1,,,85,4.1,270,,,0.0,,,,20,801,2000-04-10 04:00:00,2000
55121,955317600,27.72,27.72,27.72,1006.0,,,83,4.43,269,,,,,,,100,804,2000-04-10 05:00:00,2000
55122,955321200,27.64,27.64,27.64,1007.0,,,84,4.22,271,,,,,,,100,804,2000-04-10 06:00:00,2000
55123,955324800,27.4,27.4,27.4,1007.1,,,88,1.5,310,,,0.0,,,,75,803,2000-04-10 07:00:00,2000
55124,955328400,28.0,28.0,28.0,1008.1,,,83,2.1,310,,,,,,,75,803,2000-04-10 08:00:00,2000
55125,955332000,29.0,29.0,29.0,1008.1,,,83,2.1,270,,,,,,,75,803,2000-04-10 09:00:00,2000
55126,955335600,30.8,30.8,30.8,1008.1,,,70,3.6,250,,,0.0,,,,75,803,2000-04-10 10:00:00,2000
55127,955339200,31.0,31.0,31.0,1007.1,,,74,4.1,250,,,,,,,20,801,2000-04-10 11:00:00,2000
55128,955342800,31.0,31.0,31.0,1006.1,,,70,4.1,260,,,,,,,20,801,2000-04-10 12:00:00,2000
55129,955346400,31.6,31.6,31.6,1005.5,,,66,3.6,250,,,0.0,,,,100,804,2000-04-10 13:00:00,2000
55130,955350000,31.6,31.6,31.6,1005.5,,,66,3.6,250,,,0.0,,,,99,804,2000-04-10 14:00:00,2000
55131,955353600,30.4,30.4,30.4,1004.9,,,72,3.6,250,,,0.0,,,,20,801,2000-04-10 15:00:00,2000
55132,955357200,30.4,30.4,30.4,1004.9,,,72,3.6,250,,,0.0,,,,20,801,2000-04-10 16:00:00,2000
55133,955360800,30.4,30.4,30.4,1004.9,,,72,3.6,250,,,0.0,,,,20,801,2000-04-10 17:00:00,2000
55134,955364400,29.4,29.4,29.4,1007.0,,,78,2.03,255,,,0.0,,,,40,802,2000-04-10 18:00:00,2000
55135,955368000,29.4,29.4,29.4,1007.0,,,78,2.52,268,,,0.0,,,,40,802,2000-04-10 19:00:00,2000
55136,955371600,29.4,29.4,29.4,1007.0,,,78,3.02,279,,,0.0,,,,40,802,2000-04-10 20:00:00,2000
55137,955375200,28.4,28.4,28.4,1008.7,,,85,2.57,286,,,0.0,,,,20,211,2000-04-10 21:00:00,2000
55138,955378800,28.4,28.4,28.4,1008.7,,,85,2.4,303,,,0.0,,,,20,211,2000-04-10 22:00:00,2000
55139,955382400,28.4,28.4,28.4,1008.7,,,85,2.54,309,,,0.0,,,,20,211,2000-04-10 23:00:00,2000
55140,955386000,25.4,25.4,25.4,1007.2,,,93,2.31,318,,,2.0,,,,40,500,2000-04-11 00:00:00,2000
55141,955389600,25.4,25.4,25.4,1007.2,,,93,1.79,329,,,2.0,,,,40,500,2000-04-11 01:00:00,2000
55142,955393200,25.4,25.4,25.4,1007.2,,,93,1.08,324,,,2.0,,,,40,500,2000-04-11 02:00:00,2000
55143,955396800,26.0,26.0,26.0,1007.5,,,93,0.84,256,,,,,,,20,801,2000-04-11 03:00:00,2000
55144,955400400,26.0,26.0,26.0,1007.5,,,93,1.01,222,,,,,,,20,801,2000-04-11 04:00:00,2000
55145,955404000,26.0,26.0,26.0,1007.5,,,93,0.97,255,,,,,,,20,801,2000-04-11 05:00:00,2000
55146,955407600,26.0,26.0,26.0,1009.7,,,89,1.03,265,,,,,2.0,,95,804,2000-04-11 06:00:00,2000
55147,955411200,26.0,26.0,26.0,1009.7,,,89,1.6,226,,,,,2.0,,98,804,2000-04-11 07:00:00,2000
55148,955414800,26.0,26.0,26.0,1009.7,,,89,1.35,214,,,,,2.0,,97,804,2000-04-11 08:00:00,2000
55149,955418400,30.0,30.0,30.0,1009.8,,,71,2.6,90,,,0.0,,,,20,801,2000-04-11 09:00:00,2000
55150,955422000,30.0,30.0,30.0,1009.8,,,71,2.6,90,,,0.0,,,,20,801,2000-04-11 10:00:00,2000
55151,955425600,30.0,30.0,30.0,1009.8,,,71,2.6,90,,,0.0,,,,20,801,2000-04-11 11:00:00,2000
55152,955429200,30.0,30.0,30.0,1009.8,,,73,3.1,240,,,0.0,,,,20,801,2000-04-11 12:00:00,2000
55153,955432800,30.0,30.0,30.0,1009.8,,,73,3.1,240,,,0.0,,,,20,801,2000-04-11 13:00:00,2000
55154,955436400,27.16,27.16,27.16,1007.0,,,84,2.7,244,0.57,,,,,,99,500,2000-04-11 14:00:00,2000
55155,955440000,26.96,26.96,26.96,1008.0,,,85,1.91,277,0.62,,,,,,96,500,2000-04-11 15:00:00,2000
55156,955443600,29.0,29.0,29.0,1008.1,,,77,2.25,320,,,0.0,,,,20,801,2000-04-11 16:00:00,2000
55157,955447200,27.17,27.17,27.17,1008.0,,,84,1.38,324,,,,,,,80,803,2000-04-11 17:00:00,2000
55158,955450800,27.34,27.34,27.34,1009.0,,,83,0.9,303,,,,,,,83,803,2000-04-11 18:00:00,2000
55159,955454400,27.0,27.0,27.0,1010.2,,,84,0.99,258,,,0.0,,,,20,801,2000-04-11 19:00:00,2000
55160,955458000,26.0,26.0,26.0,1010.2,,,94,2.22,246,,,,,,,20,801,2000-04-11 20:00:00,2000
55161,955461600,27.0,27.0,27.0,1010.2,,,88,3.45,254,,,,,,,20,801,2000-04-11 21:00:00,2000
55162,955465200,26.8,26.8,26.8,1010.3,,,85,3.94,258,,,0.0,,,,40,802,2000-04-11 22:00:00,2000
55163,955468800,25.0,25.0,25.0,1010.8,,,94,3.38,262,,,,,,,20,801,2000-04-11 23:00:00,2000
55164,955472400,25.6,25.6,25.6,1010.0,,,88,2.41,264,0.47,,,,,,100,500,2000-04-12 00:00:00,2000
55165,955476000,26.2,26.2,26.2,1009.8,,,89,1.7,270,,,0.0,,,,20,801,2000-04-12 01:00:00,2000
55166,955479600,26.2,26.2,26.2,1009.8,,,89,1.29,288,,,0.0,,,,20,801,2000-04-12 02:00:00,2000
55167,955483200,25.2,25.2,25.2,1008.1,,,73,1.14,308,,,0.0,,,,20,801,2000-04-12 03:00:00,2000
55168,955486800,26.17,26.17,26.17,1009.0,,,85,1.17,325,,,,,,,82,803,2000-04-12 04:00:00,2000
55169,955490400,25.0,25.0,25.0,1009.1,,,94,0.88,343,,,,,,,20,801,2000-04-12 05:00:00,2000
55170,955494000,25.0,25.0,25.0,1010.2,,,94,0.55,319,,,,,,,20,801,2000-04-12 06:00:00,2000
55171,955497600,26.8,26.8,26.8,1010.8,,,82,0.3,303,,,0.0,,,,20,801,2000-04-12 07:00:00,2000
55172,955501200,29.0,29.0,29.0,1010.8,,,79,1.5,270,,,,,,,20,801,2000-04-12 08:00:00,2000
55173,955504800,30.0,30.0,30.0,1011.9,,,74,2.1,280,,,,,,,20,801,2000-04-12 09:00:00,2000
55174,955508400,30.8,30.8,30.8,1011.3,,,64,3.6,290,,,0.0,,,,20,801,2000-04-12 10:00:00,2000
55175,955512000,29.0,29.0,29.0,1010.8,,,79,2.1,250,,,,,,,20,801,2000-04-12 11:00:00,2000
55176,955515600,31.0,31.0,31.0,1010.2,,,74,2.6,250,,,,,,,20,801,2000-04-12 12:00:00,2000
55177,955519200,31.6,31.6,31.6,1009.1,,,67,4.1,260,,,0.0,,,,20,801,2000-04-12 13:00:00,2000
55178,955522800,26.86,26.86,26.86,1009.0,,,85,1.75,239,,,,,,,99,804,2000-04-12 14:00:00,2000
55179,955526400,27.04,27.04,27.04,1008.0,,,84,0.78,247,,,,,,,98,804,2000-04-12 15:00:00,2000
55180,955530000,30.8,30.8,30.8,1008.1,,,62,1.0,160,,,0.0,,,,20,801,2000-04-12 16:00:00,2000
55181,955533600,26.81,26.81,26.81,1009.0,,,84,0.89,53,,,,,,,97,804,2000-04-12 17:00:00,2000
55182,955537200,26.82,26.82,26.82,1010.0,,,85,0.96,83,,,,,,,86,804,2000-04-12 18:00:00,2000
55183,955540800,27.0,27.0,27.0,1010.2,,,88,0.9,85,,,,,,,75,803,2000-04-12 19:00:00,2000
55184,955544400,26.83,26.83,26.83,1011.0,,,85,0.7,77,,,,,,,97,804,2000-04-12 20:00:00,2000
55185,955548000,26.65,26.65,26.65,1011.0,,,86,1.32,74,0.24,,,,,,98,500,2000-04-12 21:00:00,2000
55186,955551600,27.2,27.2,27.2,1010.8,,,85,1.96,58,,,0.0,,,,20,801,2000-04-12 22:00:00,2000
55187,955555200,25.0,25.0,25.0,1010.8,,,100,1.67,57,,,,,,,20,801,2000-04-12 23:00:00,2000
55188,955558800,25.0,25.0,25.0,1010.2,,,94,0.83,37,,,,,,,20,801,2000-04-13 00:00:00,2000
55189,955562400,26.2,26.2,26.2,1009.8,,,91,2.1,360,,,0.0,,,,20,801,2000-04-13 01:00:00,2000
55190,955566000,26.2,26.2,26.2,1009.8,,,91,2.1,360,,,0.0,,,,20,801,2000-04-13 02:00:00,2000
55191,955569600,25.2,25.2,25.2,1009.3,,,93,1.14,114,,,0.0,,,,20,801,2000-04-13 03:00:00,2000
55192,955573200,26.53,26.53,26.53,1010.0,,,86,0.89,138,,,,,,,86,804,2000-04-13 04:00:00,2000
55193,955576800,24.0,24.0,24.0,1010.2,,,100,1.45,232,,,,,,,20,801,2000-04-13 05:00:00,2000
55194,955580400,24.0,24.0,24.0,1010.8,,,100,1.83,231,,,,,,,20,801,2000-04-13 06:00:00,2000
55195,955584000,25.8,25.8,25.8,1011.9,,,88,1.11,169,,,0.0,,,,20,801,2000-04-13 07:00:00,2000
55196,955587600,30.0,30.0,30.0,1011.9,,,74,1.0,70,,,,,,,20,801,2000-04-13 08:00:00,2000
55197,955591200,30.0,30.0,30.0,1011.9,,,74,2.1,90,,,,,,,20,801,2000-04-13 09:00:00,2000
55198,955594800,30.8,30.8,30.8,1010.8,,,66,1.69,223,,,0.0,,,,20,801,2000-04-13 10:00:00,2000
55199,955598400,26.09,26.09,26.09,1012.0,,,89,2.43,194,0.2,,,,,,97,500,2000-04-13 11:00:00,2000
55200,955602000,26.36,26.36,26.36,1011.0,,,88,2.17,150,,,,,,,95,804,2000-04-13 12:00:00,2000
55201,955605600,31.0,31.0,31.0,1009.4,,,65,3.6,100,,,0.0,,,,20,801,2000-04-13 13:00:00,2000
55202,955609200,26.68,26.68,26.68,1009.0,,,87,2.97,124,,,,,,,99,804,2000-04-13 14:00:00,2000
55203,955612800,26.83,26.83,26.83,1009.0,,,87,3.18,130,,,,,,,94,804,2000-04-13 15:00:00,2000
55204,955616400,29.6,29.6,29.6,1008.8,,,69,2.6,100,,,0.0,,,,20,801,2000-04-13 16:00:00,2000
55205,955620000,26.68,26.68,26.68,1010.0,,,86,0.95,81,0.15,,,,,,72,500,2000-04-13 17:00:00,2000
55206,955623600,26.82,26.82,26.82,1010.0,,,85,1.75,64,,,,,,,81,803,2000-04-13 18:00:00,2000
55207,955627200,28.4,28.4,28.4,1010.8,,,78,2.1,110,,,0.0,,,,20,801,2000-04-13 19:00:00,2000
55208,955630800,27.11,27.11,27.11,1011.0,,,84,3.1,100,,,,,,,97,804,2000-04-13 20:00:00,2000
55209,955634400,27.17,27.17,27.17,1012.0,,,84,3.92,103,,,,,,,100,804,2000-04-13 21:00:00,2000
55210,955638000,28.0,28.0,28.0,1011.9,,,84,3.99,106,,,0.0,,,,20,801,2000-04-13 22:00:00,2000
55211,955641600,27.0,27.0,27.0,1011.9,,,88,2.1,110,,,,,,,20,801,2000-04-13 23:00:00,2000
55212,955645200,27.14,27.14,27.14,1012.0,,,84,3.49,95,,,,,,,94,804,2000-04-14 00:00:00,2000
55213,955648800,26.0,26.0,26.0,1010.8,,,94,2.1,50,,,0.0,,,,20,801,2000-04-14 01:00:00,2000
55214,955652400,26.0,26.0,26.0,1010.8,,,94,2.1,50,,,0.0,,,,20,801,2000-04-14 02:00:00,2000
55215,955656000,25.4,25.4,25.4,1015.9,,,89,3.39,97,,,0.0,,,,40,802,2000-04-14 03:00:00,2000
55216,955659600,25.4,25.4,25.4,1015.9,,,89,3.77,110,,,0.0,,,,40,802,2000-04-14 04:00:00,2000
55217,955663200,25.4,25.4,25.4,1015.9,,,89,3.59,108,,,0.0,,,,40,802,2000-04-14 05:00:00,2000
55218,955666800,27.2,27.2,27.2,1011.9,,,84,3.02,104,,,0.0,,,,20,801,2000-04-14 06:00:00,2000
55219,955670400,26.7,26.7,26.7,1012.0,,,86,2.6,99,,,,,,,90,804,2000-04-14 07:00:00,2000
55220,955674000,30.0,30.0,30.0,1012.9,,,74,2.1,100,,,,,,,20,801,2000-04-14 08:00:00,2000
55221,955677600,26.92,26.92,26.92,1013.0,,,84,2.49,115,0.32,,,,,,76,500,2000-04-14 09:00:00,2000
55222,955681200,26.84,26.84,26.84,1013.0,,,85,3.0,125,0.11,,,,,,70,500,2000-04-14 10:00:00,2000
55223,955684800,31.0,31.0,31.0,1011.9,,,70,4.1,100,,,,,,,20,801,2000-04-14 11:00:00,2000
55224,955688400,31.0,31.0,31.0,1010.8,,,74,4.6,110,,,,,,,20,801,2000-04-14 12:00:00,2000
55225,955692000,31.6,31.6,31.6,1010.2,,,65,3.6,110,,,0.0,,,,20,801,2000-04-14 13:00:00,2000
55226,955695600,30.0,30.0,30.0,1010.2,,,74,3.1,110,,,,,,,20,801,2000-04-14 14:00:00,2000
55227,955699200,29.0,29.0,29.0,1010.2,,,79,3.1,110,,,,,,,20,801,2000-04-14 15:00:00,2000
55228,955702800,29.8,29.8,29.8,1010.2,,,76,3.1,110,,,0.0,,,,20,801,2000-04-14 16:00:00,2000
55229,955706400,29.8,29.8,29.8,1010.2,,,76,3.1,110,,,0.0,,,,20,801,2000-04-14 17:00:00,2000
55230,955710000,28.7,28.7,28.7,1010.3,,,83,3.1,100,,,0.0,,,,20,801,2000-04-14 18:00:00,2000
55231,955713600,27.57,27.57,27.57,1011.0,,,82,4.54,103,,,,,,,95,804,2000-04-14 19:00:00,2000
55232,955717200,28.0,28.0,28.0,1010.8,,,88,2.1,100,,,,,,,20,801,2000-04-14 20:00:00,2000
55233,955720800,27.55,27.55,27.55,1012.0,,,83,4.33,100,,,,,,,100,804,2000-04-14 21:00:00,2000
55234,955724400,27.8,27.8,27.8,1011.4,,,88,2.1,80,,,0.0,,,,99,804,2000-04-14 22:00:00,2000
55235,955728000,27.8,27.8,27.8,1011.4,,,88,2.1,80,,,0.0,,,,100,804,2000-04-14 23:00:00,2000
55236,955731600,26.8,26.8,26.8,1009.8,,,88,4.27,100,,,0.0,,,,20,801,2000-04-15 00:00:00,2000
55237,955735200,26.8,26.8,26.8,1009.8,,,88,4.24,102,,,0.0,,,,20,801,2000-04-15 01:00:00,2000
55238,955738800,26.8,26.8,26.8,1009.8,,,88,4.19,98,,,0.0,,,,20,801,2000-04-15 02:00:00,2000
55239,955742400,26.0,26.0,26.0,1009.1,,,91,4.08,92,,,0.0,,,,20,801,2000-04-15 03:00:00,2000
55240,955746000,27.24,27.24,27.24,1009.0,,,84,3.84,87,,,,,,,93,804,2000-04-15 04:00:00,2000
55241,955749600,25.0,25.0,25.0,1010.2,,,94,3.22,77,,,,,,,20,801,2000-04-15 05:00:00,2000
55242,955753200,27.28,27.28,27.28,1010.0,,,84,3.03,83,,,,,,,97,804,2000-04-15 06:00:00,2000
55243,955756800,27.43,27.43,27.43,1011.0,,,83,3.26,94,,,,,,,76,803,2000-04-15 07:00:00,2000
55244,955760400,30.0,30.0,30.0,1010.8,,,74,2.6,110,,,,,,,20,801,2000-04-15 08:00:00,2000
55245,955764000,30.0,30.0,30.0,1010.8,,,74,3.6,90,,,,,,,20,801,2000-04-15 09:00:00,2000
55246,955767600,30.5,30.5,30.5,1010.2,,,71,3.1,90,,,0.0,,,,20,801,2000-04-15 10:00:00,2000
55247,955771200,31.0,31.0,31.0,1009.1,,,70,2.6,90,,,,,,,20,801,2000-04-15 11:00:00,2000
55248,955774800,31.0,31.0,31.0,1008.1,,,62,3.1,110,,,,,,,20,801,2000-04-15 12:00:00,2000
55249,955778400,32.0,32.0,32.0,1007.1,,,58,3.1,110,,,0.0,,,,20,801,2000-04-15 13:00:00,2000
55250,955782000,32.0,32.0,32.0,1007.1,,,62,5.1,110,,,,,,,20,801,2000-04-15 14:00:00,2000
55251,955785600,31.0,31.0,31.0,1007.1,,,66,3.6,130,,,,,,,20,801,2000-04-15 15:00:00,2000
55252,955789200,31.2,31.2,31.2,1006.1,,,61,4.6,240,,,0.0,,,,20,801,2000-04-15 16:00:00,2000
55253,955792800,29.0,29.0,29.0,1007.1,,,79,3.1,130,,,,,,,20,801,2000-04-15 17:00:00,2000
55254,955796400,28.0,28.0,28.0,1008.1,,,83,2.1,130,,,,,,,20,801,2000-04-15 18:00:00,2000
55255,955800000,28.8,28.8,28.8,1008.3,,,80,1.5,130,,,0.0,,,,40,802,2000-04-15 19:00:00,2000
55256,955803600,28.0,28.0,28.0,1009.1,,,83,2.1,110,,,,,,,20,801,2000-04-15 20:00:00,2000
55257,955807200,28.0,28.0,28.0,1010.2,,,83,2.1,120,,,,,,,20,801,2000-04-15 21:00:00,2000
55258,955810800,27.8,27.8,27.8,1009.1,,,85,3.46,89,,,0.0,,,,20,801,2000-04-15 22:00:00,2000
55259,955814400,26.0,26.0,26.0,1009.1,,,94,3.05,86,,,,,,,20,801,2000-04-15 23:00:00,2000
55260,955818000,26.0,26.0,26.0,1009.1,,,94,2.65,93,,,,,,,20,801,2000-04-16 00:00:00,2000
55261,955821600,26.5,26.5,26.5,1008.1,,,90,2.29,97,,,0.0,,,,20,801,2000-04-16 01:00:00,2000
55262,955825200,26.5,26.5,26.5,1008.1,,,90,1.9,96,,,0.0,,,,20,801,2000-04-16 02:00:00,2000
55263,955828800,25.4,25.4,25.4,1007.5,,,92,1.71,93,0.11,,,,,,59,500,2000-04-16 03:00:00,2000
55264,955832400,25.4,25.4,25.4,1007.5,,,92,1.68,85,,,0.0,,,,69,803,2000-04-16 04:00:00,2000
55265,955836000,25.4,25.4,25.4,1007.5,,,92,1.62,77,,,0.0,,,,71,803,2000-04-16 05:00:00,2000
55266,955839600,27.0,27.0,27.0,1009.1,,,82,1.62,92,,,0.0,,,,20,801,2000-04-16 06:00:00,2000
55267,955843200,26.8,26.8,26.8,1010.0,,,84,1.62,80,,,,,,,35,802,2000-04-16 07:00:00,2000
55268,955846800,29.0,29.0,29.0,1010.2,,,79,2.1,100,,,,,,,20,801,2000-04-16 08:00:00,2000
