,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
197670,1464386400,26.31,26.0,27.0,1011.0,,,78,6.8,110,,,,,,,60,803,2016-05-28 05:00:00,2016
197671,1464390000,26.85,26.0,28.0,1012.0,,,74,7.43,111,,,,,,,51,803,2016-05-28 06:00:00,2016
197672,1464393600,27.25,26.6,28.0,1010.8,,,78,6.2,120,,,,,,,40,802,2016-05-28 07:00:00,2016
197673,1464397200,27.15,26.6,28.0,1011.9,,,74,7.2,120,,,,,,,20,801,2016-05-28 08:00:00,2016
197674,1464400800,27.95,27.9,28.0,1011.9,,,74,7.2,120,,,,,,,20,801,2016-05-28 09:00:00,2016
197675,1464404400,28.64,27.9,29.0,1011.0,,,72,4.6,120,,,,,,,20,801,2016-05-28 10:00:00,2016
197676,1464408000,27.9,27.9,27.9,1011.0,,,72,4.6,120,,,,,,,20,801,2016-05-28 11:00:00,2016
197677,1464411600,28.46,28.0,29.0,1009.0,,,78,7.09,119,,,,,,,22,801,2016-05-28 12:00:00,2016
197678,1464415200,28.1,28.0,28.2,1009.0,,,74,6.92,123,,,,,,,19,801,2016-05-28 13:00:00,2016
197679,1464418800,28.12,28.0,28.2,1009.1,,,78,7.2,110,,,,,,,40,802,2016-05-28 14:00:00,2016
197680,1464422400,27.76,27.6,28.0,1009.1,,,74,6.7,110,,,,,,,20,801,2016-05-28 15:00:00,2016
197681,1464426000,27.3,27.0,27.6,1011.0,,,78,6.79,125,,,,,,,20,801,2016-05-28 16:00:00,2016
197682,1464429600,26.97,26.0,27.6,1012.0,,,83,5.94,120,,,,,,,8,800,2016-05-28 17:00:00,2016
197683,1464433200,26.46,26.0,27.0,1012.0,,,83,5.95,116,,,,,,,9,800,2016-05-28 18:00:00,2016
197684,1464436800,26.47,26.0,27.0,1012.0,,,78,5.46,111,,,,,,,11,801,2016-05-28 19:00:00,2016
197685,1464440400,26.48,26.0,27.0,1011.9,,,83,3.6,120,,,,,,,20,801,2016-05-28 20:00:00,2016
197686,1464444000,26.52,26.0,27.0,1011.9,,,78,4.1,110,,,,,,,20,801,2016-05-28 21:00:00,2016
197687,1464447600,26.87,26.6,27.0,1011.0,,,78,5.25,109,,,,,,,25,802,2016-05-28 22:00:00,2016
197688,1464451200,26.22,26.0,26.6,1011.0,,,83,5.34,111,,,,,,,31,802,2016-05-28 23:00:00,2016
197689,1464454800,26.34,26.0,27.0,1010.8,,,78,4.1,120,,,,,,,40,802,2016-05-29 00:00:00,2016
197690,1464458400,26.03,26.0,26.1,1010.0,,,83,5.41,115,,,,,,,43,802,2016-05-29 01:00:00,2016
197691,1464462000,26.04,26.0,26.1,1010.2,,,83,3.6,120,,,,,,,75,803,2016-05-29 02:00:00,2016
197692,1464465600,26.04,26.0,26.1,1010.2,,,83,4.1,130,,,,,,,75,803,2016-05-29 03:00:00,2016
197693,1464469200,26.03,26.0,26.1,1011.0,,,83,6.23,114,0.3,,,,,,32,500,2016-05-29 04:00:00,2016
197694,1464472800,26.33,26.0,27.0,1012.0,,,78,5.94,109,0.25,,,,,,45,500,2016-05-29 05:00:00,2016
197695,1464476400,26.74,26.0,27.1,1010.8,,,83,4.6,120,,,,,,,40,802,2016-05-29 06:00:00,2016
197696,1464480000,27.03,27.0,27.1,1012.0,,,78,6.49,106,,,,,,,38,802,2016-05-29 07:00:00,2016
197697,1464483600,27.35,27.0,28.0,1011.0,,,78,6.4,105,,,,,,,40,802,2016-05-29 08:00:00,2016
197698,1464487200,27.85,27.0,29.0,1011.0,,,70,6.3,107,,,,,,,29,802,2016-05-29 09:00:00,2016
197699,1464490800,27.87,27.6,28.0,1010.0,,,74,6.29,111,,,,,,,29,802,2016-05-29 10:00:00,2016
197700,1464494400,28.16,27.6,29.0,1009.0,,,69,6.1,117,,,,,,,14,801,2016-05-29 11:00:00,2016
197701,1464498000,28.7,28.0,29.0,1010.2,,,74,6.2,120,,,,,,,40,802,2016-05-29 12:00:00,2016
197702,1464501600,28.32,28.0,29.0,1009.1,,,69,7.2,110,,,,,,,20,801,2016-05-29 13:00:00,2016
197703,1464505200,28.7,28.0,29.0,1009.0,,,74,5.51,122,,,,,,,7,800,2016-05-29 14:00:00,2016
197704,1464508800,27.48,27.0,28.0,1010.0,,,78,5.66,121,,,,,,,10,800,2016-05-29 15:00:00,2016
197705,1464512400,27.47,27.0,28.0,1010.0,,,78,5.93,119,,,,,,,10,800,2016-05-29 16:00:00,2016
197706,1464516000,27.15,27.0,27.4,1011.0,,,78,5.9,114,,,,,,,9,800,2016-05-29 17:00:00,2016
197707,1464519600,26.85,26.6,27.0,1011.0,,,78,6.16,111,,,,,,,9,800,2016-05-29 18:00:00,2016
197708,1464523200,26.87,26.6,27.0,1010.5,,,81,4.6,110,,,,,,,20,801,2016-05-29 19:00:00,2016
197709,1464526800,26.85,26.6,27.0,1011.0,,,78,6.15,106,,,,,,,11,801,2016-05-29 20:00:00,2016
197710,1464530400,26.82,26.5,27.0,1011.0,,,78,6.16,105,,,,,,,21,801,2016-05-29 21:00:00,2016
197711,1464534000,26.5,26.0,27.0,1011.0,,,83,6.28,106,,,,,,,14,801,2016-05-29 22:00:00,2016
197712,1464537600,26.5,26.0,27.0,1010.0,,,83,6.27,107,,,,,,,24,801,2016-05-29 23:00:00,2016
197713,1464541200,26.0,26.0,26.0,1010.0,,,83,6.08,108,,,,,,,23,801,2016-05-30 00:00:00,2016
197714,1464544800,26.0,26.0,26.0,1010.0,,,83,5.94,109,,,,,,,26,802,2016-05-30 01:00:00,2016
197715,1464548400,26.0,26.0,26.0,1010.0,,,83,6.07,109,0.11,,,,,,36,500,2016-05-30 02:00:00,2016
197716,1464552000,26.11,26.0,26.3,1010.0,,,83,6.35,110,0.11,,,,,,40,500,2016-05-30 03:00:00,2016
197717,1464555600,26.43,26.0,27.0,1011.0,,,78,6.55,109,0.14,,,,,,34,500,2016-05-30 04:00:00,2016
197718,1464559200,26.42,26.0,27.0,1011.0,,,78,6.13,101,0.12,,,,,,34,500,2016-05-30 05:00:00,2016
197719,1464562800,27.24,26.8,28.0,1011.0,,,74,6.03,100,,,,,,,32,802,2016-05-30 06:00:00,2016
197720,1464566400,27.27,26.8,28.0,1011.0,,,74,5.95,98,0.15,,,,,,27,500,2016-05-30 07:00:00,2016
197721,1464570000,27.55,26.8,28.0,1011.0,,,74,5.94,101,0.18,,,,,,28,500,2016-05-30 08:00:00,2016
197722,1464573600,28.11,28.0,28.3,1010.0,,,74,5.85,110,,,,,,,26,802,2016-05-30 09:00:00,2016
197723,1464577200,28.43,28.0,29.0,1009.0,,,70,5.87,117,,,,,,,34,802,2016-05-30 10:00:00,2016
197724,1464580800,28.11,28.0,28.3,1009.0,,,74,5.77,121,,,,,,,21,801,2016-05-30 11:00:00,2016
197725,1464584400,28.35,28.0,29.0,1008.0,,,74,5.72,124,,,,,,,26,802,2016-05-30 12:00:00,2016
197726,1464588000,28.03,28.0,28.1,1008.0,,,74,5.71,127,,,,,,,24,801,2016-05-30 13:00:00,2016
197727,1464591600,28.04,28.0,28.1,1008.0,,,74,5.77,128,,,,,,,25,802,2016-05-30 14:00:00,2016
197728,1464595200,27.59,27.0,28.0,1008.1,,,74,6.7,120,,,,,,,20,801,2016-05-30 15:00:00,2016
197729,1464598800,27.54,27.0,28.0,1008.2,,,74,4.6,110,,,,,,,20,801,2016-05-30 16:00:00,2016
197730,1464602400,27.48,27.0,27.8,1009.1,,,78,7.2,110,,,,,,,40,802,2016-05-30 17:00:00,2016
197731,1464606000,26.76,26.6,27.0,1010.2,,,78,6.7,110,,,,,,,20,801,2016-05-30 18:00:00,2016
197732,1464609600,26.8,26.6,27.0,1009.7,,,81,4.6,110,,,,,,,20,801,2016-05-30 19:00:00,2016
197733,1464613200,26.85,26.6,27.0,1011.0,,,78,5.93,107,,,,,,,24,801,2016-05-30 20:00:00,2016
197734,1464616800,26.81,26.5,27.0,1011.0,,,78,6.23,107,,,,,,,32,802,2016-05-30 21:00:00,2016
197735,1464620400,26.83,26.5,27.0,1010.0,,,78,6.33,106,,,,,,,21,801,2016-05-30 22:00:00,2016
197736,1464624000,26.82,26.5,27.0,1010.8,,,78,5.1,110,,,,,,,40,802,2016-05-30 23:00:00,2016
197737,1464627600,26.43,26.0,27.0,1010.2,,,78,6.2,100,,,,,,,40,802,2016-05-31 00:00:00,2016
197738,1464631200,26.7,26.4,27.0,1009.3,,,79,6.2,100,,,,,,,40,802,2016-05-31 01:00:00,2016
197739,1464634800,26.15,26.0,26.4,1009.0,,,78,6.11,101,,,,,,,32,802,2016-05-31 02:00:00,2016
197740,1464638400,26.04,26.0,26.1,1009.0,,,83,6.24,102,,,,,,,37,802,2016-05-31 03:00:00,2016
197741,1464642000,26.37,26.0,27.0,1010.0,,,78,6.11,103,0.11,,,,,,26,500,2016-05-31 04:00:00,2016
197742,1464645600,26.35,26.0,27.0,1011.0,,,78,4.92,102,,,,,,,24,801,2016-05-31 05:00:00,2016
197743,1464649200,27.24,26.8,28.0,1011.0,,,74,4.75,106,,,,,,,38,802,2016-05-31 06:00:00,2016
197744,1464652800,27.27,26.8,28.0,1011.0,,,78,4.87,107,,,,,,,24,801,2016-05-31 07:00:00,2016
197745,1464656400,27.55,26.8,28.0,1010.0,,,74,5.37,110,,,,,,,15,801,2016-05-31 08:00:00,2016
197746,1464660000,28.26,28.0,28.7,1009.0,,,78,5.81,115,,,,,,,22,801,2016-05-31 09:00:00,2016
197747,1464663600,28.23,28.0,28.7,1009.0,,,78,5.83,118,,,,,,,33,802,2016-05-31 10:00:00,2016
197748,1464667200,28.58,28.0,29.0,1008.0,,,74,5.58,121,,,,,,,20,801,2016-05-31 11:00:00,2016
197749,1464670800,28.07,28.0,28.2,1009.1,,,78,7.7,110,,,,,,,40,802,2016-05-31 12:00:00,2016
197750,1464674400,28.4,28.0,29.0,1008.0,,,74,5.63,124,,,,,,,15,801,2016-05-31 13:00:00,2016
197751,1464678000,27.76,27.0,28.2,1008.0,,,78,5.73,126,,,,,,,15,801,2016-05-31 14:00:00,2016
197752,1464681600,27.5,27.0,28.0,1009.0,,,78,6.0,126,,,,,,,18,801,2016-05-31 15:00:00,2016
197753,1464685200,27.17,27.0,27.5,1009.0,,,78,6.23,126,,,,,,,19,801,2016-05-31 16:00:00,2016
197754,1464688800,27.19,27.0,27.5,1010.0,,,78,5.82,125,,,,,,,18,801,2016-05-31 17:00:00,2016
197755,1464692400,26.89,26.7,27.0,1010.0,,,78,6.56,118,,,,,,,18,801,2016-05-31 18:00:00,2016
197756,1464696000,26.9,26.7,27.0,1011.0,,,78,7.17,113,0.13,,,,,,17,500,2016-05-31 19:00:00,2016
197757,1464699600,26.89,26.7,27.0,1010.2,,,78,6.7,110,,,,,,,40,802,2016-05-31 20:00:00,2016
197758,1464703200,26.46,26.0,27.0,1010.8,,,78,7.7,110,,,,,,,40,802,2016-05-31 21:00:00,2016
197759,1464706800,26.77,26.5,27.0,1010.4,,,81,5.1,110,,,,,,,40,802,2016-05-31 22:00:00,2016
197760,1464710400,25.61,24.0,26.5,1010.0,,,94,7.47,106,0.14,,,,,,36,500,2016-05-31 23:00:00,2016
197761,1464714000,24.3,24.0,24.6,1010.0,,,94,7.32,106,,7.0,7.1,,,,30,501,2016-06-01 00:00:00,2016
197762,1464717600,24.3,24.0,24.6,1010.2,,,89,5.1,70,,7.0,7.1,,,,40,501,2016-06-01 01:00:00,2016
197763,1464721200,24.3,24.0,24.6,1010.2,,,89,5.1,70,,7.0,7.1,,,,40,501,2016-06-01 02:00:00,2016
197764,1464724800,25.9,25.9,25.9,1009.4,,,79,4.6,110,,,,,,,40,802,2016-06-01 03:00:00,2016
197765,1464728400,25.9,25.9,25.9,1009.4,,,79,4.6,110,,,,,,,40,802,2016-06-01 04:00:00,2016
197766,1464732000,25.9,25.9,25.9,1009.4,,,79,4.6,110,,,,,,,40,802,2016-06-01 05:00:00,2016
197767,1464735600,26.61,26.0,27.0,1011.0,,,74,7.5,107,0.11,,,,,,42,500,2016-06-01 06:00:00,2016
197768,1464739200,27.27,26.8,28.0,1011.0,,,74,7.54,106,,,,,7.1,,34,802,2016-06-01 07:00:00,2016
197769,1464742800,27.24,26.8,28.0,1011.0,,,74,7.21,107,,,,,7.1,,39,802,2016-06-01 08:00:00,2016
197770,1464746400,27.74,27.3,28.0,1010.0,,,69,6.87,110,,,,,,,38,802,2016-06-01 09:00:00,2016
197771,1464750000,27.77,27.3,28.0,1009.0,,,69,6.91,114,,,,,,,52,803,2016-06-01 10:00:00,2016
197772,1464753600,27.74,27.3,28.0,1008.0,,,69,7.05,118,,,,,,,47,802,2016-06-01 11:00:00,2016
197773,1464757200,28.04,28.0,28.1,1008.0,,,69,7.15,122,,,,,,,32,802,2016-06-01 12:00:00,2016
197774,1464760800,28.03,28.0,28.1,1008.0,,,69,7.46,125,,,,,,,23,801,2016-06-01 13:00:00,2016
197775,1464764400,28.04,28.0,28.1,1008.1,,,69,7.7,110,,,,,,,40,802,2016-06-01 14:00:00,2016
197776,1464768000,27.42,27.0,28.0,1008.0,,,74,7.3,128,,,,,,,16,801,2016-06-01 15:00:00,2016
197777,1464771600,27.13,26.0,28.0,1009.0,,,74,7.18,126,,,,,,,11,801,2016-06-01 16:00:00,2016
197778,1464775200,26.8,26.0,27.3,1010.0,,,74,6.11,123,,,,,,,9,800,2016-06-01 17:00:00,2016
197779,1464778800,26.08,26.0,26.2,1011.0,,,74,5.96,122,,,,,,,11,801,2016-06-01 18:00:00,2016
197780,1464782400,26.07,26.0,26.2,1011.0,,,78,5.98,119,,,,,,,9,800,2016-06-01 19:00:00,2016
197781,1464786000,26.08,26.0,26.2,1011.0,,,78,5.93,117,,,,,,,15,801,2016-06-01 20:00:00,2016
197782,1464789600,25.92,25.8,26.0,1011.0,,,74,5.8,115,,,,,,,28,802,2016-06-01 21:00:00,2016
197783,1464793200,25.93,25.8,26.0,1010.0,,,78,5.45,113,,,,,,,20,801,2016-06-01 22:00:00,2016
197784,1464796800,25.92,25.8,26.0,1010.0,,,74,5.07,114,,,,,,,28,802,2016-06-01 23:00:00,2016
197785,1464800400,25.54,25.0,26.0,1009.0,,,78,4.74,114,,,,,,,34,802,2016-06-02 00:00:00,2016
197786,1464804000,25.52,25.0,26.0,1009.4,,,77,4.1,110,,,,,,,20,801,2016-06-02 01:00:00,2016
197787,1464807600,25.54,25.0,26.0,1009.0,,,74,4.82,104,,,,,,,22,801,2016-06-02 02:00:00,2016
197788,1464811200,25.48,25.0,26.0,1010.0,,,78,4.82,105,,,,,,,21,801,2016-06-02 03:00:00,2016
197789,1464814800,25.83,25.5,26.0,1010.0,,,74,4.85,110,,,,,,,31,802,2016-06-02 04:00:00,2016
197790,1464818400,25.81,25.5,26.0,1011.0,,,78,4.79,111,0.15,,,,,,27,500,2016-06-02 05:00:00,2016
197791,1464822000,26.54,26.0,27.0,1011.0,,,74,4.97,112,,,,,,,19,801,2016-06-02 06:00:00,2016
197792,1464825600,26.87,26.0,28.0,1011.0,,,69,5.13,113,,,,,,,28,802,2016-06-02 07:00:00,2016
197793,1464829200,27.16,26.6,28.0,1011.0,,,69,5.28,110,0.13,,,,,,31,500,2016-06-02 08:00:00,2016
197794,1464832800,28.19,28.0,28.5,1010.0,,,69,5.28,109,,,,,,,40,802,2016-06-02 09:00:00,2016
197795,1464836400,28.17,28.0,28.5,1009.0,,,69,5.39,110,,,,,,,30,802,2016-06-02 10:00:00,2016
197796,1464840000,28.19,28.0,28.5,1008.0,,,65,5.61,119,,,,,,,38,802,2016-06-02 11:00:00,2016
197797,1464843600,28.11,28.0,28.3,1007.0,,,69,5.38,126,,,,,,,54,803,2016-06-02 12:00:00,2016
197798,1464847200,28.1,28.0,28.3,1007.0,,,69,5.38,133,,,,,,,71,803,2016-06-02 13:00:00,2016
197799,1464850800,27.8,27.0,28.3,1008.0,,,74,5.39,135,,,,,,,32,802,2016-06-02 14:00:00,2016
197800,1464854400,27.31,27.0,28.0,1008.0,,,69,5.36,133,,,,,,,48,802,2016-06-02 15:00:00,2016
197801,1464858000,26.67,26.0,27.0,1008.0,,,74,5.16,129,,,,,,,19,801,2016-06-02 16:00:00,2016
197802,1464861600,26.69,26.0,27.0,1009.0,,,78,4.51,118,,,,,,,9,800,2016-06-02 17:00:00,2016
197803,1464865200,26.11,26.0,26.3,1010.0,,,78,4.64,119,,,,,,,10,800,2016-06-02 18:00:00,2016
197804,1464868800,26.1,26.0,26.3,1011.0,,,74,4.58,117,,,,,,,50,802,2016-06-02 19:00:00,2016
197805,1464872400,26.11,26.0,26.3,1010.2,,,78,3.6,110,,,,,,,75,803,2016-06-02 20:00:00,2016
197806,1464876000,26.04,26.0,26.1,1011.0,,,74,4.41,107,,,,,,,37,802,2016-06-02 21:00:00,2016
197807,1464879600,26.03,26.0,26.1,1011.0,,,74,4.23,104,,,,,,,45,802,2016-06-02 22:00:00,2016
197808,1464883200,26.04,26.0,26.1,1010.0,,,74,3.8,111,,,,,,,62,803,2016-06-02 23:00:00,2016
197809,1464886800,25.89,25.7,26.0,1010.8,,,73,3.1,90,,,,,,,20,801,2016-06-03 00:00:00,2016
197810,1464890400,25.91,25.7,26.0,1010.2,,,77,2.1,100,,,,,,,40,802,2016-06-03 01:00:00,2016
197811,1464894000,24.77,23.0,26.0,1010.2,,,78,2.1,130,,,,,,,20,801,2016-06-03 02:00:00,2016
197812,1464897600,25.15,24.0,26.0,1009.7,,,85,1.0,120,,,,,,,20,801,2016-06-03 03:00:00,2016
197813,1464901200,23.6,23.0,24.0,1010.0,,,83,3.38,118,,,,,,,99,804,2016-06-03 04:00:00,2016
197814,1464904800,24.0,24.0,24.0,1010.0,,,83,3.41,98,,,,,,,98,804,2016-06-03 05:00:00,2016
197815,1464908400,25.12,24.0,27.0,1011.0,,,74,3.47,107,,,,,,,99,804,2016-06-03 06:00:00,2016
197816,1464912000,25.5,24.5,27.0,1010.0,,,74,3.75,110,,,,,,,89,804,2016-06-03 07:00:00,2016
197817,1464915600,26.37,24.5,28.0,1010.0,,,69,3.93,111,,,,,,,84,803,2016-06-03 08:00:00,2016
197818,1464919200,27.58,27.0,28.0,1009.0,,,69,4.02,119,,,,,,,91,804,2016-06-03 09:00:00,2016
197819,1464922800,27.9,27.7,28.0,1008.0,,,65,4.17,127,,,,,,,95,804,2016-06-03 10:00:00,2016
197820,1464926400,27.89,27.7,28.0,1007.0,,,65,4.57,133,,,,,,,98,804,2016-06-03 11:00:00,2016
197821,1464930000,27.96,27.9,28.0,1007.0,,,65,4.78,135,,,,,,,98,804,2016-06-03 12:00:00,2016
197822,1464933600,27.97,27.9,28.0,1007.0,,,65,4.65,136,,,,,,,99,804,2016-06-03 13:00:00,2016
197823,1464937200,27.65,27.0,28.0,1007.0,,,69,4.48,137,,,,,,,95,804,2016-06-03 14:00:00,2016
197824,1464940800,27.3,26.0,28.0,1008.0,,,74,4.3,140,,,,,,,43,802,2016-06-03 15:00:00,2016
197825,1464944400,26.93,26.0,27.8,1009.0,,,74,3.92,144,,,,,,,23,801,2016-06-03 16:00:00,2016
197826,1464948000,26.37,25.0,27.8,1010.0,,,78,1.81,132,,,,,,,40,802,2016-06-03 17:00:00,2016
197827,1464951600,25.19,24.0,26.0,1010.0,,,83,1.4,119,,,,,,,48,802,2016-06-03 18:00:00,2016
197828,1464955200,24.83,24.0,25.5,1010.0,,,83,1.61,102,,,,,,,17,801,2016-06-03 19:00:00,2016
197829,1464958800,24.57,24.0,25.5,1011.0,,,83,1.98,86,,,,,,,7,800,2016-06-03 20:00:00,2016
197830,1464962400,23.85,23.6,24.0,1011.0,,,83,2.39,83,,,,,,,28,802,2016-06-03 21:00:00,2016
197831,1464966000,23.87,23.6,24.0,1010.0,,,83,2.6,81,,,,,,,86,804,2016-06-03 22:00:00,2016
197832,1464969600,23.54,23.0,24.0,1010.0,,,88,2.59,79,,,,,,,97,804,2016-06-03 23:00:00,2016
197833,1464973200,23.2,22.7,24.0,1010.0,,,88,2.48,92,,,,,,,100,804,2016-06-04 00:00:00,2016
197834,1464976800,22.9,22.7,23.0,1010.0,,,88,2.52,100,,,,,,,100,804,2016-06-04 01:00:00,2016
197835,1464980400,22.58,22.0,23.0,1009.0,,,88,2.94,103,,,,,,,100,804,2016-06-04 02:00:00,2016
197836,1464984000,22.39,22.0,23.0,1010.0,,,88,3.34,106,,,,,,,94,804,2016-06-04 03:00:00,2016
197837,1464987600,22.07,22.0,22.2,1010.0,,,88,3.69,107,,,,,,,96,804,2016-06-04 04:00:00,2016
197838,1464991200,23.01,22.0,25.0,1010.0,,,78,2.97,82,,,,,,,96,804,2016-06-04 05:00:00,2016
197839,1464994800,23.85,22.0,26.0,1010.0,,,78,3.16,84,,,,,,,91,804,2016-06-04 06:00:00,2016
197840,1464998400,25.2,23.6,27.0,1010.0,,,74,3.54,95,,,,,,,95,804,2016-06-04 07:00:00,2016
197841,1465002000,25.72,23.6,28.0,1010.0,,,74,3.73,104,,,,,,,90,804,2016-06-04 08:00:00,2016
197842,1465005600,27.54,27.0,28.0,1009.0,,,69,3.59,109,,,,,,,83,803,2016-06-04 09:00:00,2016
197843,1465009200,27.87,27.6,28.0,1008.0,,,65,3.57,112,,,,,,,15,801,2016-06-04 10:00:00,2016
197844,1465012800,27.85,27.6,28.0,1007.0,,,69,3.34,118,,,,,,,5,800,2016-06-04 11:00:00,2016
197845,1465016400,28.0,28.0,28.0,1006.0,,,69,3.17,128,,,,,,,13,801,2016-06-04 12:00:00,2016
197846,1465020000,28.0,28.0,28.0,1006.0,,,69,3.15,140,,,,,,,22,801,2016-06-04 13:00:00,2016
197847,1465023600,27.69,27.0,28.0,1007.0,,,74,3.11,151,,,,,,,53,803,2016-06-04 14:00:00,2016
197848,1465027200,27.0,26.0,28.0,1007.0,,,78,3.03,155,,,,,,,85,804,2016-06-04 15:00:00,2016
197849,1465030800,26.33,25.0,27.0,1008.0,,,83,2.91,155,,,,,,,91,804,2016-06-04 16:00:00,2016
197850,1465034400,25.75,24.0,27.0,1009.0,,,88,1.86,151,,,,,,,71,803,2016-06-04 17:00:00,2016
197851,1465038000,25.01,24.2,26.0,1010.0,,,78,1.66,141,,,,,,,44,802,2016-06-04 18:00:00,2016
197852,1465041600,24.07,24.0,24.2,1010.0,,,88,1.36,120,,,,,,,68,803,2016-06-04 19:00:00,2016
197853,1465045200,24.39,23.0,26.0,1010.0,,,88,1.39,97,,,,,,,69,803,2016-06-04 20:00:00,2016
197854,1465048800,23.7,23.2,24.0,1010.0,,,88,1.48,97,,,,,,,68,803,2016-06-04 21:00:00,2016
197855,1465052400,23.4,23.0,24.0,1010.0,,,88,1.72,101,,,,,,,82,803,2016-06-04 22:00:00,2016
197856,1465056000,23.7,23.2,24.0,1010.0,,,88,1.85,103,,,,,,,36,802,2016-06-04 23:00:00,2016
197857,1465059600,23.73,23.0,24.1,1009.0,,,88,1.97,89,,,,,,,59,803,2016-06-05 00:00:00,2016
197858,1465063200,23.37,22.0,24.1,1009.0,,,88,2.44,82,,,,,,,80,803,2016-06-05 01:00:00,2016
197859,1465066800,23.1,22.0,24.1,1009.0,,,83,2.72,88,,,,,,,99,804,2016-06-05 02:00:00,2016
197860,1465070400,21.96,21.9,22.0,1009.0,,,83,2.69,101,,,,,,,100,804,2016-06-05 03:00:00,2016
197861,1465074000,21.63,21.0,22.0,1010.0,,,88,2.63,113,,,,,,,98,804,2016-06-05 04:00:00,2016
197862,1465077600,22.9,21.9,25.0,1010.0,,,73,1.56,104,,,,,,,94,804,2016-06-05 05:00:00,2016
197863,1465081200,23.58,21.0,26.0,1010.0,,,74,1.82,108,,,,,,,93,804,2016-06-05 06:00:00,2016
197864,1465084800,25.23,23.7,27.0,1011.0,,,69,2.42,106,,,,,,,89,804,2016-06-05 07:00:00,2016
197865,1465088400,25.44,23.7,27.0,1010.0,,,74,2.93,103,,,,,,,69,803,2016-06-05 08:00:00,2016
197866,1465092000,27.46,27.0,28.0,1010.0,,,69,2.79,104,,,,,,,63,803,2016-06-05 09:00:00,2016
197867,1465095600,27.47,27.0,28.0,1009.0,,,69,2.48,119,,,,,,,66,803,2016-06-05 10:00:00,2016
197868,1465099200,27.77,27.4,28.0,1008.0,,,65,2.31,144,,,,,,,77,803,2016-06-05 11:00:00,2016
197869,1465102800,28.15,28.0,28.4,1007.0,,,69,2.34,166,,,,,,,62,803,2016-06-05 12:00:00,2016
197870,1465106400,28.13,28.0,28.4,1007.0,,,74,2.54,172,,,,,,,26,802,2016-06-05 13:00:00,2016
197871,1465110000,27.84,27.0,28.4,1007.0,,,74,2.62,166,,,,,,,9,800,2016-06-05 14:00:00,2016
197872,1465113600,27.04,26.0,28.0,1007.0,,,83,2.61,154,,,,,,,13,801,2016-06-05 15:00:00,2016
197873,1465117200,26.7,26.0,27.1,1008.0,,,83,2.75,140,,,,,,,5,800,2016-06-05 16:00:00,2016
197874,1465120800,26.41,26.0,27.1,1008.0,,,83,2.75,119,,,,,,,6,800,2016-06-05 17:00:00,2016
197875,1465124400,25.85,25.6,26.0,1009.0,,,83,3.27,110,,,,,,,11,801,2016-06-05 18:00:00,2016
197876,1465128000,25.87,25.6,26.0,1008.1,,,83,3.6,120,,,,,,,20,801,2016-06-05 19:00:00,2016
197877,1465131600,25.85,25.6,26.0,1009.1,,,83,2.6,130,,,,,,,20,801,2016-06-05 20:00:00,2016
197878,1465135200,26.06,26.0,26.1,1009.1,,,78,2.6,120,,,,,,,20,801,2016-06-05 21:00:00,2016
197879,1465138800,25.39,24.0,26.1,1008.0,,,88,4.48,98,,,,,,,63,803,2016-06-05 22:00:00,2016
197880,1465142400,25.17,24.0,26.1,1008.0,,,89,1.03,0,,,,,,,20,801,2016-06-05 23:00:00,2016
197881,1465146000,23.86,23.6,24.0,1008.1,,,88,1.0,0,,,,,,,20,801,2016-06-06 00:00:00,2016
197882,1465149600,23.82,23.6,24.0,1007.6,,,92,1.0,310,,,,,,,11,801,2016-06-06 01:00:00,2016
197883,1465153200,23.83,23.6,24.0,1007.6,,,92,1.0,310,,,,,,,25,802,2016-06-06 02:00:00,2016
197884,1465156800,22.94,22.8,23.0,1008.0,,,89,1.03,350,,,,,,,20,801,2016-06-06 03:00:00,2016
197885,1465160400,22.8,22.8,22.8,1007.5,,,95,1.0,60,,,,,,,23,801,2016-06-06 04:00:00,2016
197886,1465164000,23.55,22.0,26.0,1009.0,,,79,0.51,0,,,,,,,20,801,2016-06-06 05:00:00,2016
197887,1465167600,24.74,23.0,27.0,1009.0,,,79,0.51,0,,,,,,,20,721,2016-06-06 06:00:00,2016
197888,1465171200,25.85,24.3,27.0,1008.6,,,84,0.5,80,,,,,,,41,802,2016-06-06 07:00:00,2016
197889,1465174800,25.37,24.3,27.0,1009.1,,,78,0.5,0,,,,,,,20,721,2016-06-06 08:00:00,2016
197890,1465178400,27.24,27.0,27.4,1009.1,,,83,3.6,100,,,,,,,20,801,2016-06-06 09:00:00,2016
197891,1465182000,28.13,27.4,29.0,1007.0,,,74,5.66,100,,,,,,,40,802,2016-06-06 10:00:00,2016
197892,1465185600,28.09,27.4,29.0,1006.0,,,74,6.17,100,,,,,,,20,801,2016-06-06 11:00:00,2016
197893,1465189200,28.65,28.0,29.0,1006.0,,,79,5.66,110,,,,,,,8,800,2016-06-06 12:00:00,2016
197894,1465192800,28.63,28.0,29.0,1005.0,,,79,5.66,110,,,,,,,13,801,2016-06-06 13:00:00,2016
197895,1465196400,28.03,27.0,28.9,1006.0,,,84,5.66,110,,,,,,,19,801,2016-06-06 14:00:00,2016
