,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
137402,1250049600,28.4,28.4,28.4,1012.6,,,74,5.1,130,,,,,,,20,801,2009-08-12 11:00:00,2009
137403,1250053200,28.6,28.6,28.6,1010.5,,,62,6.2,120,,,,,,,4,800,2009-08-12 12:00:00,2009
137404,1250056800,28.6,28.6,28.6,1010.5,,,62,6.2,120,,,,,,,29,802,2009-08-12 13:00:00,2009
137405,1250060400,28.6,28.6,28.6,1010.5,,,62,6.2,120,,,,,,,65,803,2009-08-12 14:00:00,2009
137406,1250064000,27.4,27.4,27.4,1010.3,,,72,3.1,110,,,,,,,73,803,2009-08-12 15:00:00,2009
137407,1250067600,27.4,27.4,27.4,1010.3,,,72,3.1,110,,,,,,,34,802,2009-08-12 16:00:00,2009
137408,1250071200,27.4,27.4,27.4,1010.3,,,72,3.1,110,,,,,,,1,800,2009-08-12 17:00:00,2009
137409,1250074800,25.8,25.6,26.0,1011.7,,,84,5.1,140,,,,,,,20,801,2009-08-12 18:00:00,2009
137410,1250078400,25.8,25.6,26.0,1011.7,,,84,5.1,140,,,,,,,20,801,2009-08-12 19:00:00,2009
137411,1250082000,25.8,25.6,26.0,1011.7,,,84,5.1,140,,,,,,,20,801,2009-08-12 20:00:00,2009
137412,1250085600,25.15,25.0,25.3,1011.9,,,83,3.1,110,,,,,,,20,801,2009-08-12 21:00:00,2009
137413,1250089200,25.15,25.0,25.3,1012.2,,,81,3.1,110,,,,,,,20,801,2009-08-12 22:00:00,2009
137414,1250092800,25.15,25.0,25.3,1011.9,,,83,3.1,110,,,,,,,20,801,2009-08-12 23:00:00,2009
137415,1250096400,25.4,25.4,25.4,1011.9,,,84,4.1,120,,,,,,,20,801,2009-08-13 00:00:00,2009
137416,1250100000,25.4,25.4,25.4,1011.9,,,84,4.1,120,,,,,,,20,801,2009-08-13 01:00:00,2009
137417,1250103600,25.4,25.4,25.4,1011.9,,,84,4.1,120,,,,,,,20,801,2009-08-13 02:00:00,2009
137418,1250107200,25.1,25.0,25.2,1011.3,,,85,4.1,120,,,,,,,20,801,2009-08-13 03:00:00,2009
137419,1250110800,25.2,25.2,25.2,1011.3,,,85,4.1,120,,,,,,,20,801,2009-08-13 04:00:00,2009
137420,1250114400,25.52,25.2,26.0,1011.9,,,83,4.1,120,,,,,,,40,802,2009-08-13 05:00:00,2009
137421,1250118000,25.0,25.0,25.0,1013.2,,,83,4.1,60,,,,,,,40,802,2009-08-13 06:00:00,2009
137422,1250121600,25.5,25.0,26.0,1013.9,,,78,4.1,60,,,,,,,75,803,2009-08-13 07:00:00,2009
137423,1250125200,25.5,25.0,26.0,1013.9,,,78,4.1,60,,,,,,,75,803,2009-08-13 08:00:00,2009
137424,1250128800,28.0,28.0,28.0,1014.2,,,70,5.1,100,,,,,,,20,801,2009-08-13 09:00:00,2009
137425,1250132400,28.0,28.0,28.0,1014.2,,,70,5.1,100,,,,,,,20,801,2009-08-13 10:00:00,2009
137426,1250136000,28.0,28.0,28.0,1014.2,,,70,5.1,100,,,,,,,20,801,2009-08-13 11:00:00,2009
137427,1250139600,28.0,28.0,28.0,1012.3,,,69,6.2,120,,,,,,,20,801,2009-08-13 12:00:00,2009
137428,1250143200,28.0,28.0,28.0,1012.3,,,69,6.2,120,,,,,,,20,801,2009-08-13 13:00:00,2009
137429,1250146800,28.0,28.0,28.0,1012.3,,,69,6.2,120,,,,,,,20,801,2009-08-13 14:00:00,2009
137430,1250150400,27.7,27.7,27.7,1011.4,,,67,4.1,150,,,,,,,7,800,2009-08-13 15:00:00,2009
137431,1250154000,27.7,27.7,27.7,1011.4,,,67,4.1,150,,,,,,,4,800,2009-08-13 16:00:00,2009
137432,1250157600,27.7,27.7,27.7,1011.4,,,67,4.1,150,,,,,,,2,800,2009-08-13 17:00:00,2009
137433,1250161200,25.8,25.6,26.0,1013.0,,,80,4.1,120,,,,,,,1,800,2009-08-13 18:00:00,2009
137434,1250164800,25.8,25.6,26.0,1013.9,,,78,4.1,120,,,,,,,20,801,2009-08-13 19:00:00,2009
137435,1250168400,25.8,25.6,26.0,1013.9,,,78,4.1,120,,,,,,,20,801,2009-08-13 20:00:00,2009
137436,1250172000,25.0,25.0,25.0,1014.4,,,83,2.6,110,,,,,,,20,801,2009-08-13 21:00:00,2009
137437,1250175600,25.0,25.0,25.0,1014.4,,,83,2.6,110,,,,,,,20,801,2009-08-13 22:00:00,2009
137438,1250179200,25.0,25.0,25.0,1014.4,,,83,2.6,110,,,,,,,20,801,2009-08-13 23:00:00,2009
137439,1250182800,24.4,24.4,24.4,1013.8,,,84,3.1,100,,,,,,,20,801,2009-08-14 00:00:00,2009
137440,1250186400,24.4,24.4,24.4,1013.8,,,84,3.1,100,,,,,,,20,801,2009-08-14 01:00:00,2009
137441,1250190000,24.4,24.4,24.4,1013.8,,,84,3.1,100,,,,,,,20,801,2009-08-14 02:00:00,2009
137442,1250193600,21.8,21.8,21.8,1013.5,,,91,5.75,117,,,,,,,40,802,2009-08-14 03:00:00,2009
137443,1250197200,21.92,21.8,22.0,1013.5,,,91,5.99,117,,,,,,,40,802,2009-08-14 04:00:00,2009
137444,1250200800,21.88,21.8,22.0,1013.9,,,94,5.33,116,,,,,,,40,802,2009-08-14 05:00:00,2009
137445,1250204400,22.3,22.0,22.6,1013.9,,,94,5.54,119,,,,,,,40,802,2009-08-14 06:00:00,2009
137446,1250208000,22.6,22.6,22.6,1015.0,,,85,1.5,50,,,,,,,40,802,2009-08-14 07:00:00,2009
137447,1250211600,25.3,22.6,28.0,1015.0,,,85,1.5,50,,,,,,,40,802,2009-08-14 08:00:00,2009
137448,1250215200,28.0,28.0,28.0,1015.9,,,61,3.6,120,,,,,,,40,802,2009-08-14 09:00:00,2009
137449,1250218800,28.0,28.0,28.0,1015.1,,,58,4.1,100,,,,,,,40,802,2009-08-14 10:00:00,2009
137450,1250222400,28.5,28.0,29.0,1012.9,,,54,3.6,120,,,,,,,20,801,2009-08-14 11:00:00,2009
137451,1250226000,28.64,28.4,29.0,1012.9,,,54,3.6,120,,,,,,,20,801,2009-08-14 12:00:00,2009
137452,1250229600,28.76,28.4,29.0,1012.9,,,57,4.1,130,,,,,,,40,802,2009-08-14 13:00:00,2009
137453,1250233200,28.4,28.4,28.4,1012.9,,,57,4.1,130,,,,,,,40,802,2009-08-14 14:00:00,2009
137454,1250236800,27.7,27.7,27.7,1010.9,,,56,3.1,120,,,,,,,7,800,2009-08-14 15:00:00,2009
137455,1250240400,27.7,27.7,27.7,1010.9,,,56,3.1,120,,,,,,,5,800,2009-08-14 16:00:00,2009
137456,1250244000,27.7,27.7,27.7,1010.9,,,56,3.1,120,,,,,,,3,800,2009-08-14 17:00:00,2009
137457,1250247600,25.0,25.0,25.0,1012.0,,,75,3.6,120,,,,,,,20,801,2009-08-14 18:00:00,2009
137458,1250251200,25.0,25.0,25.0,1011.9,,,73,3.6,120,,,,,,,40,802,2009-08-14 19:00:00,2009
137459,1250254800,25.0,25.0,25.0,1012.0,,,75,3.6,120,,,,,,,20,801,2009-08-14 20:00:00,2009
137460,1250258400,24.88,24.8,25.0,1013.9,,,69,3.1,120,,,,,,,20,801,2009-08-14 21:00:00,2009
137461,1250262000,24.92,24.8,25.0,1013.0,,,75,3.1,110,,,,,,,20,801,2009-08-14 22:00:00,2009
137462,1250265600,24.8,24.8,24.8,1013.0,,,75,3.1,110,,,,,,,20,801,2009-08-14 23:00:00,2009
137463,1250269200,21.8,21.8,21.8,1011.6,,,85,4.95,109,,,,,,,65,803,2009-08-15 00:00:00,2009
137464,1250272800,21.8,21.8,21.8,1011.6,,,85,4.5,105,,,,,,,48,802,2009-08-15 01:00:00,2009
137465,1250276400,21.8,21.8,21.8,1011.6,,,85,4.23,101,,,,,,,48,802,2009-08-15 02:00:00,2009
137466,1250280000,20.8,20.8,20.8,1011.2,,,88,4.28,101,,,,,,,28,802,2009-08-15 03:00:00,2009
137467,1250283600,20.8,20.8,20.8,1011.2,,,88,4.22,101,,,,,,,48,802,2009-08-15 04:00:00,2009
137468,1250287200,20.9,20.8,21.0,1012.9,,,88,3.34,89,,,,,,,40,802,2009-08-15 05:00:00,2009
137469,1250290800,22.27,21.0,23.1,1012.9,,,88,2.9,101,,,,,,,40,802,2009-08-15 06:00:00,2009
137470,1250294400,23.1,23.1,23.1,1012.6,,,79,2.1,290,,,,,,,20,801,2009-08-15 07:00:00,2009
137471,1250298000,24.24,23.1,26.0,1013.9,,,69,1.5,290,,,,,,,40,802,2009-08-15 08:00:00,2009
137472,1250301600,26.7,26.0,27.4,1013.1,,,68,3.6,260,,,,,,,20,801,2009-08-15 09:00:00,2009
137473,1250305200,27.4,27.4,27.4,1013.1,,,68,3.6,260,,,,,,,20,801,2009-08-15 10:00:00,2009
137474,1250308800,27.4,27.4,27.4,1013.1,,,68,3.6,260,,,,,,,20,801,2009-08-15 11:00:00,2009
137475,1250312400,28.6,28.6,28.6,1010.6,,,66,2.6,120,,,,,,,40,802,2009-08-15 12:00:00,2009
137476,1250316000,28.6,28.6,28.6,1010.6,,,66,2.6,120,,,,,,,40,802,2009-08-15 13:00:00,2009
137477,1250319600,28.6,28.6,28.6,1010.6,,,66,2.6,120,,,,,,,40,802,2009-08-15 14:00:00,2009
137478,1250323200,27.0,27.0,27.0,1009.6,,,74,5.1,130,,,,,,,40,802,2009-08-15 15:00:00,2009
137479,1250326800,26.39,26.0,27.0,1009.6,,,74,5.1,130,,,,,,,40,802,2009-08-15 16:00:00,2009
137480,1250330400,26.61,26.0,27.0,1010.2,,,78,3.1,130,,,,,,,40,802,2009-08-15 17:00:00,2009
137481,1250334000,26.0,26.0,26.0,1010.2,,,78,3.1,130,,,,,,,40,802,2009-08-15 18:00:00,2009
137482,1250337600,26.0,26.0,26.0,1011.4,,,79,1.5,120,,,,,,,20,801,2009-08-15 19:00:00,2009
137483,1250341200,26.0,26.0,26.0,1011.4,,,79,1.5,120,,,,,,,20,801,2009-08-15 20:00:00,2009
137484,1250344800,25.5,25.5,25.5,1011.8,,,84,2.6,110,,,,,,,89,804,2009-08-15 21:00:00,2009
137485,1250348400,25.5,25.5,25.5,1011.8,,,84,2.6,110,,,,,,,90,804,2009-08-15 22:00:00,2009
137486,1250352000,25.5,25.5,25.5,1011.8,,,84,2.6,110,,,,,,,89,804,2009-08-15 23:00:00,2009
137487,1250355600,25.2,25.2,25.2,1010.6,,,83,2.6,120,,,,,,,20,801,2009-08-16 00:00:00,2009
137488,1250359200,25.2,25.2,25.2,1010.6,,,83,2.6,120,,,,,,,20,801,2009-08-16 01:00:00,2009
137489,1250362800,25.2,25.2,25.2,1010.6,,,83,2.6,120,,,,,,,20,801,2009-08-16 02:00:00,2009
137490,1250366400,22.6,22.6,22.6,1009.4,,,92,1.0,60,,,,,,,20,801,2009-08-16 03:00:00,2009
137491,1250370000,22.6,22.6,22.6,1009.4,,,92,1.0,60,,,,,,,20,801,2009-08-16 04:00:00,2009
137492,1250373600,22.6,22.6,22.6,1009.4,,,92,1.0,60,,,,,,,20,801,2009-08-16 05:00:00,2009
137493,1250377200,24.0,24.0,24.0,1010.3,,,86,3.57,85,,,,,,,2,800,2009-08-16 06:00:00,2009
137494,1250380800,24.0,24.0,24.0,1010.3,,,86,4.0,91,,,,,,,1,800,2009-08-16 07:00:00,2009
137495,1250384400,24.0,24.0,24.0,1010.3,,,86,4.22,100,,,,,,,3,800,2009-08-16 08:00:00,2009
137496,1250388000,28.4,28.4,28.4,1012.1,,,73,4.1,90,,,,,,,31,802,2009-08-16 09:00:00,2009
137497,1250391600,28.4,28.4,28.4,1012.1,,,73,4.1,90,,,,,,,57,803,2009-08-16 10:00:00,2009
137498,1250395200,28.4,28.4,28.4,1012.1,,,73,4.1,90,,,,,,,78,803,2009-08-16 11:00:00,2009
137499,1250398800,29.0,29.0,29.0,1010.0,,,69,3.6,130,,,,,,,20,801,2009-08-16 12:00:00,2009
137500,1250402400,29.0,29.0,29.0,1010.0,,,69,3.6,130,,,,,,,20,801,2009-08-16 13:00:00,2009
137501,1250406000,29.0,29.0,29.0,1010.0,,,69,3.6,130,,,,,,,20,801,2009-08-16 14:00:00,2009
137502,1250409600,27.8,27.8,27.8,1008.1,,,76,4.1,130,,,,,,,20,801,2009-08-16 15:00:00,2009
137503,1250413200,27.8,27.8,27.8,1008.1,,,76,4.1,130,,,,,,,20,801,2009-08-16 16:00:00,2009
137504,1250416800,27.8,27.8,27.8,1008.1,,,76,4.1,130,,,,,,,20,801,2009-08-16 17:00:00,2009
137505,1250420400,26.6,26.6,26.6,1008.9,,,82,2.6,120,,,,,,,82,803,2009-08-16 18:00:00,2009
137506,1250424000,26.6,26.6,26.6,1008.9,,,82,2.6,120,,,,,,,67,803,2009-08-16 19:00:00,2009
137507,1250427600,26.6,26.6,26.6,1008.9,,,82,2.6,120,,,,,,,48,802,2009-08-16 20:00:00,2009
137508,1250431200,25.0,25.0,25.0,1010.5,,,93,3.61,110,,,,,,,20,801,2009-08-16 21:00:00,2009
137509,1250434800,25.0,25.0,25.0,1010.5,,,93,3.57,107,,,,,,,20,801,2009-08-16 22:00:00,2009
137510,1250438400,25.0,25.0,25.0,1010.5,,,93,3.32,103,,,,,,,20,801,2009-08-16 23:00:00,2009
137511,1250442000,25.4,25.4,25.4,1010.4,,,88,3.1,105,,,,,,,20,801,2009-08-17 00:00:00,2009
137512,1250445600,25.4,25.4,25.4,1010.4,,,88,2.7,107,,,,,,,20,801,2009-08-17 01:00:00,2009
137513,1250449200,25.4,25.4,25.4,1010.4,,,88,2.6,114,,,,,,,20,801,2009-08-17 02:00:00,2009
137514,1250452800,24.4,24.4,24.4,1009.9,,,89,2.85,118,,12.0,,,,,40,501,2009-08-17 03:00:00,2009
137515,1250456400,24.4,24.4,24.4,1009.9,,,89,3.39,115,,12.0,,,,,40,501,2009-08-17 04:00:00,2009
137516,1250460000,24.4,24.4,24.4,1009.9,,,89,3.48,108,,12.0,,,,,40,501,2009-08-17 05:00:00,2009
137517,1250463600,25.3,24.6,26.0,1011.2,,,88,3.64,109,,25.0,,,31.0,,40,502,2009-08-17 06:00:00,2009
137518,1250467200,25.3,24.6,26.0,1010.8,,,88,3.28,102,,25.0,,,31.0,,75,502,2009-08-17 07:00:00,2009
137519,1250470800,25.3,24.6,26.0,1011.2,,,88,3.16,101,,25.0,,,31.0,,40,502,2009-08-17 08:00:00,2009
137520,1250474400,28.5,28.5,28.5,1012.0,,,74,3.6,110,,,,,,,20,801,2009-08-17 09:00:00,2009
137521,1250478000,28.5,28.5,28.5,1012.0,,,74,3.6,110,,,,,,,20,801,2009-08-17 10:00:00,2009
137522,1250481600,28.5,28.5,28.5,1012.0,,,74,3.6,110,,,,,,,20,801,2009-08-17 11:00:00,2009
137523,1250485200,29.0,29.0,29.0,1010.0,,,73,5.1,110,,,,,,,40,802,2009-08-17 12:00:00,2009
137524,1250488800,29.0,29.0,29.0,1010.0,,,73,5.1,110,,,,,,,40,802,2009-08-17 13:00:00,2009
137525,1250492400,29.0,29.0,29.0,1010.0,,,73,5.1,110,,,,,,,40,802,2009-08-17 14:00:00,2009
137526,1250496000,27.75,27.5,28.0,1009.6,,,83,5.1,120,,,,,,,40,802,2009-08-17 15:00:00,2009
137527,1250499600,27.5,27.5,27.5,1009.6,,,83,5.1,120,,,,,,,40,802,2009-08-17 16:00:00,2009
137528,1250503200,27.3,27.0,27.5,1010.8,,,83,5.7,50,,,,,,,75,803,2009-08-17 17:00:00,2009
137529,1250506800,26.7,26.5,27.0,1010.8,,,83,5.1,50,,,,,,,75,803,2009-08-17 18:00:00,2009
137530,1250510400,26.8,26.5,27.0,1011.4,,,88,4.6,130,,,,,,,40,802,2009-08-17 19:00:00,2009
137531,1250514000,26.5,26.5,26.5,1011.4,,,88,4.6,130,,,,,,,40,802,2009-08-17 20:00:00,2009
137532,1250517600,26.2,26.2,26.2,1013.2,,,88,4.1,140,,,,,,,20,801,2009-08-17 21:00:00,2009
137533,1250521200,26.2,26.2,26.2,1013.2,,,88,4.1,140,,,,,,,20,801,2009-08-17 22:00:00,2009
137534,1250524800,26.2,26.2,26.2,1013.2,,,88,4.1,140,,,,,,,20,801,2009-08-17 23:00:00,2009
137535,1250528400,25.6,25.6,25.6,1013.2,,,91,4.16,126,,,,,,,20,801,2009-08-18 00:00:00,2009
137536,1250532000,25.6,25.6,25.6,1013.2,,,91,4.47,127,,,,,,,20,801,2009-08-18 01:00:00,2009
137537,1250535600,25.6,25.6,25.6,1013.2,,,91,4.81,127,,,,,,,20,801,2009-08-18 02:00:00,2009
137538,1250539200,25.2,25.2,25.2,1013.1,,,91,1.5,120,,,,,,,20,801,2009-08-18 03:00:00,2009
137539,1250542800,25.2,25.2,25.2,1013.1,,,91,1.5,120,,,,,,,20,801,2009-08-18 04:00:00,2009
137540,1250546400,25.2,25.2,25.2,1013.1,,,91,1.5,120,,,,,,,20,801,2009-08-18 05:00:00,2009
137541,1250550000,26.5,26.5,26.5,1014.5,,,84,5.1,120,,,,,,,40,802,2009-08-18 06:00:00,2009
137542,1250553600,26.5,26.5,26.5,1014.5,,,84,5.1,120,,,,,,,40,802,2009-08-18 07:00:00,2009
137543,1250557200,26.5,26.5,26.5,1014.5,,,84,5.1,120,,,,,,,40,802,2009-08-18 08:00:00,2009
137544,1250560800,25.61,25.61,25.61,1015.0,,,86,6.87,117,0.22,,,,,,25,500,2009-08-18 09:00:00,2009
137545,1250564400,25.75,25.75,25.75,1016.0,,,85,6.84,122,0.23,,,,,,24,500,2009-08-18 10:00:00,2009
137546,1250568000,25.94,25.94,25.94,1015.0,,,84,6.96,125,0.12,,,,,,24,500,2009-08-18 11:00:00,2009
137547,1250571600,28.5,28.5,28.5,1012.9,,,73,6.7,130,,,,,,,20,801,2009-08-18 12:00:00,2009
137548,1250575200,28.5,28.5,28.5,1012.9,,,73,6.7,130,,,,,,,20,801,2009-08-18 13:00:00,2009
137549,1250578800,28.5,28.5,28.5,1012.9,,,73,6.7,130,,,,,,,20,801,2009-08-18 14:00:00,2009
137550,1250582400,27.4,27.4,27.4,1011.7,,,81,5.1,120,,,,,,,40,802,2009-08-18 15:00:00,2009
137551,1250586000,27.4,27.4,27.4,1011.7,,,81,5.1,120,,,,,,,40,802,2009-08-18 16:00:00,2009
137552,1250589600,27.4,27.4,27.4,1011.7,,,81,5.1,120,,,,,,,40,802,2009-08-18 17:00:00,2009
137553,1250593200,26.0,26.0,26.0,1013.1,,,84,3.6,130,,,,,,,20,801,2009-08-18 18:00:00,2009
137554,1250596800,26.0,26.0,26.0,1013.1,,,84,3.6,130,,,,,,,20,801,2009-08-18 19:00:00,2009
137555,1250600400,26.0,26.0,26.0,1013.1,,,84,3.6,130,,,,,,,20,801,2009-08-18 20:00:00,2009
137556,1250604000,25.8,25.6,26.0,1014.6,,,86,3.6,120,,,,,,,20,801,2009-08-18 21:00:00,2009
137557,1250607600,25.8,25.6,26.0,1014.6,,,86,3.6,120,,,,,,,20,801,2009-08-18 22:00:00,2009
137558,1250611200,25.8,25.6,26.0,1014.9,,,83,3.6,120,,,,,,,20,801,2009-08-18 23:00:00,2009
137559,1250614800,25.4,25.4,25.4,1014.7,,,83,4.6,100,,,,,,,20,801,2009-08-19 00:00:00,2009
137560,1250618400,25.4,25.4,25.4,1014.7,,,83,4.6,100,,,,,,,20,801,2009-08-19 01:00:00,2009
137561,1250622000,25.4,25.4,25.4,1014.7,,,83,4.6,100,,,,,,,20,801,2009-08-19 02:00:00,2009
137562,1250625600,25.2,25.2,25.2,1014.2,,,87,4.1,110,,,,,,,40,802,2009-08-19 03:00:00,2009
137563,1250629200,25.2,25.2,25.2,1014.2,,,87,4.1,110,,,,,,,40,802,2009-08-19 04:00:00,2009
137564,1250632800,25.2,25.2,25.2,1014.2,,,87,4.1,110,,,,,,,40,802,2009-08-19 05:00:00,2009
137565,1250636400,26.0,26.0,26.0,1015.7,,,84,4.6,100,,,,,,,40,802,2009-08-19 06:00:00,2009
137566,1250640000,26.0,26.0,26.0,1015.7,,,84,4.6,100,,,,,,,40,802,2009-08-19 07:00:00,2009
137567,1250643600,26.0,26.0,26.0,1015.7,,,84,4.6,100,,,,,,,40,802,2009-08-19 08:00:00,2009
137568,1250647200,28.6,28.6,28.6,1014.7,,,73,4.6,100,,,,,,,20,801,2009-08-19 09:00:00,2009
137569,1250650800,28.6,28.6,28.6,1014.7,,,73,4.6,100,,,,,,,20,801,2009-08-19 10:00:00,2009
137570,1250654400,28.6,28.6,28.6,1014.7,,,73,4.6,100,,,,,,,20,801,2009-08-19 11:00:00,2009
137571,1250658000,28.2,28.2,28.2,1012.0,,,76,5.1,120,,,,,,,40,802,2009-08-19 12:00:00,2009
137572,1250661600,28.2,28.2,28.2,1012.0,,,76,5.1,120,,,,,,,40,802,2009-08-19 13:00:00,2009
137573,1250665200,28.2,28.2,28.2,1012.0,,,76,5.1,120,,,,,,,40,802,2009-08-19 14:00:00,2009
137574,1250668800,27.8,27.8,27.8,1011.2,,,78,5.1,120,,,,,,,20,801,2009-08-19 15:00:00,2009
137575,1250672400,27.8,27.8,27.8,1011.2,,,78,5.1,120,,,,,,,20,801,2009-08-19 16:00:00,2009
137576,1250676000,27.8,27.8,27.8,1011.2,,,78,5.1,120,,,,,,,20,801,2009-08-19 17:00:00,2009
137577,1250679600,26.0,26.0,26.0,1012.2,,,82,3.1,130,,,,,,,20,801,2009-08-19 18:00:00,2009
137578,1250683200,26.0,26.0,26.0,1012.2,,,82,3.1,130,,,,,,,20,801,2009-08-19 19:00:00,2009
137579,1250686800,26.0,26.0,26.0,1012.2,,,82,3.1,130,,,,,,,20,801,2009-08-19 20:00:00,2009
137580,1250690400,25.6,25.6,25.6,1013.2,,,88,1.5,110,,,,,,,40,802,2009-08-19 21:00:00,2009
137581,1250694000,25.6,25.6,25.6,1013.2,,,88,1.5,110,,,,,,,40,802,2009-08-19 22:00:00,2009
137582,1250697600,25.6,25.6,25.6,1013.2,,,88,1.5,110,,,,,,,40,802,2009-08-19 23:00:00,2009
137583,1250701200,25.6,25.6,25.6,1012.5,,,85,4.1,120,,,,,,,20,801,2009-08-20 00:00:00,2009
137584,1250704800,25.6,25.6,25.6,1012.5,,,85,4.1,120,,,,,,,20,801,2009-08-20 01:00:00,2009
137585,1250708400,25.6,25.6,25.6,1012.5,,,85,4.1,120,,,,,,,20,801,2009-08-20 02:00:00,2009
137586,1250712000,25.7,25.4,26.0,1011.7,,,85,4.1,130,,,,,,,40,802,2009-08-20 03:00:00,2009
137587,1250715600,25.7,25.4,26.0,1011.7,,,85,4.1,130,,,,,,,40,802,2009-08-20 04:00:00,2009
137588,1250719200,25.7,25.4,26.0,1011.7,,,85,4.1,130,,,,,,,40,802,2009-08-20 05:00:00,2009
137589,1250722800,26.4,25.8,27.0,1012.9,,,78,6.2,120,,,,,,,40,802,2009-08-20 06:00:00,2009
137590,1250726400,26.4,25.8,27.0,1012.9,,,78,6.2,120,,,,,,,40,802,2009-08-20 07:00:00,2009
137591,1250730000,25.8,25.8,25.8,1012.5,,,87,4.1,120,,,,,,,40,802,2009-08-20 08:00:00,2009
137592,1250733600,27.6,27.6,27.6,1013.6,,,78,5.1,120,,,,,,,40,802,2009-08-20 09:00:00,2009
137593,1250737200,28.3,27.6,29.0,1013.6,,,78,5.1,120,,,,,,,40,802,2009-08-20 10:00:00,2009
137594,1250740800,28.15,27.6,29.0,1012.9,,,70,5.1,130,,,,,,,40,802,2009-08-20 11:00:00,2009
137595,1250744400,28.3,27.6,29.0,1012.9,,,70,5.1,130,,,,,,,40,802,2009-08-20 12:00:00,2009
137596,1250748000,27.6,27.6,27.6,1011.0,,,77,7.2,130,,,,,,,40,802,2009-08-20 13:00:00,2009
137597,1250751600,27.6,27.6,27.6,1011.0,,,77,7.2,130,,,,,,,40,802,2009-08-20 14:00:00,2009
137598,1250755200,26.6,26.6,26.6,1010.0,,,79,5.1,130,,,,,,,40,802,2009-08-20 15:00:00,2009
137599,1250758800,26.6,26.6,26.6,1010.0,,,79,5.1,130,,,,,,,40,802,2009-08-20 16:00:00,2009
137600,1250762400,26.6,26.6,26.6,1010.0,,,79,5.1,130,,,,,,,40,802,2009-08-20 17:00:00,2009
137601,1250766000,25.9,25.8,26.0,1011.4,,,84,4.1,110,,,,,,,20,801,2009-08-20 18:00:00,2009
137602,1250769600,25.9,25.8,26.0,1011.4,,,84,4.1,110,,,,,,,20,801,2009-08-20 19:00:00,2009
137603,1250773200,25.9,25.8,26.0,1011.4,,,84,4.1,110,,,,,,,20,801,2009-08-20 20:00:00,2009
137604,1250776800,25.5,25.5,25.5,1013.2,,,86,5.1,110,,,,,,,29,802,2009-08-20 21:00:00,2009
137605,1250780400,25.8,25.5,26.0,1013.2,,,86,5.1,110,,,,,,,31,802,2009-08-20 22:00:00,2009
137606,1250784000,25.7,25.5,26.0,1012.9,,,83,4.1,110,,,,,,,20,801,2009-08-20 23:00:00,2009
137607,1250787600,25.8,25.6,26.0,1012.6,,,84,5.1,120,,,,,,,40,802,2009-08-21 00:00:00,2009
137608,1250791200,25.6,25.6,25.6,1012.6,,,84,5.1,120,,,,,,,40,802,2009-08-21 01:00:00,2009
137609,1250794800,25.6,25.6,25.6,1012.6,,,84,5.1,120,,,,,,,40,802,2009-08-21 02:00:00,2009
137610,1250798400,25.2,25.2,25.2,1011.4,,,87,3.1,130,,,,,,,20,801,2009-08-21 03:00:00,2009
137611,1250802000,25.08,25.0,25.2,1011.4,,,87,3.1,130,,,,,,,20,801,2009-08-21 04:00:00,2009
137612,1250805600,25.2,25.2,25.2,1011.4,,,87,3.1,130,,,,,,,20,801,2009-08-21 05:00:00,2009
137613,1250809200,25.73,25.0,26.2,1010.8,,,88,3.1,120,,,,,,,20,801,2009-08-21 06:00:00,2009
137614,1250812800,26.1,26.0,26.2,1012.9,,,83,5.1,120,,,,,,,20,801,2009-08-21 07:00:00,2009
137615,1250816400,26.91,26.2,28.0,1012.9,,,74,6.2,120,,,,,,,40,802,2009-08-21 08:00:00,2009
137616,1250820000,28.0,28.0,28.0,1012.9,,,74,6.2,120,,,,,,,40,802,2009-08-21 09:00:00,2009
137617,1250823600,28.0,28.0,28.0,1013.6,,,74,6.2,120,,,,,,,20,801,2009-08-21 10:00:00,2009
137618,1250827200,28.0,28.0,28.0,1013.6,,,74,6.2,120,,,,,,,20,801,2009-08-21 11:00:00,2009
137619,1250830800,28.4,28.4,28.4,1012.2,,,70,6.2,130,,,,,,,20,801,2009-08-21 12:00:00,2009
137620,1250834400,28.16,28.0,28.4,1012.2,,,70,6.2,130,,,,,,,20,801,2009-08-21 13:00:00,2009
137621,1250838000,28.24,28.0,28.4,1011.9,,,74,5.7,130,,,,,,,40,802,2009-08-21 14:00:00,2009
137622,1250841600,27.7,27.4,28.0,1011.9,,,75,5.1,130,,,,,,,20,801,2009-08-21 15:00:00,2009
137623,1250845200,27.4,27.4,27.4,1011.9,,,75,5.1,130,,,,,,,20,801,2009-08-21 16:00:00,2009
137624,1250848800,27.4,27.4,27.4,1011.9,,,75,5.1,130,,,,,,,20,801,2009-08-21 17:00:00,2009
137625,1250852400,25.2,25.2,25.2,1013.7,,,85,3.1,100,,,,,,,20,801,2009-08-21 18:00:00,2009
137626,1250856000,25.2,25.2,25.2,1013.7,,,85,3.1,100,,,,,,,20,801,2009-08-21 19:00:00,2009
137627,1250859600,25.2,25.2,25.2,1013.7,,,85,3.1,100,,,,,,,20,801,2009-08-21 20:00:00,2009
137628,1250863200,25.3,25.3,25.3,1013.4,,,82,4.1,110,,,,,,,20,801,2009-08-21 21:00:00,2009
