,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
38859,896914800,25.68,25.68,25.68,1011.0,,,75,5.97,110,,,,,,,99,804,1998-06-04 06:00:00,1998
38860,896918400,25.57,25.57,25.57,1012.0,,,77,5.9,113,,,,,,,98,804,1998-06-04 07:00:00,1998
38861,896922000,25.56,25.56,25.56,1013.0,,,78,5.52,115,,,,,,,91,804,1998-06-04 08:00:00,1998
38862,896925600,25.59,25.59,25.59,1013.0,,,79,5.26,117,,,,,,,88,804,1998-06-04 09:00:00,1998
38863,896929200,25.65,25.65,25.65,1013.0,,,79,4.94,121,,,,,,,100,804,1998-06-04 10:00:00,1998
38864,896932800,28.1,28.1,28.1,1012.1,,,72,3.1,130,,,0.0,,,,75,803,1998-06-04 11:00:00,1998
38865,896936400,25.61,25.61,25.61,1011.0,,,79,4.68,127,,,,,,,100,804,1998-06-04 12:00:00,1998
38866,896940000,28.0,28.0,28.0,1009.1,,,74,3.6,140,,,,,,,75,803,1998-06-04 13:00:00,1998
38867,896943600,28.0,28.0,28.0,1009.1,,,78,5.1,140,,,,,,,75,803,1998-06-04 14:00:00,1998
38868,896947200,28.0,28.0,28.0,1009.1,,,74,5.1,150,,,,,,,75,803,1998-06-04 15:00:00,1998
38869,896950800,27.0,27.0,27.0,1009.1,,,78,6.2,150,,,,,,,20,801,1998-06-04 16:00:00,1998
38870,896954400,27.4,27.4,27.4,1009.2,,,75,3.1,150,,,0.0,,,,40,802,1998-06-04 17:00:00,1998
38871,896958000,25.46,25.46,25.46,1011.0,,,83,5.06,121,,,,,,,81,803,1998-06-04 18:00:00,1998
38872,896961600,25.56,25.56,25.56,1011.0,,,83,5.2,117,,,,,,,80,803,1998-06-04 19:00:00,1998
38873,896965200,25.56,25.56,25.56,1012.0,,,83,5.36,114,,,,,,,97,804,1998-06-04 20:00:00,1998
38874,896968800,25.53,25.53,25.53,1012.0,,,83,5.49,112,,,,,,,99,804,1998-06-04 21:00:00,1998
38875,896972400,25.45,25.45,25.45,1012.0,,,84,5.42,109,,,,,,,98,804,1998-06-04 22:00:00,1998
38876,896976000,25.17,25.17,25.17,1011.0,,,86,5.57,110,,,,,,,98,804,1998-06-04 23:00:00,1998
38877,896979600,24.83,24.83,24.83,1011.0,,,88,6.07,110,,,,,,,91,804,1998-06-05 00:00:00,1998
38878,896983200,24.7,24.7,24.7,1010.0,,,89,6.07,109,0.13,,,,,,88,500,1998-06-05 01:00:00,1998
38879,896986800,24.71,24.71,24.71,1010.0,,,89,6.36,112,,,,,,,85,804,1998-06-05 02:00:00,1998
38880,896990400,26.2,26.2,26.2,1009.1,,,82,5.1,130,,,0.0,,,,20,801,1998-06-05 03:00:00,1998
38881,896994000,24.69,24.69,24.69,1009.0,,,89,6.3,113,0.18,,,,,,79,500,1998-06-05 04:00:00,1998
38882,896997600,24.89,24.89,24.89,1010.0,,,88,6.2,110,0.18,,,,,,91,500,1998-06-05 05:00:00,1998
38883,897001200,25.04,25.04,25.04,1010.0,,,87,6.53,113,0.14,,,,,,99,500,1998-06-05 06:00:00,1998
38884,897004800,27.0,27.0,27.0,1010.8,,,83,5.1,110,,,,,,,20,801,1998-06-05 07:00:00,1998
38885,897008400,25.54,25.54,25.54,1012.0,,,83,7.07,113,,,,,,,100,804,1998-06-05 08:00:00,1998
38886,897012000,25.73,25.73,25.73,1012.0,,,82,7.01,117,,,,,,,99,804,1998-06-05 09:00:00,1998
38887,897015600,29.0,29.0,29.0,1010.8,,,70,4.6,110,,,,,,,20,801,1998-06-05 10:00:00,1998
38888,897019200,29.4,29.4,29.4,1010.2,,,68,4.6,110,,,0.0,,,,20,801,1998-06-05 11:00:00,1998
38889,897022800,25.67,25.67,25.67,1010.0,,,83,6.8,130,,,,,,,90,804,1998-06-05 12:00:00,1998
38890,897026400,25.62,25.62,25.62,1009.0,,,84,6.91,133,,,,,,,85,804,1998-06-05 13:00:00,1998
38891,897030000,25.59,25.59,25.59,1008.0,,,84,7.09,136,,,,,,,83,803,1998-06-05 14:00:00,1998
38892,897033600,25.62,25.62,25.62,1008.0,,,84,7.1,136,,,,,,,83,803,1998-06-05 15:00:00,1998
38893,897037200,25.58,25.58,25.58,1008.0,,,84,6.88,135,,,,,,,86,804,1998-06-05 16:00:00,1998
38894,897040800,28.2,28.2,28.2,1008.0,,,73,4.1,110,,,0.0,,,,20,801,1998-06-05 17:00:00,1998
38895,897044400,26.0,26.0,26.0,1009.1,,,88,4.1,110,,,,,,,20,801,1998-06-05 18:00:00,1998
38896,897048000,26.0,26.0,26.0,1010.2,,,88,3.6,110,,,,,,,20,801,1998-06-05 19:00:00,1998
38897,897051600,26.0,26.0,26.0,1010.2,,,83,3.6,120,,,,,,,20,801,1998-06-05 20:00:00,1998
38898,897055200,25.54,25.54,25.54,1011.0,,,84,6.21,113,,,,,,,89,804,1998-06-05 21:00:00,1998
38899,897058800,25.49,25.49,25.49,1011.0,,,84,6.15,113,,,,,,,91,804,1998-06-05 22:00:00,1998
38900,897062400,26.4,26.4,26.4,1010.2,,,82,3.6,110,,,0.0,,,,20,801,1998-06-05 23:00:00,1998
38901,897066000,26.0,26.0,26.0,1010.2,,,88,3.1,100,,,,,,,20,801,1998-06-06 00:00:00,1998
38902,897069600,26.0,26.0,26.0,1010.2,,,88,3.1,100,,,,,,,20,801,1998-06-06 01:00:00,1998
38903,897073200,25.04,25.04,25.04,1010.0,,,86,5.32,120,,,,,,,95,804,1998-06-06 02:00:00,1998
38904,897076800,26.0,26.0,26.0,1009.1,,,83,3.1,100,,,,,,,20,801,1998-06-06 03:00:00,1998
38905,897080400,25.05,25.05,25.05,1009.0,,,86,5.67,119,0.13,,,,,,100,500,1998-06-06 04:00:00,1998
38906,897084000,25.6,25.6,25.6,1009.1,,,83,3.1,100,,,0.0,,,,20,801,1998-06-06 05:00:00,1998
38907,897087600,26.0,26.0,26.0,1010.2,,,83,3.1,100,,,,,,,20,801,1998-06-06 06:00:00,1998
38908,897091200,27.0,27.0,27.0,1010.2,,,78,3.6,90,,,,,,,20,801,1998-06-06 07:00:00,1998
38909,897094800,28.0,28.0,28.0,1010.8,,,74,6.2,120,,,,,,,20,801,1998-06-06 08:00:00,1998
38910,897098400,28.0,28.0,28.0,1010.2,,,74,5.1,100,,,,,,,20,801,1998-06-06 09:00:00,1998
38911,897102000,29.0,29.0,29.0,1010.2,,,66,6.2,110,,,,,,,20,801,1998-06-06 10:00:00,1998
38912,897105600,29.0,29.0,29.0,1009.1,,,65,4.1,100,,,0.0,,,,20,801,1998-06-06 11:00:00,1998
38913,897109200,30.0,30.0,30.0,1009.1,,,66,6.2,110,,,,,,,20,801,1998-06-06 12:00:00,1998
38914,897112800,30.0,30.0,30.0,1008.1,,,62,4.6,110,,,,,,,20,801,1998-06-06 13:00:00,1998
38915,897116400,25.36,25.36,25.36,1008.0,,,83,6.92,131,,,,,,,37,802,1998-06-06 14:00:00,1998
38916,897120000,25.28,25.28,25.28,1008.0,,,83,6.85,133,,,,,,,28,802,1998-06-06 15:00:00,1998
38917,897123600,28.0,28.0,28.0,1008.1,,,74,3.1,140,,,,,,,20,801,1998-06-06 16:00:00,1998
38918,897127200,28.4,28.4,28.4,1008.1,,,68,3.1,140,,,0.0,,,,20,801,1998-06-06 17:00:00,1998
38919,897130800,27.0,27.0,27.0,1009.1,,,83,4.6,130,,,,,,,75,803,1998-06-06 18:00:00,1998
38920,897134400,26.0,26.0,26.0,1009.1,,,88,3.6,120,,,,,,,20,801,1998-06-06 19:00:00,1998
38921,897138000,26.0,26.0,26.0,1010.2,,,88,3.1,110,,,,,,,20,801,1998-06-06 20:00:00,1998
38922,897141600,26.0,26.0,26.0,1010.2,,,88,3.1,110,,,,,,,20,801,1998-06-06 21:00:00,1998
38923,897145200,26.0,26.0,26.0,1010.2,,,83,3.1,110,,,,,,,20,801,1998-06-06 22:00:00,1998
38924,897148800,26.4,26.4,26.4,1010.8,,,80,3.1,110,,,0.0,,,,20,801,1998-06-06 23:00:00,1998
38925,897152400,26.0,26.0,26.0,1010.2,,,83,3.1,110,,,,,,,20,801,1998-06-07 00:00:00,1998
38926,897156000,26.0,26.0,26.0,1009.1,,,83,3.1,110,,,,,,,20,801,1998-06-07 01:00:00,1998
38927,897159600,26.0,26.0,26.0,1009.1,,,83,2.6,110,,,,,,,20,801,1998-06-07 02:00:00,1998
38928,897163200,25.2,25.2,25.2,1010.0,,,83,6.1,116,,,,,,,91,804,1998-06-07 03:00:00,1998
38929,897166800,25.08,25.08,25.08,1009.0,,,84,5.95,116,,,,,,,84,803,1998-06-07 04:00:00,1998
38930,897170400,25.6,25.6,25.6,1009.1,,,85,3.1,110,,,0.0,,,,20,801,1998-06-07 05:00:00,1998
38931,897174000,26.0,26.0,26.0,1010.2,,,83,2.6,110,,,,,,,20,801,1998-06-07 06:00:00,1998
38932,897177600,26.0,26.0,26.0,1010.8,,,88,3.6,110,,,,,,,20,801,1998-06-07 07:00:00,1998
38933,897181200,28.0,28.0,28.0,1010.8,,,78,3.6,110,,,,,,,20,801,1998-06-07 08:00:00,1998
38934,897184800,29.0,29.0,29.0,1010.8,,,70,4.6,100,,,,,,,20,801,1998-06-07 09:00:00,1998
38935,897188400,29.0,29.0,29.0,1010.8,,,70,4.1,100,,,,,,,75,803,1998-06-07 10:00:00,1998
38936,897192000,29.0,29.0,29.0,1010.2,,,66,4.1,100,,,0.0,,,,75,803,1998-06-07 11:00:00,1998
38937,897195600,30.0,30.0,30.0,1009.1,,,70,3.6,120,,,,,,,75,803,1998-06-07 12:00:00,1998
38938,897199200,29.0,29.0,29.0,1009.1,,,70,3.6,120,,,,,,,20,801,1998-06-07 13:00:00,1998
38939,897202800,29.0,29.0,29.0,1008.1,,,70,5.1,110,,,,,,,75,803,1998-06-07 14:00:00,1998
38940,897206400,28.0,28.0,28.0,1008.1,,,74,6.2,110,,,,,,,20,801,1998-06-07 15:00:00,1998
38941,897210000,27.0,27.0,27.0,1008.1,,,78,5.1,140,,,,,,,20,801,1998-06-07 16:00:00,1998
38942,897213600,28.6,28.6,28.6,1009.1,,,70,5.1,140,,,0.0,,,,20,801,1998-06-07 17:00:00,1998
38943,897217200,26.0,26.0,26.0,1009.1,,,88,3.6,110,,,,,,,20,801,1998-06-07 18:00:00,1998
38944,897220800,26.0,26.0,26.0,1010.2,,,83,3.6,120,,,,,,,20,801,1998-06-07 19:00:00,1998
38945,897224400,26.0,26.0,26.0,1010.2,,,83,2.6,120,,,,,,,20,801,1998-06-07 20:00:00,1998
38946,897228000,26.0,26.0,26.0,1010.2,,,83,2.6,130,,,,,,,20,801,1998-06-07 21:00:00,1998
38947,897231600,26.0,26.0,26.0,1010.2,,,83,2.6,110,,,,,,,20,801,1998-06-07 22:00:00,1998
38948,897235200,26.0,26.0,26.0,1010.8,,,80,2.6,110,,,0.0,,,,20,801,1998-06-07 23:00:00,1998
38949,897238800,25.0,25.0,25.0,1010.8,,,88,1.0,130,,,,,,,20,801,1998-06-08 00:00:00,1998
38950,897242400,26.0,26.0,26.0,1010.2,,,83,2.1,120,,,,,,,20,801,1998-06-08 01:00:00,1998
38951,897246000,26.0,26.0,26.0,1010.2,,,83,2.1,120,,,,,,,20,801,1998-06-08 02:00:00,1998
38952,897249600,25.0,25.0,25.0,1010.2,,,88,2.1,110,,,,,,,20,801,1998-06-08 03:00:00,1998
38953,897253200,25.24,25.24,25.24,1010.0,,,82,5.97,116,,,,,,,76,803,1998-06-08 04:00:00,1998
38954,897256800,25.4,25.4,25.4,1010.2,,,83,2.1,110,,,0.0,,,,20,801,1998-06-08 05:00:00,1998
38955,897260400,25.0,25.0,25.0,1010.8,,,94,2.1,110,,,,,,,20,801,1998-06-08 06:00:00,1998
38956,897264000,26.0,26.0,26.0,1010.8,,,83,3.1,100,,,,,,,20,801,1998-06-08 07:00:00,1998
38957,897267600,28.0,28.0,28.0,1011.9,,,83,4.1,100,,,,,,,20,801,1998-06-08 08:00:00,1998
38958,897271200,29.0,29.0,29.0,1011.9,,,74,4.1,110,,,,,,,20,801,1998-06-08 09:00:00,1998
38959,897274800,29.0,29.0,29.0,1010.8,,,74,5.1,120,,,,,,,20,801,1998-06-08 10:00:00,1998
38960,897278400,28.8,28.8,28.8,1010.8,,,66,5.1,120,,,0.0,,,,20,801,1998-06-08 11:00:00,1998
38961,897282000,30.0,30.0,30.0,1010.2,,,66,4.6,120,,,,,,,20,801,1998-06-08 12:00:00,1998
38962,897285600,30.0,30.0,30.0,1009.1,,,66,5.1,120,,,,,,,20,801,1998-06-08 13:00:00,1998
38963,897289200,29.0,29.0,29.0,1009.1,,,74,3.6,130,,,,,,,75,803,1998-06-08 14:00:00,1998
38964,897292800,29.0,29.0,29.0,1009.1,,,70,3.1,120,,,,,,,75,803,1998-06-08 15:00:00,1998
38965,897296400,28.0,28.0,28.0,1009.1,,,78,3.1,130,,,,,,,20,801,1998-06-08 16:00:00,1998
38966,897300000,28.2,28.2,28.2,1010.2,,,71,3.1,130,,,0.0,,,,20,801,1998-06-08 17:00:00,1998
38967,897303600,26.0,26.0,26.0,1010.2,,,88,2.1,110,,,,,,,20,801,1998-06-08 18:00:00,1998
38968,897307200,26.0,26.0,26.0,1010.8,,,88,2.1,120,,,,,,,20,801,1998-06-08 19:00:00,1998
38969,897310800,26.0,26.0,26.0,1010.8,,,88,2.1,110,,,,,,,20,801,1998-06-08 20:00:00,1998
38970,897314400,26.0,26.0,26.0,1011.9,,,88,2.6,110,,,,,,,20,801,1998-06-08 21:00:00,1998
38971,897318000,26.0,26.0,26.0,1011.9,,,88,2.1,100,,,,,,,20,801,1998-06-08 22:00:00,1998
38972,897321600,26.0,26.0,26.0,1011.9,,,85,2.1,100,,,0.0,,,,20,801,1998-06-08 23:00:00,1998
38973,897325200,25.0,25.0,25.0,1011.9,,,94,0.5,160,,,,,,,20,801,1998-06-09 00:00:00,1998
38974,897328800,25.0,25.0,25.0,1010.8,,,94,4.44,123,,,,,,,20,801,1998-06-09 01:00:00,1998
38975,897332400,25.0,25.0,25.0,1010.8,,,94,4.43,128,,,,,,,20,801,1998-06-09 02:00:00,1998
38976,897336000,24.0,24.0,24.0,1010.8,,,94,1.0,350,,,,,,,75,803,1998-06-09 03:00:00,1998
38977,897339600,24.98,24.98,24.98,1012.0,,,85,4.99,131,0.16,,,,,,97,500,1998-06-09 04:00:00,1998
38978,897343200,24.6,24.6,24.6,1010.8,,,91,1.0,350,,,0.0,,,,20,801,1998-06-09 05:00:00,1998
38979,897346800,24.6,24.6,24.6,1010.8,,,91,1.0,350,,,0.0,,,,20,801,1998-06-09 06:00:00,1998
38980,897350400,27.0,27.0,27.0,1012.9,,,83,1.5,100,,,,,,,20,801,1998-06-09 07:00:00,1998
38981,897354000,25.13,25.13,25.13,1014.0,,,85,4.99,118,0.21,,,,,,75,500,1998-06-09 08:00:00,1998
38982,897357600,29.0,29.0,29.0,1012.9,,,74,4.1,100,,,,,,,20,801,1998-06-09 09:00:00,1998
38983,897361200,29.0,29.0,29.0,1011.9,,,74,4.6,120,,,,,,,20,801,1998-06-09 10:00:00,1998
38984,897364800,29.0,29.0,29.0,1011.9,,,70,4.6,120,,,0.0,,,,20,801,1998-06-09 11:00:00,1998
38985,897368400,29.0,29.0,29.0,1010.8,,,74,5.1,100,,,,,,,20,801,1998-06-09 12:00:00,1998
38986,897372000,30.0,30.0,30.0,1010.2,,,70,5.7,110,,,,,,,20,801,1998-06-09 13:00:00,1998
38987,897375600,30.0,30.0,30.0,1010.2,,,66,6.2,130,,,,,,,20,801,1998-06-09 14:00:00,1998
38988,897379200,29.0,29.0,29.0,1010.2,,,70,6.7,130,,,,,,,20,801,1998-06-09 15:00:00,1998
38989,897382800,25.28,25.28,25.28,1010.0,,,85,5.56,136,,,,,,,82,803,1998-06-09 16:00:00,1998
38990,897386400,25.12,25.12,25.12,1011.0,,,88,5.47,126,,,,,,,84,803,1998-06-09 17:00:00,1998
38991,897390000,26.0,26.0,26.0,1010.8,,,88,2.1,120,,,,,,,20,801,1998-06-09 18:00:00,1998
38992,897393600,26.0,26.0,26.0,1010.8,,,88,2.6,130,,,,,,,20,801,1998-06-09 19:00:00,1998
38993,897397200,26.0,26.0,26.0,1011.9,,,88,4.1,120,,,,,,,20,801,1998-06-09 20:00:00,1998
38994,897400800,26.0,26.0,26.0,1011.9,,,88,5.1,120,,,,,,,20,801,1998-06-09 21:00:00,1998
38995,897404400,26.0,26.0,26.0,1011.9,,,83,3.6,110,,,,,,,20,801,1998-06-09 22:00:00,1998
38996,897408000,26.0,26.0,26.0,1011.9,,,83,3.6,110,,,0.0,,,,20,801,1998-06-09 23:00:00,1998
38997,897411600,24.91,24.91,24.91,1012.0,,,88,5.99,109,0.12,,,,,,97,500,1998-06-10 00:00:00,1998
38998,897415200,24.89,24.89,24.89,1012.0,,,88,6.2,111,,,,,,,96,804,1998-06-10 01:00:00,1998
38999,897418800,26.0,26.0,26.0,1010.8,,,88,2.6,100,,,,,,,75,803,1998-06-10 02:00:00,1998
39000,897422400,26.0,26.0,26.0,1010.8,,,88,2.6,100,,,,,,,75,803,1998-06-10 03:00:00,1998
39001,897426000,25.6,25.6,25.6,1010.8,,,88,2.1,110,,,0.0,,,,75,803,1998-06-10 04:00:00,1998
39002,897429600,24.78,24.78,24.78,1011.0,,,89,5.89,106,0.17,,,,,,96,500,1998-06-10 05:00:00,1998
39003,897433200,26.0,26.0,26.0,1010.8,,,88,2.6,120,,,,,,,75,803,1998-06-10 06:00:00,1998
39004,897436800,27.0,27.0,27.0,1010.8,,,83,3.6,110,,,,,,,20,801,1998-06-10 07:00:00,1998
39005,897440400,28.0,28.0,28.0,1011.9,,,78,4.1,100,,,,,,,20,801,1998-06-10 08:00:00,1998
39006,897444000,25.43,25.43,25.43,1013.0,,,86,5.63,110,,,,,,,82,803,1998-06-10 09:00:00,1998
39007,897447600,25.4,25.4,25.4,1013.0,,,86,5.75,117,,,,,,,59,803,1998-06-10 10:00:00,1998
39008,897451200,28.6,28.6,28.6,1012.6,,,74,4.1,110,,,0.0,,,,20,801,1998-06-10 11:00:00,1998
39009,897454800,29.0,29.0,29.0,1010.8,,,74,4.1,110,,,,,,,20,801,1998-06-10 12:00:00,1998
39010,897458400,30.0,30.0,30.0,1010.2,,,70,4.1,110,,,,,,,20,801,1998-06-10 13:00:00,1998
39011,897462000,29.0,29.0,29.0,1010.2,,,74,4.1,120,,,,,,,20,801,1998-06-10 14:00:00,1998
39012,897465600,28.0,28.0,28.0,1009.1,,,78,4.1,110,,,,,,,20,801,1998-06-10 15:00:00,1998
39013,897469200,28.0,28.0,28.0,1009.1,,,78,4.1,120,,,,,,,20,801,1998-06-10 16:00:00,1998
39014,897472800,28.2,28.2,28.2,1010.2,,,76,4.1,120,,,0.0,,,,20,801,1998-06-10 17:00:00,1998
39015,897476400,26.0,26.0,26.0,1010.2,,,88,3.6,120,,,,,,,75,803,1998-06-10 18:00:00,1998
39016,897480000,26.0,26.0,26.0,1010.8,,,88,3.1,120,,,,,,,75,803,1998-06-10 19:00:00,1998
39017,897483600,26.0,26.0,26.0,1011.9,,,88,3.6,120,,,,,,,20,801,1998-06-10 20:00:00,1998
39018,897487200,26.0,26.0,26.0,1011.9,,,88,3.1,110,,,,,,,20,801,1998-06-10 21:00:00,1998
39019,897490800,25.22,25.22,25.22,1012.0,,,91,4.99,98,,,,,,,40,802,1998-06-10 22:00:00,1998
39020,897494400,26.2,26.2,26.2,1012.1,,,86,4.1,110,,,0.0,,,,20,801,1998-06-10 23:00:00,1998
39021,897498000,26.2,26.2,26.2,1012.1,,,86,4.1,110,,,0.0,,,,20,801,1998-06-11 00:00:00,1998
39022,897501600,25.16,25.16,25.16,1012.0,,,90,4.53,106,,,,,,,37,802,1998-06-11 01:00:00,1998
39023,897505200,25.11,25.11,25.11,1012.0,,,90,4.42,107,,,,,,,39,802,1998-06-11 02:00:00,1998
39024,897508800,26.0,26.0,26.0,1010.8,,,94,4.1,110,,,,,,,20,801,1998-06-11 03:00:00,1998
39025,897512400,25.08,25.08,25.08,1011.0,,,90,4.16,107,,,,,,,29,802,1998-06-11 04:00:00,1998
39026,897516000,26.0,26.0,26.0,1010.8,,,94,3.1,100,,,,,,,20,801,1998-06-11 05:00:00,1998
39027,897519600,25.04,25.04,25.04,1012.0,,,92,3.53,104,,,,,,,27,802,1998-06-11 06:00:00,1998
39028,897523200,25.16,25.16,25.16,1013.0,,,91,3.58,100,,,,,,,26,802,1998-06-11 07:00:00,1998
39029,897526800,28.0,28.0,28.0,1012.9,,,83,3.6,100,,,,,,,20,801,1998-06-11 08:00:00,1998
39030,897530400,29.0,29.0,29.0,1012.9,,,79,3.6,100,,,,,,,20,801,1998-06-11 09:00:00,1998
39031,897534000,29.0,29.0,29.0,1012.9,,,74,4.1,90,,,,,,,20,801,1998-06-11 10:00:00,1998
39032,897537600,28.8,28.8,28.8,1012.7,,,74,4.1,90,,,0.0,,,,20,801,1998-06-11 11:00:00,1998
39033,897541200,25.22,25.22,25.22,1012.0,,,91,4.08,131,,,,,,,81,803,1998-06-11 12:00:00,1998
39034,897544800,30.0,30.0,30.0,1010.2,,,66,3.6,110,,,,,,,20,801,1998-06-11 13:00:00,1998
39035,897548400,29.0,29.0,29.0,1010.2,,,70,4.6,120,,,,,,,20,801,1998-06-11 14:00:00,1998
39036,897552000,29.0,29.0,29.0,1010.2,,,70,3.6,120,,,,,,,20,801,1998-06-11 15:00:00,1998
39037,897555600,25.09,25.09,25.09,1010.0,,,90,4.79,142,,,,,,,53,803,1998-06-11 16:00:00,1998
39038,897559200,28.4,28.4,28.4,1010.2,,,73,4.1,120,,,0.0,,,,75,803,1998-06-11 17:00:00,1998
39039,897562800,26.0,26.0,26.0,1010.8,,,94,5.7,130,,,,,,,75,803,1998-06-11 18:00:00,1998
39040,897566400,26.0,26.0,26.0,1010.8,,,94,5.7,120,,,,,,,20,801,1998-06-11 19:00:00,1998
39041,897570000,26.0,26.0,26.0,1010.8,,,94,5.7,120,,,,,,,20,801,1998-06-11 20:00:00,1998
39042,897573600,25.22,25.22,25.22,1013.0,,,91,4.19,110,,,,,,,40,802,1998-06-11 21:00:00,1998
39043,897577200,26.2,26.2,26.2,1012.9,,,88,3.1,110,,,0.0,,,,20,801,1998-06-11 22:00:00,1998
39044,897580800,26.2,26.2,26.2,1012.9,,,88,3.1,110,,,0.0,,,,20,801,1998-06-11 23:00:00,1998
39045,897584400,26.2,26.2,26.2,1012.9,,,88,3.1,110,,,0.0,,,,20,801,1998-06-12 00:00:00,1998
39046,897588000,25.09,25.09,25.09,1013.0,,,92,4.31,95,,,,,,,22,801,1998-06-12 01:00:00,1998
39047,897591600,25.06,25.06,25.06,1012.0,,,91,3.93,91,,,,,,,16,801,1998-06-12 02:00:00,1998
39048,897595200,25.0,25.0,25.0,1011.9,,,100,2.1,100,,,,,,,75,803,1998-06-12 03:00:00,1998
39049,897598800,25.0,25.0,25.0,1012.0,,,91,3.3,91,,,,,,,15,801,1998-06-12 04:00:00,1998
39050,897602400,25.4,25.4,25.4,1012.3,,,93,2.1,100,,,0.0,,,,40,802,1998-06-12 05:00:00,1998
39051,897606000,25.4,25.4,25.4,1012.3,,,93,2.1,100,,,0.0,,,,40,802,1998-06-12 06:00:00,1998
39052,897609600,25.25,25.25,25.25,1014.0,,,90,2.61,104,,,,,,,13,801,1998-06-12 07:00:00,1998
39053,897613200,25.42,25.42,25.42,1014.0,,,90,2.73,114,,,,,,,19,801,1998-06-12 08:00:00,1998
39054,897616800,28.6,28.6,28.6,1013.5,,,79,3.6,110,,,0.0,,,,20,801,1998-06-12 09:00:00,1998
39055,897620400,28.6,28.6,28.6,1013.5,,,79,3.6,110,,,0.0,,,,20,801,1998-06-12 10:00:00,1998
39056,897624000,25.16,25.16,25.16,1013.0,,,93,3.7,133,,,,,,,67,803,1998-06-12 11:00:00,1998
39057,897627600,25.12,25.12,25.12,1013.0,,,93,3.62,134,,,,,,,78,803,1998-06-12 12:00:00,1998
39058,897631200,28.6,28.6,28.6,1010.8,,,79,3.6,110,,,0.0,,,,20,801,1998-06-12 13:00:00,1998
39059,897634800,29.0,29.0,29.0,1010.8,,,74,3.6,110,,,,,,,20,801,1998-06-12 14:00:00,1998
39060,897638400,29.0,29.0,29.0,1010.8,,,79,3.1,110,,,,,,,20,801,1998-06-12 15:00:00,1998
39061,897642000,28.0,28.0,28.0,1010.8,,,78,3.1,110,,,,,,,20,801,1998-06-12 16:00:00,1998
39062,897645600,28.0,28.0,28.0,1011.9,,,77,3.1,110,,,0.0,,,,20,801,1998-06-12 17:00:00,1998
39063,897649200,26.0,26.0,26.0,1011.9,,,94,1.5,120,,,,,,,20,801,1998-06-12 18:00:00,1998
39064,897652800,24.82,24.82,24.82,1013.0,,,93,2.84,120,,,,,,,13,801,1998-06-12 19:00:00,1998
39065,897656400,24.89,24.89,24.89,1014.0,,,93,3.14,99,,,,,,,8,800,1998-06-12 20:00:00,1998
39066,897660000,25.0,25.0,25.0,1012.9,,,100,1.5,140,,,,,,,20,801,1998-06-12 21:00:00,1998
39067,897663600,25.0,25.0,25.0,1014.0,,,91,3.42,74,,,,,,,4,800,1998-06-12 22:00:00,1998
39068,897667200,25.8,25.8,25.8,1012.9,,,88,1.5,130,,,0.0,,,,20,801,1998-06-12 23:00:00,1998
39069,897670800,26.0,26.0,26.0,1012.9,,,94,2.1,110,,,,,,,20,801,1998-06-13 00:00:00,1998
39070,897674400,26.0,26.0,26.0,1012.9,,,94,2.1,110,,,,,,,20,801,1998-06-13 01:00:00,1998
39071,897678000,24.98,24.98,24.98,1013.0,,,90,3.61,98,,,,,,,12,801,1998-06-13 02:00:00,1998
39072,897681600,25.0,25.0,25.0,1011.9,,,100,2.6,110,,,,,,,20,801,1998-06-13 03:00:00,1998
39073,897685200,24.95,24.95,24.95,1013.0,,,90,4.07,107,,,,,,,12,801,1998-06-13 04:00:00,1998
39074,897688800,25.0,25.0,25.0,1012.9,,,94,2.1,110,,,,,,,20,801,1998-06-13 05:00:00,1998
39075,897692400,25.0,25.0,25.0,1012.9,,,94,2.1,100,,,,,,,20,801,1998-06-13 06:00:00,1998
39076,897696000,24.87,24.87,24.87,1014.0,,,90,3.62,106,,,,,,,33,802,1998-06-13 07:00:00,1998
39077,897699600,25.01,25.01,25.01,1014.0,,,89,3.68,112,,,,,,,24,801,1998-06-13 08:00:00,1998
39078,897703200,28.0,28.0,28.0,1013.9,,,78,3.1,110,,,,,,,20,801,1998-06-13 09:00:00,1998
39079,897706800,29.0,29.0,29.0,1013.9,,,74,3.1,110,,,,,,,20,801,1998-06-13 10:00:00,1998
39080,897710400,28.4,28.4,28.4,1012.9,,,73,3.1,110,,,0.0,,,,20,801,1998-06-13 11:00:00,1998
39081,897714000,30.0,30.0,30.0,1012.9,,,66,3.1,120,,,,,,,20,801,1998-06-13 12:00:00,1998
39082,897717600,24.79,24.79,24.79,1013.0,,,90,3.85,161,,,,,,,17,801,1998-06-13 13:00:00,1998
39083,897721200,24.88,24.88,24.88,1012.0,,,89,3.86,163,,,,,,,21,801,1998-06-13 14:00:00,1998
39084,897724800,29.0,29.0,29.0,1010.8,,,70,4.1,110,,,,,,,20,801,1998-06-13 15:00:00,1998
39085,897728400,28.0,28.0,28.0,1011.9,,,78,3.6,110,,,,,,,20,801,1998-06-13 16:00:00,1998
39086,897732000,28.1,28.1,28.1,1011.6,,,74,3.6,110,,,0.0,,,,38,802,1998-06-13 17:00:00,1998
39087,897735600,26.0,26.0,26.0,1011.9,,,88,2.6,130,,,,,,,20,801,1998-06-13 18:00:00,1998
