,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
47867,929282400,27.0,27.0,27.0,1010.2,,,88,1.0,140,,,,,,,20,801,1999-06-13 21:00:00,1999
47868,929286000,26.56,26.56,26.56,1011.0,,,87,2.72,98,,,,,,,41,802,1999-06-13 22:00:00,1999
47869,929289600,26.8,26.8,26.8,1010.1,,,83,2.6,110,,,0.0,,,,20,801,1999-06-13 23:00:00,1999
47870,929293200,26.42,26.42,26.42,1011.0,,,87,2.3,91,,,,,,,22,801,1999-06-14 00:00:00,1999
47871,929296800,26.8,26.8,26.8,1010.0,,,88,2.6,110,,,0.0,,,,20,801,1999-06-14 01:00:00,1999
47872,929300400,26.8,26.8,26.8,1010.0,,,88,2.6,110,,,0.0,,,,20,801,1999-06-14 02:00:00,1999
47873,929304000,25.4,25.4,25.4,1008.8,,,91,1.0,60,,,0.0,,,,40,802,1999-06-14 03:00:00,1999
47874,929307600,26.28,26.28,26.28,1010.0,,,87,2.49,109,,,,,,,14,801,1999-06-14 04:00:00,1999
47875,929311200,24.0,24.0,24.0,1009.1,,,94,3.06,103,,,,,,,20,801,1999-06-14 05:00:00,1999
47876,929314800,26.22,26.22,26.22,1010.0,,,87,3.19,102,,,,,,,71,803,1999-06-14 06:00:00,1999
47877,929318400,26.33,26.33,26.33,1011.0,,,86,3.44,99,,,,,,,78,803,1999-06-14 07:00:00,1999
47878,929322000,28.0,28.0,28.0,1010.8,,,78,2.1,90,,,,,,,20,801,1999-06-14 08:00:00,1999
47879,929325600,30.0,30.0,30.0,1010.8,,,74,3.1,100,,,,,,,20,801,1999-06-14 09:00:00,1999
47880,929329200,30.0,30.0,30.0,1010.2,,,74,3.6,100,,,,,,,20,801,1999-06-14 10:00:00,1999
47881,929332800,30.0,30.0,30.0,1010.2,,,73,3.6,100,,,0.0,,,,20,801,1999-06-14 11:00:00,1999
47882,929336400,30.0,30.0,30.0,1009.1,,,74,4.1,100,,,,,,,20,801,1999-06-14 12:00:00,1999
47883,929340000,26.59,26.59,26.59,1009.0,,,88,4.47,121,,,,,,,20,801,1999-06-14 13:00:00,1999
47884,929343600,26.69,26.69,26.69,1008.0,,,87,4.61,123,,,,,,,19,801,1999-06-14 14:00:00,1999
47885,929347200,30.0,30.0,30.0,1007.1,,,74,5.7,120,,,,,,,20,801,1999-06-14 15:00:00,1999
47886,929350800,26.79,26.79,26.79,1008.0,,,87,4.93,127,,,,,,,26,802,1999-06-14 16:00:00,1999
47887,929354400,29.2,29.2,29.2,1008.1,,,76,6.2,110,,,0.0,,,,20,801,1999-06-14 17:00:00,1999
47888,929358000,26.67,26.67,26.67,1008.0,,,88,4.59,117,,,,,,,24,801,1999-06-14 18:00:00,1999
47889,929361600,26.75,26.75,26.75,1009.0,,,88,5.02,111,,,,,,,19,801,1999-06-14 19:00:00,1999
47890,929365200,27.0,27.0,27.0,1009.1,,,88,4.1,100,,,,,,,20,801,1999-06-14 20:00:00,1999
47891,929368800,26.73,26.73,26.73,1010.0,,,88,5.58,100,,,,,,,13,801,1999-06-14 21:00:00,1999
47892,929372400,27.0,27.0,27.0,1010.2,,,88,3.6,110,,,,,,,20,801,1999-06-14 22:00:00,1999
47893,929376000,27.0,27.0,27.0,1010.2,,,88,3.6,110,,,,,,,20,801,1999-06-14 23:00:00,1999
47894,929379600,26.65,26.65,26.65,1010.0,,,89,4.28,101,,,,,,,11,801,1999-06-15 00:00:00,1999
47895,929383200,26.65,26.65,26.65,1010.0,,,88,4.05,105,,,,,,,8,800,1999-06-15 01:00:00,1999
47896,929386800,26.61,26.61,26.61,1009.0,,,88,4.01,111,,,,,,,5,800,1999-06-15 02:00:00,1999
47897,929390400,26.6,26.6,26.6,1008.9,,,85,2.6,120,,,0.0,,,,20,801,1999-06-15 03:00:00,1999
47898,929394000,26.6,26.6,26.6,1008.9,,,85,2.6,120,,,0.0,,,,20,801,1999-06-15 04:00:00,1999
47899,929397600,26.6,26.6,26.6,1008.9,,,85,2.6,120,,,0.0,,,,20,801,1999-06-15 05:00:00,1999
47900,929401200,27.0,27.0,27.0,1010.8,,,88,1.5,110,,,0.0,,,,20,801,1999-06-15 06:00:00,1999
47901,929404800,26.57,26.57,26.57,1010.0,,,87,5.5,100,,,,,,,11,801,1999-06-15 07:00:00,1999
47902,929408400,29.0,29.0,29.0,1010.8,,,79,3.6,100,,,,,,,20,801,1999-06-15 08:00:00,1999
47903,929412000,30.0,30.0,30.0,1010.8,,,74,3.6,100,,,,,,,20,801,1999-06-15 09:00:00,1999
47904,929415600,27.09,27.09,27.09,1011.0,,,85,5.27,120,,,,,,,13,801,1999-06-15 10:00:00,1999
47905,929419200,27.02,27.02,27.02,1011.0,,,86,5.4,124,,,,,,,13,801,1999-06-15 11:00:00,1999
47906,929422800,30.0,30.0,30.0,1009.1,,,70,4.1,120,,,,,,,20,801,1999-06-15 12:00:00,1999
47907,929426400,29.8,29.8,29.8,1008.9,,,70,4.1,110,,,0.0,,,,20,801,1999-06-15 13:00:00,1999
47908,929430000,30.0,30.0,30.0,1008.1,,,70,5.1,130,,,,,,,20,801,1999-06-15 14:00:00,1999
47909,929433600,30.0,30.0,30.0,1008.1,,,70,4.1,130,,,,,,,20,801,1999-06-15 15:00:00,1999
47910,929437200,26.94,26.94,26.94,1008.0,,,86,5.88,127,,,,,,,15,801,1999-06-15 16:00:00,1999
47911,929440800,26.83,26.83,26.83,1008.0,,,85,5.5,122,,,,,,,20,801,1999-06-15 17:00:00,1999
47912,929444400,27.0,27.0,27.0,1009.1,,,88,2.6,110,,,,,,,20,801,1999-06-15 18:00:00,1999
47913,929448000,27.0,27.0,27.0,1009.1,,,83,4.1,110,,,,,,,20,801,1999-06-15 19:00:00,1999
47914,929451600,27.0,27.0,27.0,1010.2,,,83,2.6,110,,,,,,,20,801,1999-06-15 20:00:00,1999
47915,929455200,27.0,27.0,27.0,1010.8,,,83,3.1,110,,,,,,,20,801,1999-06-15 21:00:00,1999
47916,929458800,27.0,27.0,27.0,1010.8,,,83,3.6,100,,,,,,,20,801,1999-06-15 22:00:00,1999
47917,929462400,27.2,27.2,27.2,1010.4,,,84,3.6,100,,,0.0,,,,40,802,1999-06-15 23:00:00,1999
47918,929466000,27.2,27.2,27.2,1010.4,,,84,3.6,100,,,0.0,,,,40,802,1999-06-16 00:00:00,1999
47919,929469600,26.59,26.59,26.59,1010.0,,,84,6.19,97,,,,,,,36,802,1999-06-16 01:00:00,1999
47920,929473200,26.46,26.46,26.46,1009.0,,,85,6.12,96,,,,,,,43,802,1999-06-16 02:00:00,1999
47921,929476800,26.4,26.4,26.4,1009.0,,,85,6.31,96,,,,,,,38,802,1999-06-16 03:00:00,1999
47922,929480400,26.1,26.1,26.1,1009.1,,,89,3.1,80,,,0.0,,,,20,801,1999-06-16 04:00:00,1999
47923,929484000,26.48,26.48,26.48,1009.0,,,85,6.3,97,,,,,,,33,802,1999-06-16 05:00:00,1999
47924,929487600,26.0,26.0,26.0,1010.2,,,88,1.0,80,,,,,,,20,801,1999-06-16 06:00:00,1999
47925,929491200,26.2,26.2,26.2,1009.9,,,91,2.6,90,,,,,,,40,802,1999-06-16 07:00:00,1999
47926,929494800,29.0,29.0,29.0,1010.8,,,79,5.7,130,,,,,,,20,801,1999-06-16 08:00:00,1999
47927,929498400,30.0,30.0,30.0,1010.8,,,70,5.7,110,,,,,,,20,801,1999-06-16 09:00:00,1999
47928,929502000,30.0,30.0,30.0,1010.2,,,70,6.7,120,,,,,,,20,801,1999-06-16 10:00:00,1999
47929,929505600,29.8,29.8,29.8,1010.2,,,71,6.7,120,,,0.0,,,,20,801,1999-06-16 11:00:00,1999
47930,929509200,30.0,30.0,30.0,1009.1,,,70,4.1,110,,,,,,,20,801,1999-06-16 12:00:00,1999
47931,929512800,30.3,30.3,30.3,1008.5,,,67,4.1,110,,,0.0,,,,71,803,1999-06-16 13:00:00,1999
47932,929516400,30.0,30.0,30.0,1008.1,,,74,5.1,110,,,,,,,20,801,1999-06-16 14:00:00,1999
47933,929520000,29.0,29.0,29.0,1008.1,,,74,5.1,100,,,,,,,20,801,1999-06-16 15:00:00,1999
47934,929523600,26.86,26.86,26.86,1008.0,,,84,4.69,116,,,,,,,97,804,1999-06-16 16:00:00,1999
47935,929527200,27.08,27.08,27.08,1008.0,,,83,3.98,117,,,,,,,97,804,1999-06-16 17:00:00,1999
47936,929530800,27.0,27.0,27.0,1009.1,,,83,1.5,110,,,,,,,20,801,1999-06-16 18:00:00,1999
47937,929534400,27.4,27.4,27.4,1009.1,,,82,3.1,100,,,0.0,,,,20,801,1999-06-16 19:00:00,1999
47938,929538000,26.89,26.89,26.89,1010.0,,,85,5.65,104,,,,,,,100,804,1999-06-16 20:00:00,1999
47939,929541600,26.86,26.86,26.86,1010.0,,,85,5.92,103,,,,,,,100,804,1999-06-16 21:00:00,1999
47940,929545200,27.0,27.0,27.0,1010.2,,,83,3.1,110,,,,,,,20,801,1999-06-16 22:00:00,1999
47941,929548800,26.9,26.9,26.9,1009.9,,,83,3.1,110,,,0.0,,,,20,801,1999-06-16 23:00:00,1999
47942,929552400,26.9,26.9,26.9,1009.9,,,83,3.1,110,,,0.0,,,,20,801,1999-06-17 00:00:00,1999
47943,929556000,26.58,26.58,26.58,1010.0,,,86,5.48,103,,,,,,,97,804,1999-06-17 01:00:00,1999
47944,929559600,26.47,26.47,26.47,1010.0,,,86,5.5,101,,,,,,,94,804,1999-06-17 02:00:00,1999
47945,929563200,26.42,26.42,26.42,1010.0,,,86,5.65,95,,,,,,,99,804,1999-06-17 03:00:00,1999
47946,929566800,26.0,26.0,26.0,1009.1,,,94,1.0,100,,,,,,,20,801,1999-06-17 04:00:00,1999
47947,929570400,26.46,26.46,26.46,1009.0,,,86,4.81,88,,,,,,,96,804,1999-06-17 05:00:00,1999
47948,929574000,26.0,26.0,26.0,1010.2,,,94,1.5,100,,,,,,,20,801,1999-06-17 06:00:00,1999
47949,929577600,26.6,26.6,26.6,1010.4,,,88,1.5,120,,,0.0,,,,20,801,1999-06-17 07:00:00,1999
47950,929581200,28.0,28.0,28.0,1010.8,,,78,2.6,90,,,,,,,20,801,1999-06-17 08:00:00,1999
47951,929584800,28.0,28.0,28.0,1010.8,,,78,2.1,100,,,,,,,20,801,1999-06-17 09:00:00,1999
47952,929588400,30.0,30.0,30.0,1010.2,,,70,2.1,100,,,,,,,20,801,1999-06-17 10:00:00,1999
47953,929592000,29.0,29.0,29.0,1010.2,,,73,2.1,100,,,0.0,,,,20,801,1999-06-17 11:00:00,1999
47954,929595600,26.94,26.94,26.94,1009.0,,,85,3.77,120,,,,,,,83,803,1999-06-17 12:00:00,1999
47955,929599200,26.81,26.81,26.81,1009.0,,,86,4.14,125,,,,,,,84,803,1999-06-17 13:00:00,1999
47956,929602800,26.85,26.85,26.85,1008.0,,,86,3.98,133,,,,,,,77,803,1999-06-17 14:00:00,1999
47957,929606400,30.0,30.0,30.0,1008.1,,,70,3.1,100,,,,,,,20,801,1999-06-17 15:00:00,1999
47958,929610000,29.0,29.0,29.0,1008.1,,,79,2.1,140,,,,,,,20,801,1999-06-17 16:00:00,1999
47959,929613600,29.4,29.4,29.4,1008.1,,,73,3.1,110,,,0.0,,,,20,801,1999-06-17 17:00:00,1999
47960,929617200,26.98,26.98,26.98,1009.0,,,87,3.05,113,,,,,,,84,803,1999-06-17 18:00:00,1999
47961,929620800,27.01,27.01,27.01,1010.0,,,88,3.37,105,,,,,,,87,804,1999-06-17 19:00:00,1999
47962,929624400,27.0,27.0,27.0,1010.2,,,88,4.6,100,,,,,,,20,801,1999-06-17 20:00:00,1999
47963,929628000,27.08,27.08,27.08,1010.0,,,88,4.84,100,,,,,,,98,804,1999-06-17 21:00:00,1999
47964,929631600,27.06,27.06,27.06,1010.0,,,87,5.11,96,,,,,,,99,804,1999-06-17 22:00:00,1999
47965,929635200,27.2,27.2,27.2,1010.2,,,84,2.6,90,,,0.0,,,,20,801,1999-06-17 23:00:00,1999
47966,929638800,26.87,26.87,26.87,1010.0,,,87,4.85,96,,,,,,,91,804,1999-06-18 00:00:00,1999
47967,929642400,26.0,26.0,26.0,1010.2,,,94,1.5,100,,,,,,,20,801,1999-06-18 01:00:00,1999
47968,929646000,26.0,26.0,26.0,1010.2,,,94,1.5,100,,,,,,,20,801,1999-06-18 02:00:00,1999
47969,929649600,26.53,26.53,26.53,1009.0,,,88,4.16,100,0.74,,,,,,92,500,1999-06-18 03:00:00,1999
47970,929653200,25.0,25.0,25.0,1010.2,,,94,4.15,93,,,,,,,20,801,1999-06-18 04:00:00,1999
47971,929656800,26.46,26.46,26.46,1010.0,,,88,3.52,93,,,,,,,98,804,1999-06-18 05:00:00,1999
47972,929660400,25.0,25.0,25.0,1010.2,,,94,3.32,80,,,,,,,20,801,1999-06-18 06:00:00,1999
47973,929664000,26.0,26.0,26.0,1010.8,,,89,1.5,360,,,0.0,,,,20,801,1999-06-18 07:00:00,1999
47974,929667600,28.0,28.0,28.0,1010.8,,,83,2.1,80,,,,,,,20,801,1999-06-18 08:00:00,1999
47975,929671200,29.0,29.0,29.0,1010.8,,,74,2.6,110,,,,,,,20,801,1999-06-18 09:00:00,1999
47976,929674800,29.0,29.0,29.0,1010.2,,,74,3.1,90,,,,,,,20,801,1999-06-18 10:00:00,1999
47977,929678400,29.1,29.1,29.1,1010.4,,,74,3.1,90,,,0.0,,,,20,801,1999-06-18 11:00:00,1999
47978,929682000,31.0,31.0,31.0,1009.1,,,70,3.6,120,,,,,,,20,801,1999-06-18 12:00:00,1999
47979,929685600,31.0,31.0,31.0,1009.1,,,66,4.1,110,,,0.0,,,,20,801,1999-06-18 13:00:00,1999
47980,929689200,29.0,29.0,29.0,1009.1,,,79,6.2,110,,,,,,,20,801,1999-06-18 14:00:00,1999
47981,929692800,29.0,29.0,29.0,1009.1,,,79,6.2,110,,,,,,,20,801,1999-06-18 15:00:00,1999
47982,929696400,28.0,28.0,28.0,1009.1,,,82,5.1,110,,,0.0,,,,20,801,1999-06-18 16:00:00,1999
47983,929700000,26.95,26.95,26.95,1009.0,,,88,5.37,117,,,,,,,65,803,1999-06-18 17:00:00,1999
47984,929703600,27.0,27.0,27.0,1010.2,,,88,4.1,110,,,,,,,20,801,1999-06-18 18:00:00,1999
47985,929707200,26.46,26.46,26.46,1011.0,,,89,5.05,100,0.43,,,,,,70,500,1999-06-18 19:00:00,1999
47986,929710800,26.35,26.35,26.35,1011.0,,,88,5.28,100,0.39,,,,,,89,500,1999-06-18 20:00:00,1999
47987,929714400,26.0,26.0,26.0,1010.8,,,88,3.1,110,,,,,,,20,801,1999-06-18 21:00:00,1999
47988,929718000,26.0,26.0,26.0,1010.8,,,94,3.1,100,,,,,,,75,501,1999-06-18 22:00:00,1999
47989,929721600,26.2,26.2,26.2,1011.3,,,91,3.1,100,,,,,,,40,500,1999-06-18 23:00:00,1999
47990,929725200,26.2,26.2,26.2,1011.3,,,91,3.1,100,,,,,,,40,500,1999-06-19 00:00:00,1999
47991,929728800,26.24,26.24,26.24,1011.0,,,89,3.19,91,0.15,,,,,,97,500,1999-06-19 01:00:00,1999
47992,929732400,26.14,26.14,26.14,1010.0,,,89,3.04,91,,,,,,,96,804,1999-06-19 02:00:00,1999
47993,929736000,25.6,25.6,25.6,1010.1,,,94,2.1,90,,,,,,,20,801,1999-06-19 03:00:00,1999
47994,929739600,26.18,26.18,26.18,1010.0,,,89,3.48,91,,,,,,,98,804,1999-06-19 04:00:00,1999
47995,929743200,26.0,26.0,26.0,1010.2,,,94,1.5,100,,,,,,,20,801,1999-06-19 05:00:00,1999
47996,929746800,26.3,26.3,26.3,1010.0,,,89,3.73,96,,,,,,,95,804,1999-06-19 06:00:00,1999
47997,929750400,26.33,26.33,26.33,1011.0,,,89,3.94,93,,,,,,,94,804,1999-06-19 07:00:00,1999
47998,929754000,27.0,27.0,27.0,1011.9,,,88,2.6,100,,,,,,,75,803,1999-06-19 08:00:00,1999
47999,929757600,29.0,29.0,29.0,1011.9,,,79,3.1,100,,,,,,,75,803,1999-06-19 09:00:00,1999
48000,929761200,30.0,30.0,30.0,1010.8,,,74,4.1,100,,,,,,,20,801,1999-06-19 10:00:00,1999
48001,929764800,29.2,29.2,29.2,1010.8,,,77,4.1,100,,,0.0,,,,20,801,1999-06-19 11:00:00,1999
48002,929768400,30.0,30.0,30.0,1010.8,,,70,4.6,120,,,,,,,20,801,1999-06-19 12:00:00,1999
48003,929772000,29.8,29.8,29.8,1009.1,,,71,5.1,110,,,0.0,,,,20,801,1999-06-19 13:00:00,1999
48004,929775600,30.0,30.0,30.0,1009.1,,,70,8.7,110,,,,,,,20,801,1999-06-19 14:00:00,1999
48005,929779200,28.0,28.0,28.0,1009.1,,,78,8.2,120,,,,,,,20,801,1999-06-19 15:00:00,1999
48006,929782800,28.0,28.0,28.0,1009.1,,,78,7.7,120,,,,,,,20,801,1999-06-19 16:00:00,1999
48007,929786400,28.6,28.6,28.6,1010.2,,,77,7.7,120,,,0.0,,,,20,801,1999-06-19 17:00:00,1999
48008,929790000,27.0,27.0,27.0,1010.8,,,83,3.6,110,,,,,,,20,801,1999-06-19 18:00:00,1999
48009,929793600,27.0,27.0,27.0,1011.6,,,84,4.1,110,,,0.0,,,,20,801,1999-06-19 19:00:00,1999
48010,929797200,27.0,27.0,27.0,1011.9,,,83,4.1,110,,,,,,,20,801,1999-06-19 20:00:00,1999
48011,929800800,26.35,26.35,26.35,1013.0,,,88,4.65,105,0.2,,,,,,39,500,1999-06-19 21:00:00,1999
48012,929804400,26.37,26.37,26.37,1013.0,,,87,5.03,106,0.16,,,,,,34,500,1999-06-19 22:00:00,1999
48013,929808000,26.8,26.8,26.8,1011.9,,,87,4.1,110,,,0.0,,,,20,801,1999-06-19 23:00:00,1999
48014,929811600,27.0,27.0,27.0,1011.9,,,83,4.1,120,,,,,,,20,801,1999-06-20 00:00:00,1999
48015,929815200,26.8,26.8,26.8,1011.9,,,85,3.6,110,,,0.0,,,,20,801,1999-06-20 01:00:00,1999
48016,929818800,26.8,26.8,26.8,1011.9,,,85,3.6,110,,,0.0,,,,20,801,1999-06-20 02:00:00,1999
48017,929822400,27.0,27.0,27.0,1010.8,,,83,4.6,110,,,,,,,20,801,1999-06-20 03:00:00,1999
48018,929826000,25.24,25.24,25.24,1012.0,,,91,5.75,112,1.1,,,,,,96,501,1999-06-20 04:00:00,1999
48019,929829600,26.6,26.6,26.6,1011.9,,,82,4.6,110,,,0.0,,,,20,801,1999-06-20 05:00:00,1999
48020,929833200,26.0,26.0,26.0,1011.9,,,88,4.6,110,,,,,,,75,803,1999-06-20 06:00:00,1999
48021,929836800,27.2,27.2,27.2,1012.9,,,85,4.1,100,,,0.0,,,,75,803,1999-06-20 07:00:00,1999
48022,929840400,27.0,27.0,27.0,1012.9,,,83,4.1,100,,,,,,,75,803,1999-06-20 08:00:00,1999
48023,929844000,27.0,27.0,27.0,1012.9,,,83,4.6,100,,,,,,,20,801,1999-06-20 09:00:00,1999
48024,929847600,29.0,29.0,29.0,1012.9,,,74,5.7,100,,,,,,,20,801,1999-06-20 10:00:00,1999
48025,929851200,28.3,28.3,28.3,1012.5,,,76,5.7,100,,,0.0,,,,20,801,1999-06-20 11:00:00,1999
48026,929854800,29.0,29.0,29.0,1010.8,,,74,5.1,110,,,,,,,20,801,1999-06-20 12:00:00,1999
48027,929858400,29.4,29.4,29.4,1010.2,,,72,5.1,110,,,0.0,,,,20,801,1999-06-20 13:00:00,1999
48028,929862000,30.0,30.0,30.0,1010.2,,,70,6.2,100,,,,,,,20,801,1999-06-20 14:00:00,1999
48029,929865600,29.0,29.0,29.0,1010.2,,,74,6.2,90,,,,,,,20,801,1999-06-20 15:00:00,1999
48030,929869200,26.6,26.6,26.6,1011.0,,,83,7.21,119,,,,,,,27,802,1999-06-20 16:00:00,1999
48031,929872800,28.4,28.4,28.4,1010.8,,,74,5.1,90,,,0.0,,,,20,801,1999-06-20 17:00:00,1999
48032,929876400,26.31,26.31,26.31,1012.0,,,84,5.89,118,,,,,,,8,800,1999-06-20 18:00:00,1999
48033,929880000,26.23,26.23,26.23,1012.0,,,85,5.78,115,,,,,,,14,801,1999-06-20 19:00:00,1999
48034,929883600,26.0,26.0,26.0,1011.9,,,88,4.6,100,,,,,,,20,801,1999-06-20 20:00:00,1999
48035,929887200,26.0,26.0,26.0,1012.9,,,88,4.1,110,,,,,,,20,801,1999-06-20 21:00:00,1999
48036,929890800,25.96,25.96,25.96,1013.0,,,86,6.33,112,,,,,,,84,803,1999-06-20 22:00:00,1999
48037,929894400,25.85,25.85,25.85,1013.0,,,87,6.39,113,,,,,,,81,803,1999-06-20 23:00:00,1999
48038,929898000,26.0,26.0,26.0,1012.9,,,88,3.1,130,,,,,,,75,803,1999-06-21 00:00:00,1999
48039,929901600,26.4,26.4,26.4,1011.9,,,83,5.1,130,,,0.0,,,,40,802,1999-06-21 01:00:00,1999
48040,929905200,26.4,26.4,26.4,1011.9,,,83,5.1,130,,,0.0,,,,40,802,1999-06-21 02:00:00,1999
48041,929908800,25.56,25.56,25.56,1012.0,,,87,6.07,113,,,,,,,79,803,1999-06-21 03:00:00,1999
48042,929912400,26.6,26.6,26.6,1011.9,,,85,4.1,120,,,0.0,,,,20,801,1999-06-21 04:00:00,1999
48043,929916000,25.68,25.68,25.68,1012.0,,,87,5.41,114,,,,,,,58,803,1999-06-21 05:00:00,1999
48044,929919600,26.0,26.0,26.0,1011.9,,,88,4.1,110,,,,,,,20,801,1999-06-21 06:00:00,1999
48045,929923200,25.7,25.7,25.7,1013.0,,,87,6.0,110,,,,,,,71,803,1999-06-21 07:00:00,1999
48046,929926800,25.8,25.8,25.8,1014.0,,,85,6.01,114,0.15,,,,,,79,500,1999-06-21 08:00:00,1999
48047,929930400,29.0,29.0,29.0,1012.9,,,74,4.1,110,,,,,,,20,801,1999-06-21 09:00:00,1999
48048,929934000,29.0,29.0,29.0,1011.9,,,70,4.6,110,,,,,,,20,801,1999-06-21 10:00:00,1999
48049,929937600,29.2,29.2,29.2,1010.8,,,71,4.6,110,,,0.0,,,,20,801,1999-06-21 11:00:00,1999
48050,929941200,29.0,29.0,29.0,1010.8,,,74,4.6,120,,,,,,,20,801,1999-06-21 12:00:00,1999
48051,929944800,29.6,29.6,29.6,1010.2,,,68,4.1,110,,,0.0,,,,20,801,1999-06-21 13:00:00,1999
48052,929948400,29.0,29.0,29.0,1010.2,,,74,4.1,120,,,,,,,20,801,1999-06-21 14:00:00,1999
48053,929952000,26.15,26.15,26.15,1010.0,,,83,5.82,121,,,,,,,68,803,1999-06-21 15:00:00,1999
48054,929955600,26.09,26.09,26.09,1010.0,,,83,5.77,119,,,,,,,75,803,1999-06-21 16:00:00,1999
48055,929959200,28.4,28.4,28.4,1009.8,,,71,3.1,120,,,0.0,,,,20,801,1999-06-21 17:00:00,1999
48056,929962800,27.0,27.0,27.0,1010.2,,,78,3.6,110,,,,,,,20,801,1999-06-21 18:00:00,1999
48057,929966400,27.2,27.2,27.2,1010.8,,,79,3.6,110,,,0.0,,,,20,801,1999-06-21 19:00:00,1999
48058,929970000,26.0,26.0,26.0,1011.9,,,83,3.1,110,,,,,,,20,801,1999-06-21 20:00:00,1999
48059,929973600,26.0,26.0,26.0,1011.9,,,83,3.6,100,,,,,,,20,801,1999-06-21 21:00:00,1999
48060,929977200,26.0,26.0,26.0,1011.9,,,83,4.1,110,,,,,,,20,801,1999-06-21 22:00:00,1999
48061,929980800,26.4,26.4,26.4,1011.9,,,82,4.1,110,,,0.0,,,,20,801,1999-06-21 23:00:00,1999
48062,929984400,26.0,26.0,26.0,1011.9,,,83,2.1,120,,,,,,,20,801,1999-06-22 00:00:00,1999
48063,929988000,26.0,26.0,26.0,1011.9,,,83,2.1,120,,,,,,,20,801,1999-06-22 01:00:00,1999
48064,929991600,25.54,25.54,25.54,1011.0,,,83,4.25,105,,,,,,,14,801,1999-06-22 02:00:00,1999
48065,929995200,25.52,25.52,25.52,1011.0,,,83,4.27,112,,,,,,,20,801,1999-06-22 03:00:00,1999
48066,929998800,25.6,25.6,25.6,1010.9,,,83,3.1,110,,,0.0,,,,41,802,1999-06-22 04:00:00,1999
48067,930002400,25.48,25.48,25.48,1012.0,,,84,4.66,116,,,,,,,28,802,1999-06-22 05:00:00,1999
48068,930006000,26.0,26.0,26.0,1011.9,,,83,1.5,130,,,,,,,20,801,1999-06-22 06:00:00,1999
48069,930009600,26.4,26.4,26.4,1012.4,,,79,5.45,110,,,0.0,,,,20,801,1999-06-22 07:00:00,1999
48070,930013200,28.0,28.0,28.0,1012.9,,,74,3.1,111,,,,,,,20,801,1999-06-22 08:00:00,1999
48071,930016800,25.89,25.89,25.89,1013.0,,,80,5.5,103,,,,,,,36,802,1999-06-22 09:00:00,1999
48072,930020400,25.98,25.98,25.98,1013.0,,,80,5.35,109,,,,,,,24,801,1999-06-22 10:00:00,1999
48073,930024000,28.0,28.0,28.0,1012.4,,,74,3.1,110,,,0.0,,,,40,802,1999-06-22 11:00:00,1999
48074,930027600,30.0,30.0,30.0,1010.8,,,66,4.1,110,,,,,,,20,801,1999-06-22 12:00:00,1999
48075,930031200,29.6,29.6,29.6,1010.6,,,68,3.6,120,,,0.0,,,,20,801,1999-06-22 13:00:00,1999
48076,930034800,25.83,25.83,25.83,1010.0,,,82,5.23,132,,,,,,,19,801,1999-06-22 14:00:00,1999
48077,930038400,25.82,25.82,25.82,1010.0,,,83,5.17,131,,,,,,,23,801,1999-06-22 15:00:00,1999
48078,930042000,28.0,28.0,28.0,1010.2,,,74,2.6,130,,,,,,,75,803,1999-06-22 16:00:00,1999
48079,930045600,28.8,28.8,28.8,1009.7,,,70,2.6,130,,,0.0,,,,20,801,1999-06-22 17:00:00,1999
48080,930049200,25.69,25.69,25.69,1010.0,,,84,3.98,130,,,,,,,1,800,1999-06-22 18:00:00,1999
48081,930052800,25.7,25.7,25.7,1011.0,,,84,4.08,126,,,,,,,1,800,1999-06-22 19:00:00,1999
48082,930056400,26.0,26.0,26.0,1011.9,,,83,0.5,150,,,,,,,20,801,1999-06-22 20:00:00,1999
48083,930060000,26.0,26.0,26.0,1011.9,,,83,0.5,150,,,,,,,20,801,1999-06-22 21:00:00,1999
48084,930063600,25.6,25.6,25.6,1012.8,,,83,4.41,117,,,0.0,,,,20,801,1999-06-22 22:00:00,1999
48085,930067200,25.57,25.57,25.57,1012.0,,,85,4.6,114,,,,,,,8,800,1999-06-22 23:00:00,1999
48086,930070800,25.5,25.5,25.5,1012.0,,,84,4.65,108,,,,,,,13,801,1999-06-23 00:00:00,1999
48087,930074400,23.9,23.9,23.9,1011.4,,,90,4.63,105,,,0.0,,,,40,802,1999-06-23 01:00:00,1999
48088,930078000,23.9,23.9,23.9,1011.4,,,90,4.57,106,,,0.0,,,,40,802,1999-06-23 02:00:00,1999
48089,930081600,25.26,25.26,25.26,1011.0,,,83,4.63,107,,,,,,,56,803,1999-06-23 03:00:00,1999
48090,930085200,22.6,22.6,22.6,1010.1,,,94,4.56,106,,,0.0,,,,20,801,1999-06-23 04:00:00,1999
48091,930088800,22.6,22.6,22.6,1010.1,,,94,4.88,97,,,0.0,,,,20,801,1999-06-23 05:00:00,1999
48092,930092400,25.25,25.25,25.25,1011.0,,,82,4.63,95,,,,,,,8,800,1999-06-23 06:00:00,1999
48093,930096000,25.39,25.39,25.39,1012.0,,,81,4.4,93,,,,,,,11,801,1999-06-23 07:00:00,1999
48094,930099600,26.0,26.0,26.0,1011.9,,,78,4.09,92,,,,,,,20,801,1999-06-23 08:00:00,1999
