index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
129211,1220713200,24.6,24.6,24.6,1013.9,,,88,3.47,134,,,0.0,,,,20,801,2008-09-06 22:00:00,2008,9
129212,1220716800,24.99,24.99,24.99,1014.0,,,83,3.55,129,,,,,,,53,803,2008-09-06 23:00:00,2008,9
129213,1220720400,24.98,24.98,24.98,1013.0,,,83,3.66,125,,,,,,,60,803,2008-09-07 00:00:00,2008,9
129214,1220724000,24.5,24.5,24.5,1012.9,,,88,1.0,100,,,0.0,,,,40,802,2008-09-07 01:00:00,2008,9
129215,1220727600,24.94,24.94,24.94,1013.0,,,83,4.12,113,,,,,,,69,803,2008-09-07 02:00:00,2008,9
129216,1220731200,24.94,24.94,24.94,1013.0,,,83,4.62,110,,,,,,,53,803,2008-09-07 03:00:00,2008,9
129217,1220734800,23.7,23.7,23.7,1012.8,,,89,4.94,109,,,0.0,,,,20,801,2008-09-07 04:00:00,2008,9
129218,1220738400,22.0,22.0,22.0,1012.9,,,94,5.27,108,,,,,,,20,801,2008-09-07 05:00:00,2008,9
129219,1220742000,22.0,22.0,22.0,1013.9,,,94,5.5,109,,,,,,,40,802,2008-09-07 06:00:00,2008,9
129220,1220745600,24.5,24.5,24.5,1014.9,,,80,2.1,20,,,0.0,,,,40,802,2008-09-07 07:00:00,2008,9
129221,1220749200,28.0,28.0,28.0,1014.9,,,69,3.1,80,,,,,,,40,802,2008-09-07 08:00:00,2008,9
129222,1220752800,29.0,29.0,29.0,1014.9,,,66,4.1,90,,,,,,,40,802,2008-09-07 09:00:00,2008,9
129223,1220756400,28.4,28.4,28.4,1013.9,,,65,4.6,100,,,0.0,,,,40,802,2008-09-07 10:00:00,2008,9
129224,1220760000,30.0,30.0,30.0,1013.9,,,62,4.1,110,,,,,,,40,802,2008-09-07 11:00:00,2008,9
129225,1220763600,30.0,30.0,30.0,1012.9,,,62,4.6,100,,,,,,,40,802,2008-09-07 12:00:00,2008,9
129226,1220767200,28.6,28.6,28.6,1011.9,,,62,4.6,120,,,0.0,,,,40,802,2008-09-07 13:00:00,2008,9
129227,1220770800,29.0,29.0,29.0,1010.8,,,62,4.6,110,,,,,,,40,802,2008-09-07 14:00:00,2008,9
129228,1220774400,29.0,29.0,29.0,1010.8,,,66,3.6,130,,,,,,,40,802,2008-09-07 15:00:00,2008,9
129229,1220778000,27.6,27.6,27.6,1011.8,,,70,3.6,130,,,0.0,,,,20,801,2008-09-07 16:00:00,2008,9
129230,1220781600,27.0,27.0,27.0,1011.9,,,74,2.6,120,,,,,,,40,802,2008-09-07 17:00:00,2008,9
129231,1220785200,27.0,27.0,27.0,1011.9,,,74,2.6,120,,,,,,,40,802,2008-09-07 18:00:00,2008,9
129232,1220788800,25.0,25.0,25.0,1012.9,,,88,3.59,132,,,,,,,20,801,2008-09-07 19:00:00,2008,9
129233,1220792400,24.64,24.64,24.64,1013.0,,,81,3.46,122,,,,,,,47,802,2008-09-07 20:00:00,2008,9
129234,1220796000,26.0,26.0,26.0,1013.9,,,83,1.5,130,,,,,,,40,802,2008-09-07 21:00:00,2008,9
129235,1220799600,24.8,24.8,24.8,1013.9,,,89,1.5,140,,,0.0,,,,20,801,2008-09-07 22:00:00,2008,9
129236,1220803200,25.0,25.0,25.0,1013.9,,,88,1.5,150,,,,,,,20,801,2008-09-07 23:00:00,2008,9
129237,1220806800,25.0,25.0,25.0,1013.9,,,88,1.5,140,,,,,,,40,802,2008-09-08 00:00:00,2008,9
129238,1220810400,24.6,24.6,24.6,1012.9,,,90,2.1,100,,,0.0,,,,75,803,2008-09-08 01:00:00,2008,9
129239,1220814000,24.6,24.6,24.6,1012.9,,,90,2.1,100,,,0.0,,,,75,803,2008-09-08 02:00:00,2008,9
129240,1220817600,24.8,24.8,24.8,1012.9,,,87,2.6,130,,,0.0,,,,40,802,2008-09-08 03:00:00,2008,9
129241,1220821200,24.79,24.79,24.79,1013.0,,,79,4.45,88,,,,,,,13,801,2008-09-08 04:00:00,2008,9
129242,1220824800,25.0,25.0,25.0,1012.9,,,94,2.1,130,,,,,,,40,802,2008-09-08 05:00:00,2008,9
129243,1220828400,24.71,24.71,24.71,1014.0,,,83,4.55,91,,,,,,,35,802,2008-09-08 06:00:00,2008,9
129244,1220832000,25.2,25.2,25.2,1014.9,,,85,2.1,80,,,0.0,,,,40,802,2008-09-08 07:00:00,2008,9
129245,1220835600,25.2,25.2,25.2,1014.9,,,85,2.1,80,,,0.0,,,,40,802,2008-09-08 08:00:00,2008,9
129246,1220839200,27.9,27.9,27.9,1014.9,,,68,4.6,100,,,0.0,,,,20,801,2008-09-08 09:00:00,2008,9
129247,1220842800,24.96,24.96,24.96,1015.0,,,84,5.25,124,,,,,,,31,802,2008-09-08 10:00:00,2008,9
129248,1220846400,30.0,30.0,30.0,1013.9,,,66,4.6,100,,,,,,,20,801,2008-09-08 11:00:00,2008,9
129249,1220850000,30.0,30.0,30.0,1012.9,,,70,5.1,100,,,,,,,40,802,2008-09-08 12:00:00,2008,9
129250,1220853600,29.2,29.2,29.2,1012.9,,,67,5.1,110,,,0.0,,,,40,802,2008-09-08 13:00:00,2008,9
129251,1220857200,29.0,29.0,29.0,1011.9,,,66,4.6,120,,,,,,,75,803,2008-09-08 14:00:00,2008,9
129252,1220860800,30.0,30.0,30.0,1010.8,,,66,5.1,130,,,,,,,75,803,2008-09-08 15:00:00,2008,9
129253,1220864400,27.4,27.4,27.4,1010.8,,,75,4.6,120,,,0.0,,,,40,802,2008-09-08 16:00:00,2008,9
129254,1220868000,27.4,27.4,27.4,1010.8,,,75,4.6,120,,,0.0,,,,40,802,2008-09-08 17:00:00,2008,9
129255,1220871600,25.8,25.8,25.8,1012.9,,,82,3.6,130,,,0.0,,,,20,801,2008-09-08 18:00:00,2008,9
129256,1220875200,24.62,24.62,24.62,1013.0,,,87,5.95,135,,,,,,,22,801,2008-09-08 19:00:00,2008,9
129257,1220878800,26.0,26.0,26.0,1013.9,,,88,3.6,130,,,,,,,75,803,2008-09-08 20:00:00,2008,9
129258,1220882400,26.0,26.0,26.0,1013.9,,,83,4.1,130,,,,,,,40,802,2008-09-08 21:00:00,2008,9
129259,1220886000,25.2,25.2,25.2,1013.9,,,85,3.1,130,,,0.0,,,,20,801,2008-09-08 22:00:00,2008,9
129260,1220889600,25.0,25.0,25.0,1011.9,,,88,3.6,120,,,,,,,20,801,2008-09-08 23:00:00,2008,9
129261,1220893200,25.0,25.0,25.0,1012.9,,,88,4.1,120,,,,,,,20,801,2008-09-09 00:00:00,2008,9
129262,1220896800,25.0,25.0,25.0,1012.6,,,85,4.6,120,,,0.0,,,,20,801,2008-09-09 01:00:00,2008,9
129263,1220900400,25.0,25.0,25.0,1012.6,,,85,4.6,120,,,0.0,,,,20,801,2008-09-09 02:00:00,2008,9
129264,1220904000,25.1,25.1,25.1,1012.9,,,81,4.1,130,,,0.0,,,,40,802,2008-09-09 03:00:00,2008,9
129265,1220907600,24.7,24.7,24.7,1013.0,,,86,6.18,107,0.13,,,,,,41,500,2008-09-09 04:00:00,2008,9
129266,1220911200,25.0,25.0,25.0,1012.9,,,83,4.1,120,,,,,,,40,802,2008-09-09 05:00:00,2008,9
129267,1220914800,24.65,24.65,24.65,1014.0,,,86,5.98,111,0.12,,,,,,50,500,2008-09-09 06:00:00,2008,9
129268,1220918400,24.76,24.76,24.76,1014.0,,,85,6.38,117,0.11,,,,,,41,500,2008-09-09 07:00:00,2008,9
129269,1220922000,27.0,27.0,27.0,1014.9,,,78,3.6,120,,,,,,,40,802,2008-09-09 08:00:00,2008,9
129270,1220925600,28.0,28.0,28.0,1014.9,,,74,4.1,110,,,,,,,40,802,2008-09-09 09:00:00,2008,9
129271,1220929200,27.2,27.2,27.2,1014.9,,,72,4.6,110,,,0.0,,,,40,802,2008-09-09 10:00:00,2008,9
129272,1220932800,27.2,27.2,27.2,1014.9,,,72,4.6,110,,,0.0,,,,40,802,2008-09-09 11:00:00,2008,9
129273,1220936400,28.6,28.6,28.6,1011.9,,,66,4.6,120,,,0.0,,,,40,802,2008-09-09 12:00:00,2008,9
129274,1220940000,24.71,24.71,24.71,1012.0,,,84,6.64,138,,,,,,,22,801,2008-09-09 13:00:00,2008,9
129275,1220943600,28.0,28.0,28.0,1011.9,,,69,4.6,120,,,,,,,40,802,2008-09-09 14:00:00,2008,9
129276,1220947200,29.0,29.0,29.0,1010.8,,,66,4.6,120,,,,,,,40,802,2008-09-09 15:00:00,2008,9
129277,1220950800,28.0,28.0,28.0,1011.9,,,69,4.1,120,,,,,,,40,802,2008-09-09 16:00:00,2008,9
129278,1220954400,28.0,28.0,28.0,1011.9,,,69,4.1,120,,,,,,,40,802,2008-09-09 17:00:00,2008,9
129279,1220958000,24.68,24.68,24.68,1013.0,,,85,5.4,131,,,,,,,21,801,2008-09-09 18:00:00,2008,9
129280,1220961600,26.0,26.0,26.0,1013.9,,,78,3.6,120,,,,,,,40,802,2008-09-09 19:00:00,2008,9
129281,1220965200,24.73,24.73,24.73,1014.0,,,85,5.26,121,,,,,,,30,802,2008-09-09 20:00:00,2008,9
129282,1220968800,25.0,25.0,25.0,1014.9,,,83,3.6,120,,,,,,,40,802,2008-09-09 21:00:00,2008,9
