,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
124755,1204689600,31.0,31.0,31.0,1009.1,,,74,5.1,260,,,,,,,75,803,2008-03-05 11:00:00,2008
124756,1204693200,30.0,30.0,30.0,1008.1,,,84,4.6,310,,,,,,,75,803,2008-03-05 12:00:00,2008
124757,1204696800,28.0,28.0,28.0,1008.1,,,84,5.1,280,,15.0,15.0,,,,75,502,2008-03-05 13:00:00,2008
124758,1204700400,26.51,26.51,26.51,1007.0,,,85,6.97,259,,,,,,,74,803,2008-03-05 14:00:00,2008
124759,1204704000,26.45,26.45,26.45,1007.0,,,86,6.64,264,,,,,,,81,803,2008-03-05 15:00:00,2008
124760,1204707600,29.2,29.2,29.2,1006.1,,,72,5.7,260,,,0.0,,,,40,802,2008-03-05 16:00:00,2008
124761,1204711200,29.0,29.0,29.0,1007.1,,,79,5.1,260,,,,,,,40,802,2008-03-05 17:00:00,2008
124762,1204714800,26.62,26.62,26.62,1007.0,,,87,6.16,264,0.26,,,,,,93,500,2008-03-05 18:00:00,2008
124763,1204718400,26.41,26.41,26.41,1009.0,,,88,5.98,270,0.26,,,,,,91,500,2008-03-05 19:00:00,2008
124764,1204722000,28.0,28.0,28.0,1008.1,,,78,4.6,270,,,,,,,40,802,2008-03-05 20:00:00,2008
124765,1204725600,28.0,28.0,28.0,1009.1,,,78,4.6,260,,,,,,,40,802,2008-03-05 21:00:00,2008
124766,1204729200,27.8,27.8,27.8,1009.1,,,76,5.1,260,,,0.0,,,,40,802,2008-03-05 22:00:00,2008
124767,1204732800,28.0,28.0,28.0,1009.1,,,83,4.6,270,,,,,,,40,802,2008-03-05 23:00:00,2008
124768,1204736400,28.0,28.0,28.0,1008.1,,,74,4.6,270,,,,,,,40,802,2008-03-06 00:00:00,2008
124769,1204740000,27.6,27.6,27.6,1007.4,,,74,4.6,270,,,0.0,,,,40,802,2008-03-06 01:00:00,2008
124770,1204743600,27.6,27.6,27.6,1007.4,,,74,4.6,270,,,0.0,,,,40,802,2008-03-06 02:00:00,2008
124771,1204747200,26.8,26.8,26.8,1006.9,,,75,3.1,280,,,0.0,,,,40,802,2008-03-06 03:00:00,2008
124772,1204750800,26.8,26.8,26.8,1006.9,,,75,3.1,280,,,0.0,,,,40,802,2008-03-06 04:00:00,2008
124773,1204754400,27.48,27.48,27.48,1008.0,,,80,6.41,273,,,,,,,90,804,2008-03-06 05:00:00,2008
124774,1204758000,27.43,27.43,27.43,1008.0,,,81,6.09,279,,,,,,,85,804,2008-03-06 06:00:00,2008
124775,1204761600,26.6,26.6,26.6,1009.1,,,80,2.1,270,,,,,15.0,,40,802,2008-03-06 07:00:00,2008
124776,1204765200,29.0,29.0,29.0,1009.1,,,79,3.1,300,,,,,,,40,802,2008-03-06 08:00:00,2008
124777,1204768800,30.0,30.0,30.0,1009.1,,,70,4.6,280,,,,,,,40,802,2008-03-06 09:00:00,2008
124778,1204772400,30.0,30.0,30.0,1009.1,,,75,5.7,290,,,0.0,,,,40,802,2008-03-06 10:00:00,2008
124779,1204776000,27.5,27.5,27.5,1009.0,,,81,5.68,267,,,,,,,63,803,2008-03-06 11:00:00,2008
124780,1204779600,27.39,27.39,27.39,1009.0,,,83,6.03,264,,,,,,,27,802,2008-03-06 12:00:00,2008
124781,1204783200,30.0,30.0,30.0,1007.1,,,72,5.1,260,,,0.0,,,,20,801,2008-03-06 13:00:00,2008
124782,1204786800,31.0,31.0,31.0,1007.1,,,74,4.6,260,,,,,,,40,802,2008-03-06 14:00:00,2008
124783,1204790400,31.0,31.0,31.0,1006.1,,,70,5.1,250,,,,,,,40,802,2008-03-06 15:00:00,2008
124784,1204794000,30.0,30.0,30.0,1006.1,,,71,5.7,250,,,0.0,,,,40,802,2008-03-06 16:00:00,2008
124785,1204797600,30.0,30.0,30.0,1006.1,,,74,5.1,260,,,,,,,20,801,2008-03-06 17:00:00,2008
124786,1204801200,28.0,28.0,28.0,1007.1,,,83,5.7,260,,,,,,,20,801,2008-03-06 18:00:00,2008
124787,1204804800,28.2,28.2,28.2,1007.1,,,81,6.2,260,,,0.0,,,,40,802,2008-03-06 19:00:00,2008
124788,1204808400,28.0,28.0,28.0,1008.1,,,83,4.6,260,,,,,,,20,801,2008-03-06 20:00:00,2008
124789,1204812000,28.0,28.0,28.0,1009.1,,,83,3.1,270,,,,,,,20,211,2008-03-06 21:00:00,2008
124790,1204815600,27.6,27.6,27.6,1009.1,,,87,3.1,260,,,0.0,,,,20,801,2008-03-06 22:00:00,2008
124791,1204819200,28.0,28.0,28.0,1008.1,,,83,3.1,270,,,,,,,20,801,2008-03-06 23:00:00,2008
124792,1204822800,27.11,27.11,27.11,1008.0,,,85,3.06,298,0.21,,,,,,82,500,2008-03-07 00:00:00,2008
124793,1204826400,27.8,27.8,27.8,1007.1,,,80,2.1,290,,,0.0,,,,20,801,2008-03-07 01:00:00,2008
124794,1204830000,27.8,27.8,27.8,1007.1,,,80,2.1,290,,,0.0,,,,20,801,2008-03-07 02:00:00,2008
124795,1204833600,26.4,26.4,26.4,1007.1,,,90,1.5,360,,,0.0,,,,40,211,2008-03-07 03:00:00,2008
124796,1204837200,26.98,26.98,26.98,1007.0,,,85,1.32,310,,,,,,,95,804,2008-03-07 04:00:00,2008
124797,1204840800,26.0,26.0,26.0,1007.1,,,94,1.8,338,,,,,,,40,802,2008-03-07 05:00:00,2008
124798,1204844400,27.39,27.39,27.39,1008.0,,,83,1.85,346,,,,,,,60,803,2008-03-07 06:00:00,2008
124799,1204848000,27.45,27.45,27.45,1008.0,,,82,1.76,353,,,,,,,37,802,2008-03-07 07:00:00,2008
124800,1204851600,28.0,28.0,28.0,1008.1,,,83,2.1,90,,,,,,,75,803,2008-03-07 08:00:00,2008
124801,1204855200,30.0,30.0,30.0,1009.1,,,74,1.5,100,,,,,,,40,802,2008-03-07 09:00:00,2008
124802,1204858800,29.8,29.8,29.8,1008.1,,,72,2.1,80,,,0.0,,,,40,802,2008-03-07 10:00:00,2008
124803,1204862400,31.0,31.0,31.0,1008.1,,,70,2.6,110,,,,,,,20,801,2008-03-07 11:00:00,2008
124804,1204866000,32.0,32.0,32.0,1007.1,,,70,3.1,120,,,,,,,40,802,2008-03-07 12:00:00,2008
124805,1204869600,29.5,29.5,29.5,1006.1,,,75,3.1,80,,,0.0,,,,75,803,2008-03-07 13:00:00,2008
124806,1204873200,30.0,30.0,30.0,1005.1,,,74,3.1,120,,,,,,,40,802,2008-03-07 14:00:00,2008
124807,1204876800,31.0,31.0,31.0,1005.1,,,70,3.6,100,,,,,,,20,801,2008-03-07 15:00:00,2008
124808,1204880400,30.8,30.8,30.8,1005.1,,,67,2.1,130,,,0.0,,,,20,801,2008-03-07 16:00:00,2008
124809,1204884000,27.41,27.41,27.41,1006.0,,,84,0.05,184,0.12,,,,,,95,500,2008-03-07 17:00:00,2008
124810,1204887600,27.39,27.39,27.39,1007.0,,,85,0.7,226,,,,,,,98,804,2008-03-07 18:00:00,2008
124811,1204891200,28.3,28.3,28.3,1006.0,,,81,0.43,164,,,0.0,,,,40,802,2008-03-07 19:00:00,2008
124812,1204894800,28.0,28.0,28.0,1008.1,,,88,0.22,104,,,,,,,20,801,2008-03-07 20:00:00,2008
124813,1204898400,28.0,28.0,28.0,1008.1,,,88,0.1,6,,,,,,,20,801,2008-03-07 21:00:00,2008
124814,1204902000,26.9,26.9,26.9,1008.1,,,93,0.8,258,,,0.0,,,,20,801,2008-03-07 22:00:00,2008
124815,1204905600,27.0,27.0,27.0,1008.1,,,94,1.74,264,,,,,,,20,801,2008-03-07 23:00:00,2008
124816,1204909200,27.0,27.0,27.0,1008.1,,,88,1.98,275,,,,,,,20,801,2008-03-08 00:00:00,2008
124817,1204912800,28.0,28.0,28.0,1007.1,,,80,2.6,320,,,0.0,,,,20,801,2008-03-08 01:00:00,2008
124818,1204916400,28.0,28.0,28.0,1007.1,,,80,2.6,320,,,0.0,,,,20,801,2008-03-08 02:00:00,2008
124819,1204920000,26.4,26.4,26.4,1007.1,,,90,3.1,230,,,0.0,,,,40,802,2008-03-08 03:00:00,2008
124820,1204923600,26.73,26.73,26.73,1008.0,,,84,0.59,218,0.23,,,,,,98,500,2008-03-08 04:00:00,2008
124821,1204927200,26.0,26.0,26.0,1008.1,,,94,1.5,290,,,,,,,20,801,2008-03-08 05:00:00,2008
124822,1204930800,26.0,26.0,26.0,1008.1,,,94,0.28,165,,,,,,,20,801,2008-03-08 06:00:00,2008
124823,1204934400,26.8,26.8,26.8,1009.1,,,82,0.55,145,,,0.0,,,,20,801,2008-03-08 07:00:00,2008
124824,1204938000,28.0,28.0,28.0,1009.1,,,78,1.41,169,,,,,,,75,803,2008-03-08 08:00:00,2008
124825,1204941600,29.0,29.0,29.0,1010.2,,,79,1.42,184,,,,,,,40,802,2008-03-08 09:00:00,2008
124826,1204945200,29.0,29.0,29.0,1009.1,,,79,3.1,250,,,0.0,,,,40,802,2008-03-08 10:00:00,2008
124827,1204948800,30.0,30.0,30.0,1009.1,,,74,2.6,270,,,,,,,40,802,2008-03-08 11:00:00,2008
124828,1204952400,28.06,28.06,28.06,1008.0,,,82,2.58,168,,,,,,,100,804,2008-03-08 12:00:00,2008
124829,1204956000,27.78,27.78,27.78,1007.0,,,83,3.06,154,0.33,,,,,,94,500,2008-03-08 13:00:00,2008
124830,1204959600,33.0,33.0,33.0,1006.1,,,70,1.5,240,,,,,,,40,802,2008-03-08 14:00:00,2008
124831,1204963200,30.0,30.0,30.0,1006.1,,,74,3.6,250,,,,,,,75,803,2008-03-08 15:00:00,2008
124832,1204966800,29.8,29.8,29.8,1006.1,,,75,3.1,250,,,0.0,,,,75,803,2008-03-08 16:00:00,2008
124833,1204970400,29.8,29.8,29.8,1006.1,,,75,3.1,250,,,0.0,,,,75,803,2008-03-08 17:00:00,2008
124834,1204974000,28.8,28.8,28.8,1008.1,,,69,4.6,280,,,0.0,,,,75,211,2008-03-08 18:00:00,2008
124835,1204977600,28.8,28.8,28.8,1008.1,,,69,4.6,280,,,0.0,,,,75,211,2008-03-08 19:00:00,2008
124836,1204981200,27.99,27.99,27.99,1009.0,,,81,1.67,162,0.14,,,,,,98,500,2008-03-08 20:00:00,2008
124837,1204984800,27.83,27.83,27.83,1010.0,,,82,0.83,173,0.28,,,,,,98,500,2008-03-08 21:00:00,2008
124838,1204988400,28.2,28.2,28.2,1010.2,,,76,1.5,330,,,0.0,,,,40,802,2008-03-08 22:00:00,2008
124839,1204992000,28.0,28.0,28.0,1010.2,,,78,0.67,287,,,,,,,40,802,2008-03-08 23:00:00,2008
124840,1204995600,28.0,28.0,28.0,1009.1,,,83,2.1,350,,,,,,,40,211,2008-03-09 00:00:00,2008
124841,1204999200,27.7,27.7,27.7,1008.1,,,76,2.6,270,,,0.0,,,,40,802,2008-03-09 01:00:00,2008
124842,1205002800,27.0,27.0,27.0,1008.1,,,78,2.6,330,,,,,,,40,802,2008-03-09 02:00:00,2008
124843,1205006400,27.37,27.37,27.37,1008.0,,,84,0.84,332,,,,,,,97,804,2008-03-09 03:00:00,2008
124844,1205010000,27.03,27.03,27.03,1008.0,,,85,0.66,316,0.2,,,,,,99,500,2008-03-09 04:00:00,2008
124845,1205013600,26.0,26.0,26.0,1008.1,,,88,1.77,194,,,,,,,20,801,2008-03-09 05:00:00,2008
124846,1205017200,26.35,26.35,26.35,1010.0,,,89,1.53,229,1.43,,,,,,99,501,2008-03-09 06:00:00,2008
124847,1205020800,26.34,26.34,26.34,1010.0,,,89,1.23,259,1.83,,,,,,100,501,2008-03-09 07:00:00,2008
124848,1205024400,30.0,30.0,30.0,1010.2,,,74,1.5,250,,,,,,,40,802,2008-03-09 08:00:00,2008
124849,1205028000,30.0,30.0,30.0,1010.2,,,74,1.5,260,,,,,,,40,802,2008-03-09 09:00:00,2008
124850,1205031600,30.4,30.4,30.4,1009.1,,,76,3.6,90,,,0.0,,,,40,802,2008-03-09 10:00:00,2008
124851,1205035200,32.0,32.0,32.0,1009.1,,,70,3.1,140,,,,,,,40,802,2008-03-09 11:00:00,2008
124852,1205038800,31.0,31.0,31.0,1008.1,,,74,3.1,110,,,,,,,40,802,2008-03-09 12:00:00,2008
124853,1205042400,29.4,29.4,29.4,1008.1,,,78,2.6,120,,5.0,5.1,,,,75,201,2008-03-09 13:00:00,2008
124854,1205042400,29.4,29.4,29.4,1008.1,,,78,2.6,120,,5.0,5.1,,,,75,501,2008-03-09 13:00:00,2008
124855,1205046000,27.0,27.0,27.0,1007.1,,,88,1.0,90,,,,,,,40,211,2008-03-09 14:00:00,2008
124856,1205049600,27.0,27.0,27.0,1007.1,,,83,4.6,250,,,,,,,40,201,2008-03-09 15:00:00,2008
124857,1205049600,27.0,27.0,27.0,1007.1,,,83,4.6,250,,,,,,,40,521,2008-03-09 15:00:00,2008
124858,1205053200,27.1,27.1,27.1,1007.1,,,84,3.6,240,,10.0,,,,,40,501,2008-03-09 16:00:00,2008
124859,1205056800,27.0,27.0,27.0,1007.1,,,88,3.1,240,,,,,,,40,802,2008-03-09 17:00:00,2008
124860,1205060400,27.29,27.29,27.29,1009.0,,,82,2.93,322,0.18,,,,,,100,500,2008-03-09 18:00:00,2008
124861,1205064000,27.34,27.34,27.34,1009.0,,,82,2.72,329,,,,,,,100,804,2008-03-09 19:00:00,2008
124862,1205067600,27.0,27.0,27.0,1010.2,,,88,2.1,20,,,,,,,40,802,2008-03-09 20:00:00,2008
124863,1205071200,27.0,27.0,27.0,1010.2,,,94,1.5,40,,,,,,,40,802,2008-03-09 21:00:00,2008
124864,1205074800,26.6,26.6,26.6,1010.2,,,92,0.15,354,,,0.0,,,,20,801,2008-03-09 22:00:00,2008
124865,1205078400,26.0,26.0,26.0,1010.2,,,94,0.67,149,,,,,,,20,801,2008-03-09 23:00:00,2008
124866,1205082000,25.93,25.93,25.93,1010.0,,,90,1.2,160,1.32,,,,,,98,501,2008-03-10 00:00:00,2008
124867,1205085600,26.0,26.0,26.0,1008.8,,,93,1.52,164,,,0.0,,,,40,802,2008-03-10 01:00:00,2008
124868,1205089200,26.0,26.0,26.0,1008.8,,,93,1.64,160,,,0.0,,,,40,802,2008-03-10 02:00:00,2008
124869,1205092800,25.2,25.2,25.2,1008.1,,,94,1.5,144,,0.5,,,,,20,500,2008-03-10 03:00:00,2008
124870,1205096400,25.65,25.65,25.65,1009.0,,,88,0.78,146,,,,,,,99,804,2008-03-10 04:00:00,2008
124871,1205100000,25.0,25.0,25.0,1009.1,,,100,0.83,145,,,,,,,20,801,2008-03-10 05:00:00,2008
124872,1205103600,25.0,25.0,25.0,1009.1,,,100,0.62,163,,,,,,,40,802,2008-03-10 06:00:00,2008
124873,1205107200,26.6,26.6,26.6,1009.1,,,90,0.87,182,,,,,15.0,,40,802,2008-03-10 07:00:00,2008
124874,1205110800,29.0,29.0,29.0,1010.2,,,83,2.1,290,,,,,,,40,802,2008-03-10 08:00:00,2008
124875,1205114400,30.0,30.0,30.0,1010.2,,,84,2.1,290,,,,,,,40,802,2008-03-10 09:00:00,2008
124876,1205118000,29.8,29.8,29.8,1010.2,,,75,3.1,280,,,0.0,,,,40,802,2008-03-10 10:00:00,2008
124877,1205121600,31.0,31.0,31.0,1009.1,,,74,3.1,270,,,,,,,40,802,2008-03-10 11:00:00,2008
124878,1205125200,31.0,31.0,31.0,1008.1,,,70,4.1,250,,,,,,,40,802,2008-03-10 12:00:00,2008
124879,1205128800,31.0,31.0,31.0,1007.1,,,74,4.6,260,,,0.0,,,,40,802,2008-03-10 13:00:00,2008
124880,1205132400,30.0,30.0,30.0,1006.1,,,74,4.1,250,,,,,,,40,802,2008-03-10 14:00:00,2008
124881,1205136000,30.0,30.0,30.0,1006.1,,,74,3.6,250,,,,,,,40,802,2008-03-10 15:00:00,2008
124882,1205139600,30.2,30.2,30.2,1007.1,,,72,3.1,260,,,0.0,,,,40,802,2008-03-10 16:00:00,2008
124883,1205143200,29.0,29.0,29.0,1007.1,,,79,2.1,250,,,,,,,20,801,2008-03-10 17:00:00,2008
124884,1205146800,28.0,28.0,28.0,1008.1,,,83,1.0,240,,,,,,,40,802,2008-03-10 18:00:00,2008
124885,1205150400,28.2,28.2,28.2,1008.1,,,83,1.0,230,,,0.0,,,,40,802,2008-03-10 19:00:00,2008
124886,1205154000,28.0,28.0,28.0,1009.1,,,83,2.48,257,,,,,,,40,802,2008-03-10 20:00:00,2008
124887,1205157600,28.0,28.0,28.0,1009.1,,,83,1.0,250,,,,,,,40,802,2008-03-10 21:00:00,2008
124888,1205161200,27.6,27.6,27.6,1009.1,,,87,2.91,256,,,0.0,,,,40,802,2008-03-10 22:00:00,2008
124889,1205164800,26.22,26.22,26.22,1009.0,,,88,2.79,239,0.96,,,,,,76,500,2008-03-10 23:00:00,2008
124890,1205168400,26.05,26.05,26.05,1010.0,,,89,2.95,230,0.6,,,,,,72,500,2008-03-11 00:00:00,2008
124891,1205172000,26.2,26.2,26.2,1009.1,,,87,2.1,240,,,17.0,,,,40,802,2008-03-11 01:00:00,2008
124892,1205175600,26.0,26.0,26.0,1009.1,,,94,1.65,229,,,,,,,40,802,2008-03-11 02:00:00,2008
124893,1205179200,25.82,25.82,25.82,1008.0,,,92,0.56,267,0.42,,,,,,54,500,2008-03-11 03:00:00,2008
124894,1205182800,25.97,25.97,25.97,1008.0,,,90,0.86,287,0.79,,,,,,92,500,2008-03-11 04:00:00,2008
124895,1205186400,25.0,25.0,25.0,1008.1,,,100,1.12,264,,,,,,,40,802,2008-03-11 05:00:00,2008
124896,1205190000,25.0,25.0,25.0,1009.1,,,100,1.52,257,,,,,,,40,802,2008-03-11 06:00:00,2008
124897,1205193600,26.6,26.6,26.6,1009.1,,,90,2.13,233,,,,,17.0,,75,803,2008-03-11 07:00:00,2008
124898,1205197200,30.0,30.0,30.0,1009.1,,,84,3.6,330,,,,,,,75,501,2008-03-11 08:00:00,2008
124899,1205200800,29.0,29.0,29.0,1009.1,,,89,2.1,320,,,,,,,40,802,2008-03-11 09:00:00,2008
124900,1205204400,28.2,28.2,28.2,1009.1,,,83,2.1,280,,5.0,,,,,40,501,2008-03-11 10:00:00,2008
124901,1205208000,29.0,29.0,29.0,1008.1,,,79,3.1,250,,,,,,,40,501,2008-03-11 11:00:00,2008
124902,1205211600,29.0,29.0,29.0,1008.1,,,83,3.6,260,,,,,,,40,802,2008-03-11 12:00:00,2008
124903,1205215200,28.2,28.2,28.2,1007.1,,,85,4.1,270,,7.0,7.1,,,,40,501,2008-03-11 13:00:00,2008
124904,1205218800,30.0,30.0,30.0,1006.1,,,79,4.6,260,,,,,,,40,802,2008-03-11 14:00:00,2008
124905,1205222400,30.0,30.0,30.0,1006.1,,,74,3.1,250,,,,,,,40,802,2008-03-11 15:00:00,2008
124906,1205226000,29.7,29.7,29.7,1007.1,,,76,1.5,240,,,0.0,,,,20,801,2008-03-11 16:00:00,2008
124907,1205229600,30.0,30.0,30.0,1007.1,,,84,1.5,240,,,,,,,40,802,2008-03-11 17:00:00,2008
124908,1205233200,29.0,29.0,29.0,1008.1,,,83,1.3,212,,,,,,,40,802,2008-03-11 18:00:00,2008
124909,1205236800,28.0,28.0,28.0,1008.1,,,84,1.2,245,,,0.0,,,,40,802,2008-03-11 19:00:00,2008
124910,1205240400,27.0,27.0,27.0,1009.1,,,88,1.0,10,,,,,,,40,802,2008-03-11 20:00:00,2008
124911,1205244000,27.0,27.0,27.0,1009.1,,,88,1.0,320,,,,,,,40,802,2008-03-11 21:00:00,2008
124912,1205247600,27.0,27.0,27.0,1010.2,,,88,1.0,340,,,0.0,,,,40,802,2008-03-11 22:00:00,2008
124913,1205251200,27.0,27.0,27.0,1010.2,,,88,0.9,265,,,,,,,40,802,2008-03-11 23:00:00,2008
124914,1205254800,27.0,27.0,27.0,1009.1,,,88,1.5,290,,,,,,,40,802,2008-03-12 00:00:00,2008
124915,1205258400,26.8,26.8,26.8,1008.1,,,82,3.1,300,,,0.0,,,,40,802,2008-03-12 01:00:00,2008
124916,1205262000,26.8,26.8,26.8,1008.1,,,82,3.1,300,,,0.0,,,,40,802,2008-03-12 02:00:00,2008
124917,1205265600,26.4,26.4,26.4,1008.1,,,84,2.6,270,,,0.0,,,,40,802,2008-03-12 03:00:00,2008
124918,1205269200,26.28,26.28,26.28,1008.0,,,90,2.1,279,0.59,,,,,,100,500,2008-03-12 04:00:00,2008
124919,1205272800,27.0,27.0,27.0,1008.1,,,88,2.6,280,,,,,,,40,802,2008-03-12 05:00:00,2008
124920,1205276400,27.0,27.0,27.0,1009.1,,,94,1.5,350,,,,,,,75,803,2008-03-12 06:00:00,2008
124921,1205280000,27.4,27.4,27.4,1009.1,,,84,2.6,290,,,,,11.9,,40,802,2008-03-12 07:00:00,2008
124922,1205283600,29.0,29.0,29.0,1010.2,,,83,3.1,300,,,,,,,40,802,2008-03-12 08:00:00,2008
124923,1205287200,30.0,30.0,30.0,1010.2,,,79,3.6,290,,,,,,,40,802,2008-03-12 09:00:00,2008
124924,1205290800,29.2,29.2,29.2,1010.2,,,80,3.6,280,,,0.0,,,,40,802,2008-03-12 10:00:00,2008
124925,1205294400,30.0,30.0,30.0,1009.1,,,79,3.1,280,,,,,,,40,802,2008-03-12 11:00:00,2008
124926,1205298000,31.0,31.0,31.0,1008.1,,,74,3.6,270,,,,,,,40,802,2008-03-12 12:00:00,2008
124927,1205301600,29.6,29.6,29.6,1008.1,,,78,3.6,260,,,0.0,,,,40,802,2008-03-12 13:00:00,2008
124928,1205305200,26.92,26.92,26.92,1008.0,,,84,4.33,226,,,,,,,97,804,2008-03-12 14:00:00,2008
124929,1205308800,27.1,27.1,27.1,1008.0,,,83,3.58,221,0.13,,,,,,98,500,2008-03-12 15:00:00,2008
124930,1205312400,28.8,28.8,28.8,1007.1,,,80,8.0,260,,,0.0,,,,40,802,2008-03-12 16:00:00,2008
124931,1205316000,28.8,28.8,28.8,1007.1,,,80,8.0,260,,,0.0,,,,40,802,2008-03-12 17:00:00,2008
124932,1205319600,27.4,27.4,27.4,1009.1,,,85,3.1,270,,,0.0,,,,40,802,2008-03-12 18:00:00,2008
124933,1205323200,25.82,25.82,25.82,1010.0,,,91,1.84,252,1.31,,,,,,100,501,2008-03-12 19:00:00,2008
124934,1205326800,28.0,28.0,28.0,1010.2,,,83,3.1,280,,,,,,,40,802,2008-03-12 20:00:00,2008
124935,1205330400,26.0,26.0,26.0,1010.2,,,94,4.1,320,,,,,,,75,501,2008-03-12 21:00:00,2008
124936,1205334000,26.2,26.2,26.2,1008.3,,,93,2.6,320,,1.0,,,,,40,500,2008-03-12 22:00:00,2008
124937,1205337600,26.2,26.2,26.2,1008.3,,,93,2.6,320,,1.0,,,,,40,500,2008-03-12 23:00:00,2008
124938,1205341200,26.4,26.4,26.4,1008.4,,,91,3.1,270,,8.0,8.9,,,,40,501,2008-03-13 00:00:00,2008
124939,1205344800,26.4,26.4,26.4,1008.4,,,91,3.1,270,,8.0,8.9,,,,40,501,2008-03-13 01:00:00,2008
124940,1205348400,26.4,26.4,26.4,1008.4,,,91,3.1,270,,8.0,8.9,,,,40,501,2008-03-13 02:00:00,2008
124941,1205352000,26.0,26.0,26.0,1007.7,,,93,1.5,300,,2.0,,,,,40,500,2008-03-13 03:00:00,2008
124942,1205355600,26.0,26.0,26.0,1007.7,,,93,1.5,300,,2.0,,,,,40,500,2008-03-13 04:00:00,2008
124943,1205359200,26.0,26.0,26.0,1007.7,,,93,1.5,300,,2.0,,,,,40,500,2008-03-13 05:00:00,2008
124944,1205362800,25.2,25.2,25.2,1009.4,,,90,2.1,280,,28.0,,,39.1,,40,502,2008-03-13 06:00:00,2008
124945,1205366400,25.2,25.2,25.2,1009.4,,,90,2.1,280,,28.0,,,39.1,,40,502,2008-03-13 07:00:00,2008
124946,1205370000,26.16,26.16,26.16,1011.0,,,86,2.33,285,0.47,,,,,,97,500,2008-03-13 08:00:00,2008
124947,1205373600,26.52,26.52,26.52,1011.0,,,85,2.23,283,,,,,,,94,804,2008-03-13 09:00:00,2008
124948,1205377200,28.4,28.4,28.4,1010.2,,,74,3.1,290,,,0.0,,,,20,801,2008-03-13 10:00:00,2008
124949,1205380800,29.0,29.0,29.0,1010.2,,,74,3.1,260,,,,,,,20,801,2008-03-13 11:00:00,2008
124950,1205384400,26.98,26.98,26.98,1010.0,,,84,2.57,233,,,,,,,94,804,2008-03-13 12:00:00,2008
124951,1205388000,26.83,26.83,26.83,1009.0,,,85,2.9,233,0.31,,,,,,90,500,2008-03-13 13:00:00,2008
124952,1205391600,29.0,29.0,29.0,1008.1,,,79,3.1,310,,,,,,,40,802,2008-03-13 14:00:00,2008
124953,1205395200,28.0,28.0,28.0,1008.1,,,83,3.1,340,,,,,,,40,802,2008-03-13 15:00:00,2008
124954,1205398800,28.0,28.0,28.0,1008.1,,,78,3.1,320,,,0.0,,,,40,802,2008-03-13 16:00:00,2008
124955,1205402400,28.0,28.0,28.0,1008.1,,,74,2.1,310,,,,,,,40,802,2008-03-13 17:00:00,2008
124956,1205406000,27.0,27.0,27.0,1009.1,,,78,3.31,309,,,,,,,40,802,2008-03-13 18:00:00,2008
124957,1205409600,27.6,27.6,27.6,1010.2,,,80,3.6,300,,,0.0,,,,40,802,2008-03-13 19:00:00,2008
124958,1205413200,28.0,28.0,28.0,1010.8,,,78,3.1,290,,,,,,,40,802,2008-03-13 20:00:00,2008
124959,1205416800,27.0,27.0,27.0,1010.8,,,88,2.6,280,,,,,,,40,802,2008-03-13 21:00:00,2008
124960,1205420400,27.1,27.1,27.1,1010.8,,,85,2.1,270,,,0.0,,,,40,802,2008-03-13 22:00:00,2008
124961,1205424000,27.21,27.21,27.21,1011.0,,,83,0.7,328,0.12,,,,,,100,500,2008-03-13 23:00:00,2008
124962,1205427600,26.45,26.45,26.45,1010.0,,,85,0.76,269,0.54,,,,,,99,500,2008-03-14 00:00:00,2008
124963,1205431200,26.0,26.0,26.0,1010.2,,,87,0.72,263,,,0.0,,,,20,801,2008-03-14 01:00:00,2008
124964,1205434800,26.0,26.0,26.0,1010.2,,,87,0.72,290,,,0.0,,,,20,801,2008-03-14 02:00:00,2008
124965,1205438400,26.0,26.0,26.0,1009.1,,,84,1.5,330,,,0.0,,,,20,801,2008-03-14 03:00:00,2008
124966,1205442000,26.0,26.0,26.0,1009.1,,,84,1.5,330,,,0.0,,,,20,801,2008-03-14 04:00:00,2008
124967,1205445600,25.81,25.81,25.81,1010.0,,,87,1.97,245,0.54,,,,,,99,500,2008-03-14 05:00:00,2008
124968,1205449200,26.02,26.02,26.02,1010.0,,,86,3.01,258,0.34,,,,,,89,500,2008-03-14 06:00:00,2008
124969,1205452800,26.4,26.4,26.4,1010.2,,,82,2.1,340,,,0.0,,,,40,802,2008-03-14 07:00:00,2008
124970,1205456400,30.0,30.0,30.0,1010.8,,,70,4.1,310,,,,,,,40,802,2008-03-14 08:00:00,2008
124971,1205460000,31.0,31.0,31.0,1010.8,,,70,4.1,300,,,,,,,20,801,2008-03-14 09:00:00,2008
124972,1205463600,29.2,29.2,29.2,1010.8,,,75,3.6,270,,,0.0,,,,40,802,2008-03-14 10:00:00,2008
124973,1205467200,28.0,28.0,28.0,1010.2,,,83,4.1,250,,,,,,,75,803,2008-03-14 11:00:00,2008
124974,1205470800,30.0,30.0,30.0,1009.1,,,74,4.1,220,,,,,,,40,802,2008-03-14 12:00:00,2008
124975,1205474400,28.0,28.0,28.0,1009.1,,,76,2.6,220,,,0.0,,,,75,803,2008-03-14 13:00:00,2008
124976,1205478000,28.0,28.0,28.0,1009.1,,,78,2.1,240,,,,,,,75,211,2008-03-14 14:00:00,2008
