,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
10697,795823200,27.61,27.61,27.61,1009.0,,,84,3.04,76,,,,,,,86,804,1995-03-22 05:00:00,1995
10698,795826800,26.5,26.5,26.5,1010.6,,,87,2.83,83,,,0.0,,,,20,801,1995-03-22 06:00:00,1995
10699,795830400,26.5,26.5,26.5,1010.6,,,87,2.64,91,,,0.0,,,,20,801,1995-03-22 07:00:00,1995
10700,795834000,26.5,26.5,26.5,1010.6,,,87,2.44,99,,,0.0,,,,20,801,1995-03-22 08:00:00,1995
10701,795837600,28.11,28.11,28.11,1011.0,,,79,2.34,110,,,,,,,65,803,1995-03-22 09:00:00,1995
10702,795841200,28.02,28.02,28.02,1010.0,,,80,2.38,121,,,,,,,71,803,1995-03-22 10:00:00,1995
10703,795844800,27.91,27.91,27.91,1010.0,,,82,2.75,135,,,,,,,16,801,1995-03-22 11:00:00,1995
10704,795848400,31.2,31.2,31.2,1008.4,,,59,5.1,120,,,,,,,44,802,1995-03-22 12:00:00,1995
10705,795852000,31.2,31.2,31.2,1008.4,,,59,5.1,120,,,,,,,80,803,1995-03-22 13:00:00,1995
10706,795855600,31.2,31.2,31.2,1008.4,,,59,5.1,120,0.34,,,,,,79,500,1995-03-22 14:00:00,1995
10707,795859200,31.2,31.2,31.2,1008.4,,,59,5.1,120,,,,,,,20,801,1995-03-22 15:00:00,1995
10708,795862800,31.2,31.2,31.2,1008.4,,,59,5.1,120,,,,,,,20,801,1995-03-22 16:00:00,1995
10709,795866400,31.2,31.2,31.2,1008.4,,,59,5.1,120,,,,,,,20,801,1995-03-22 17:00:00,1995
10710,795870000,27.12,27.12,27.12,1010.0,,,85,2.36,112,0.27,,,,,,85,500,1995-03-22 18:00:00,1995
10711,795873600,27.17,27.17,27.17,1010.0,,,85,2.65,105,,,,,,,55,803,1995-03-22 19:00:00,1995
10712,795877200,27.11,27.11,27.11,1011.0,,,86,2.69,98,,,,,,,66,803,1995-03-22 20:00:00,1995
10713,795880800,27.11,27.11,27.11,1011.0,,,86,2.63,88,0.11,,,,,,71,500,1995-03-22 21:00:00,1995
10714,795884400,27.28,27.28,27.28,1012.0,,,84,2.9,82,,,,,,,81,803,1995-03-22 22:00:00,1995
10715,795888000,27.4,27.4,27.4,1011.0,,,83,3.39,87,,,,,,,85,804,1995-03-22 23:00:00,1995
10716,795891600,27.41,27.41,27.41,1011.0,,,83,3.72,93,,,,,,,60,803,1995-03-23 00:00:00,1995
10717,795895200,27.33,27.33,27.33,1010.0,,,83,3.86,98,,,,,,,15,801,1995-03-23 01:00:00,1995
10718,795898800,27.37,27.37,27.37,1010.0,,,82,3.91,100,,,,,,,19,801,1995-03-23 02:00:00,1995
10719,795902400,27.3,27.3,27.3,1009.0,,,82,4.06,102,0.13,,,,,,13,500,1995-03-23 03:00:00,1995
10720,795906000,27.25,27.25,27.25,1009.0,,,82,4.31,101,,,,,,,24,801,1995-03-23 04:00:00,1995
10721,795909600,27.22,27.22,27.22,1009.0,,,80,4.75,96,,,,,,,39,802,1995-03-23 05:00:00,1995
10722,795913200,27.18,27.18,27.18,1009.0,,,81,4.82,95,,,,,,,28,802,1995-03-23 06:00:00,1995
10723,795916800,27.4,27.4,27.4,1010.0,,,80,5.02,92,,,,,,,21,801,1995-03-23 07:00:00,1995
10724,795920400,27.65,27.65,27.65,1010.0,,,79,4.98,90,,,,,,,16,801,1995-03-23 08:00:00,1995
10725,795924000,27.94,27.94,27.94,1010.0,,,78,4.8,94,,,,,,,14,801,1995-03-23 09:00:00,1995
10726,795927600,28.0,28.0,28.0,1010.0,,,79,4.52,103,,,,,,,13,801,1995-03-23 10:00:00,1995
10727,795931200,27.91,27.91,27.91,1009.0,,,81,4.16,116,,,,,,,10,800,1995-03-23 11:00:00,1995
10728,795934800,27.83,27.83,27.83,1009.0,,,83,3.89,128,,,,,,,8,800,1995-03-23 12:00:00,1995
10729,795938400,27.88,27.88,27.88,1008.0,,,82,3.99,132,,,,,,,17,801,1995-03-23 13:00:00,1995
10730,795942000,27.77,27.77,27.77,1008.0,,,82,3.66,129,0.27,,,,,,16,500,1995-03-23 14:00:00,1995
10731,795945600,27.86,27.86,27.86,1008.0,,,80,3.23,125,0.11,,,,,,18,500,1995-03-23 15:00:00,1995
10732,795949200,27.83,27.83,27.83,1008.0,,,81,2.77,120,,,,,,,20,801,1995-03-23 16:00:00,1995
10733,795952800,27.53,27.53,27.53,1007.0,,,83,2.97,119,,,,,,,21,801,1995-03-23 17:00:00,1995
10734,795956400,27.4,27.4,27.4,1008.0,,,83,2.99,112,0.2,,,,,,32,500,1995-03-23 18:00:00,1995
10735,795960000,27.25,27.25,27.25,1009.0,,,84,2.81,101,,,,,,,32,802,1995-03-23 19:00:00,1995
10736,795963600,27.35,27.35,27.35,1010.0,,,84,2.53,93,,,,,,,30,802,1995-03-23 20:00:00,1995
10737,795967200,27.29,27.29,27.29,1010.0,,,84,1.99,84,,,,,,,49,802,1995-03-23 21:00:00,1995
10738,795970800,27.14,27.14,27.14,1011.0,,,85,1.25,69,,,,,,,66,803,1995-03-23 22:00:00,1995
10739,795974400,26.78,26.78,26.78,1011.0,,,86,0.77,79,0.11,,,,,,73,500,1995-03-23 23:00:00,1995
10740,795978000,26.69,26.69,26.69,1011.0,,,85,0.88,109,0.16,,,,,,35,500,1995-03-24 00:00:00,1995
10741,795981600,26.46,26.46,26.46,1010.0,,,86,1.2,126,0.22,,,,,,35,500,1995-03-24 01:00:00,1995
10742,795985200,26.41,26.41,26.41,1010.0,,,86,1.43,124,,,,,,,42,802,1995-03-24 02:00:00,1995
10743,795988800,26.54,26.54,26.54,1010.0,,,84,1.51,111,,,,,,,61,803,1995-03-24 03:00:00,1995
10744,795992400,26.63,26.63,26.63,1010.0,,,83,1.42,81,,,,,,,57,803,1995-03-24 04:00:00,1995
10745,795996000,26.54,26.54,26.54,1010.0,,,86,1.62,73,,,,,,,62,803,1995-03-24 05:00:00,1995
10746,795999600,26.64,26.64,26.64,1010.0,,,85,1.99,84,,,,,,,65,803,1995-03-24 06:00:00,1995
10747,796003200,26.79,26.79,26.79,1011.0,,,84,2.59,86,,,,,,,67,803,1995-03-24 07:00:00,1995
10748,796006800,27.11,27.11,27.11,1011.0,,,80,2.78,87,,,,,,,71,803,1995-03-24 08:00:00,1995
10749,796010400,27.34,27.34,27.34,1012.0,,,79,2.53,99,,,,,,,74,803,1995-03-24 09:00:00,1995
10750,796014000,27.32,27.32,27.32,1011.0,,,81,2.38,118,,,,,,,78,803,1995-03-24 10:00:00,1995
10751,796017600,27.19,27.19,27.19,1011.0,,,83,2.25,128,,,,,,,76,803,1995-03-24 11:00:00,1995
10752,796021200,27.03,27.03,27.03,1010.0,,,85,2.08,138,,,,,,,76,803,1995-03-24 12:00:00,1995
10753,796024800,27.01,27.01,27.01,1009.0,,,85,2.14,147,,,,,,,83,803,1995-03-24 13:00:00,1995
10754,796028400,27.15,27.15,27.15,1008.0,,,85,1.98,143,,,,,,,46,802,1995-03-24 14:00:00,1995
10755,796032000,27.29,27.29,27.29,1008.0,,,84,2.31,141,,,,,,,44,802,1995-03-24 15:00:00,1995
10756,796035600,27.34,27.34,27.34,1008.0,,,83,2.7,136,,,,,,,16,801,1995-03-24 16:00:00,1995
10757,796039200,27.4,27.4,27.4,1008.0,,,85,1.74,127,0.13,,,,,,16,500,1995-03-24 17:00:00,1995
10758,796042800,27.09,27.09,27.09,1009.0,,,86,2.15,115,0.27,,,,,,21,500,1995-03-24 18:00:00,1995
10759,796046400,26.99,26.99,26.99,1010.0,,,86,2.54,95,0.37,,,,,,31,500,1995-03-24 19:00:00,1995
10760,796050000,26.61,26.61,26.61,1011.0,,,88,3.31,93,0.27,,,,,,35,500,1995-03-24 20:00:00,1995
10761,796053600,26.4,26.4,26.4,1011.0,,,87,3.58,99,0.29,,,,,,40,500,1995-03-24 21:00:00,1995
10762,796057200,26.83,26.83,26.83,1011.0,,,85,3.43,96,,,,,,,34,802,1995-03-24 22:00:00,1995
10763,796060800,26.83,26.83,26.83,1011.0,,,85,2.89,89,,,,,,,31,802,1995-03-24 23:00:00,1995
10764,796064400,26.52,26.52,26.52,1010.0,,,87,2.53,87,0.15,,,,,,34,500,1995-03-25 00:00:00,1995
10765,796068000,26.34,26.34,26.34,1010.0,,,87,2.4,90,0.2,,,,,,44,500,1995-03-25 01:00:00,1995
10766,796071600,26.23,26.23,26.23,1009.0,,,88,2.26,90,,,,,,,33,802,1995-03-25 02:00:00,1995
10767,796075200,26.15,26.15,26.15,1009.0,,,87,2.23,87,,,,,,,24,801,1995-03-25 03:00:00,1995
10768,796078800,26.36,26.36,26.36,1009.0,,,86,2.27,84,,,,,,,22,801,1995-03-25 04:00:00,1995
10769,796082400,26.61,26.61,26.61,1009.0,,,83,2.22,95,0.13,,,,,,23,500,1995-03-25 05:00:00,1995
10770,796086000,26.56,26.56,26.56,1010.0,,,83,2.26,98,,,,,,,39,802,1995-03-25 06:00:00,1995
10771,796089600,26.66,26.66,26.66,1010.0,,,82,2.73,106,,,,,,,53,803,1995-03-25 07:00:00,1995
10772,796093200,26.93,26.93,26.93,1011.0,,,81,2.45,104,,,,,,,60,803,1995-03-25 08:00:00,1995
10773,796096800,27.14,27.14,27.14,1011.0,,,80,2.46,111,,,,,,,41,802,1995-03-25 09:00:00,1995
10774,796100400,27.21,27.21,27.21,1011.0,,,81,2.92,124,,,,,,,24,801,1995-03-25 10:00:00,1995
10775,796104000,27.2,27.2,27.2,1010.0,,,82,2.91,122,,,,,,,25,802,1995-03-25 11:00:00,1995
10776,796107600,27.15,27.15,27.15,1009.0,,,84,2.76,124,,,,,,,28,802,1995-03-25 12:00:00,1995
10777,796111200,27.14,27.14,27.14,1008.0,,,84,2.9,129,,,,,,,25,802,1995-03-25 13:00:00,1995
10778,796114800,27.29,27.29,27.29,1007.0,,,84,2.73,136,0.26,,,,,,34,500,1995-03-25 14:00:00,1995
10779,796118400,27.34,27.34,27.34,1007.0,,,83,2.71,142,0.24,,,,,,31,500,1995-03-25 15:00:00,1995
10780,796122000,27.21,27.21,27.21,1007.0,,,84,2.83,121,,,,,,,32,802,1995-03-25 16:00:00,1995
10781,796125600,26.98,26.98,26.98,1007.0,,,85,3.17,102,,,,,,,21,801,1995-03-25 17:00:00,1995
10782,796129200,26.75,26.75,26.75,1008.0,,,87,3.37,98,0.18,,,,,,18,500,1995-03-25 18:00:00,1995
10783,796132800,26.75,26.75,26.75,1008.0,,,87,3.25,96,,,,,,,19,801,1995-03-25 19:00:00,1995
10784,796136400,26.84,26.84,26.84,1009.0,,,87,3.32,97,,,,,,,27,802,1995-03-25 20:00:00,1995
10785,796140000,26.77,26.77,26.77,1010.0,,,87,3.04,92,0.15,,,,,,18,500,1995-03-25 21:00:00,1995
10786,796143600,26.62,26.62,26.62,1010.0,,,88,2.31,84,0.26,,,,,,19,500,1995-03-25 22:00:00,1995
10787,796147200,26.44,26.44,26.44,1010.0,,,88,1.57,90,0.23,,,,,,14,500,1995-03-25 23:00:00,1995
10788,796150800,26.4,26.4,26.4,1010.0,,,88,1.03,109,0.26,,,,,,19,500,1995-03-26 00:00:00,1995
10789,796154400,26.38,26.38,26.38,1009.0,,,87,1.1,130,0.14,,,,,,19,500,1995-03-26 01:00:00,1995
10790,796158000,26.4,26.4,26.4,1008.0,,,87,1.38,116,0.11,,,,,,29,500,1995-03-26 02:00:00,1995
10791,796161600,26.39,26.39,26.39,1008.0,,,86,1.75,91,,,,,,,23,801,1995-03-26 03:00:00,1995
10792,796165200,26.42,26.42,26.42,1008.0,,,86,2.2,83,,,,,,,18,801,1995-03-26 04:00:00,1995
10793,796168800,26.55,26.55,26.55,1008.0,,,87,2.22,77,,,,,,,9,800,1995-03-26 05:00:00,1995
10794,796172400,26.55,26.55,26.55,1008.0,,,87,2.38,73,,,,,,,12,801,1995-03-26 06:00:00,1995
10795,796176000,26.83,26.83,26.83,1010.0,,,84,2.04,71,,,,,,,12,801,1995-03-26 07:00:00,1995
10796,796179600,27.07,27.07,27.07,1010.0,,,82,1.65,83,,,,,,,6,800,1995-03-26 08:00:00,1995
10797,796183200,27.22,27.22,27.22,1011.0,,,81,1.64,120,,,,,,,3,800,1995-03-26 09:00:00,1995
10798,796186800,27.2,27.2,27.2,1010.0,,,82,2.03,145,,,,,,,5,800,1995-03-26 10:00:00,1995
10799,796190400,27.18,27.18,27.18,1010.0,,,82,2.35,157,,,,,,,8,800,1995-03-26 11:00:00,1995
10800,796194000,27.23,27.23,27.23,1009.0,,,82,1.99,157,,,,,,,22,801,1995-03-26 12:00:00,1995
10801,796197600,27.33,27.33,27.33,1008.0,,,81,1.72,135,,,,,,,18,801,1995-03-26 13:00:00,1995
10802,796201200,27.42,27.42,27.42,1007.0,,,81,1.9,115,,,,,,,20,801,1995-03-26 14:00:00,1995
10803,796204800,27.54,27.54,27.54,1007.0,,,82,2.04,130,,,,,,,16,801,1995-03-26 15:00:00,1995
10804,796208400,27.53,27.53,27.53,1007.0,,,83,2.36,123,,,,,,,22,801,1995-03-26 16:00:00,1995
10805,796212000,27.52,27.52,27.52,1007.0,,,82,2.65,104,,,,,,,18,801,1995-03-26 17:00:00,1995
10806,796215600,27.41,27.41,27.41,1008.0,,,83,2.35,99,,,,,,,14,801,1995-03-26 18:00:00,1995
10807,796219200,27.43,27.43,27.43,1009.0,,,84,2.13,101,,,,,,,13,801,1995-03-26 19:00:00,1995
10808,796222800,27.46,27.46,27.46,1010.0,,,84,1.96,104,,,,,,,8,800,1995-03-26 20:00:00,1995
10809,796226400,27.49,27.49,27.49,1010.0,,,84,2.25,97,,,,,,,12,801,1995-03-26 21:00:00,1995
10810,796230000,27.53,27.53,27.53,1010.0,,,83,2.67,88,,,,,,,16,801,1995-03-26 22:00:00,1995
10811,796233600,27.55,27.55,27.55,1010.0,,,83,2.6,84,,,,,,,13,801,1995-03-26 23:00:00,1995
10812,796237200,27.42,27.42,27.42,1010.0,,,83,1.84,92,,,,,,,6,800,1995-03-27 00:00:00,1995
10813,796240800,27.24,27.24,27.24,1010.0,,,84,1.42,91,,,,,,,16,801,1995-03-27 01:00:00,1995
10814,796244400,27.02,27.02,27.02,1009.0,,,84,1.53,74,,,,,,,12,801,1995-03-27 02:00:00,1995
10815,796248000,26.94,26.94,26.94,1009.0,,,85,1.71,65,,,,,,,11,801,1995-03-27 03:00:00,1995
10816,796251600,26.85,26.85,26.85,1009.0,,,85,1.78,66,,,,,,,18,801,1995-03-27 04:00:00,1995
10817,796255200,26.96,26.96,26.96,1008.0,,,86,1.4,36,,,,,,,53,803,1995-03-27 05:00:00,1995
10818,796258800,26.93,26.93,26.93,1009.0,,,86,1.36,29,,,,,,,2,800,1995-03-27 06:00:00,1995
10819,796262400,27.03,27.03,27.03,1009.0,,,86,1.34,28,,,,,,,35,802,1995-03-27 07:00:00,1995
10820,796266000,27.21,27.21,27.21,1010.0,,,85,1.01,64,,,,,,,24,801,1995-03-27 08:00:00,1995
10821,796269600,27.36,27.36,27.36,1010.0,,,84,1.38,112,,,,,,,53,803,1995-03-27 09:00:00,1995
10822,796273200,27.43,27.43,27.43,1010.0,,,84,1.95,136,,,,,,,70,803,1995-03-27 10:00:00,1995
10823,796276800,27.37,27.37,27.37,1010.0,,,84,2.38,145,0.25,,,,,,88,500,1995-03-27 11:00:00,1995
10824,796280400,27.36,27.36,27.36,1009.0,,,84,2.23,147,0.52,,,,,,88,500,1995-03-27 12:00:00,1995
10825,796284000,27.36,27.36,27.36,1008.0,,,84,1.93,144,0.43,,,,,,41,500,1995-03-27 13:00:00,1995
10826,796287600,27.38,27.38,27.38,1007.0,,,84,1.85,147,0.12,,,,,,32,500,1995-03-27 14:00:00,1995
10827,796291200,27.46,27.46,27.46,1007.0,,,84,2.06,144,,,,,,,16,801,1995-03-27 15:00:00,1995
10828,796294800,27.58,27.58,27.58,1007.0,,,84,2.45,127,,,,,,,2,800,1995-03-27 16:00:00,1995
10829,796298400,28.03,28.03,28.03,1007.0,,,82,1.82,123,,,,,,,0,800,1995-03-27 17:00:00,1995
10830,796302000,28.07,28.07,28.07,1008.0,,,81,1.5,120,,,,,,,3,800,1995-03-27 18:00:00,1995
10831,796305600,28.06,28.06,28.06,1009.0,,,81,1.05,120,,,,,,,24,801,1995-03-27 19:00:00,1995
10832,796309200,28.0,28.0,28.0,1010.0,,,82,1.02,98,,,,,,,57,803,1995-03-27 20:00:00,1995
10833,796312800,27.87,27.87,27.87,1010.0,,,82,1.66,76,,,,,,,74,803,1995-03-27 21:00:00,1995
10834,796316400,27.72,27.72,27.72,1011.0,,,83,2.0,73,,,,,,,21,801,1995-03-27 22:00:00,1995
10835,796320000,27.53,27.53,27.53,1011.0,,,83,1.78,75,,,,,,,20,801,1995-03-27 23:00:00,1995
10836,796323600,27.34,27.34,27.34,1011.0,,,83,1.46,72,,,,,,,33,802,1995-03-28 00:00:00,1995
10837,796327200,27.16,27.16,27.16,1010.0,,,84,1.19,75,,,,,,,28,802,1995-03-28 01:00:00,1995
10838,796330800,27.0,27.0,27.0,1010.0,,,84,1.68,69,,,,,,,20,801,1995-03-28 02:00:00,1995
10839,796334400,26.82,26.82,26.82,1009.0,,,85,2.62,64,,,,,,,33,802,1995-03-28 03:00:00,1995
10840,796338000,26.73,26.73,26.73,1009.0,,,84,3.18,62,,,,,,,31,802,1995-03-28 04:00:00,1995
10841,796341600,26.84,26.84,26.84,1009.0,,,84,2.53,57,,,,,,,12,801,1995-03-28 05:00:00,1995
10842,796345200,26.79,26.79,26.79,1010.0,,,84,1.57,64,,,,,,,12,801,1995-03-28 06:00:00,1995
10843,796348800,26.92,26.92,26.92,1011.0,,,83,0.72,105,,,,,,,18,801,1995-03-28 07:00:00,1995
10844,796352400,27.1,27.1,27.1,1012.0,,,82,0.81,175,,,,,,,24,801,1995-03-28 08:00:00,1995
10845,796356000,27.25,27.25,27.25,1012.0,,,81,1.65,190,,,,,,,39,802,1995-03-28 09:00:00,1995
10846,796359600,27.27,27.27,27.27,1012.0,,,82,2.71,192,,,,,,,54,803,1995-03-28 10:00:00,1995
10847,796363200,27.33,27.33,27.33,1011.0,,,81,3.15,189,,,,,,,56,803,1995-03-28 11:00:00,1995
10848,796366800,27.38,27.38,27.38,1010.0,,,81,2.58,179,,,,,,,63,803,1995-03-28 12:00:00,1995
10849,796370400,27.38,27.38,27.38,1009.0,,,81,2.44,172,,,,,,,55,803,1995-03-28 13:00:00,1995
10850,796374000,27.33,27.33,27.33,1009.0,,,83,2.6,166,,,,,,,30,802,1995-03-28 14:00:00,1995
10851,796377600,27.42,27.42,27.42,1009.0,,,83,2.84,161,,,,,,,29,802,1995-03-28 15:00:00,1995
10852,796381200,27.57,27.57,27.57,1009.0,,,84,3.1,150,,,,,,,37,802,1995-03-28 16:00:00,1995
10853,796384800,27.93,27.93,27.93,1009.0,,,81,3.31,118,,,,,,,30,802,1995-03-28 17:00:00,1995
10854,796388400,27.79,27.79,27.79,1009.0,,,84,4.13,107,,,,,,,24,801,1995-03-28 18:00:00,1995
10855,796392000,27.8,27.8,27.8,1010.0,,,84,4.09,100,,,,,,,22,801,1995-03-28 19:00:00,1995
10856,796395600,27.74,27.74,27.74,1011.0,,,84,3.97,94,,,,,,,20,801,1995-03-28 20:00:00,1995
10857,796399200,27.55,27.55,27.55,1012.0,,,86,4.02,94,,,,,,,17,801,1995-03-28 21:00:00,1995
10858,796402800,27.26,27.26,27.26,1012.0,,,87,3.95,94,0.24,,,,,,19,500,1995-03-28 22:00:00,1995
10859,796406400,27.02,27.02,27.02,1012.0,,,88,3.81,94,0.28,,,,,,22,500,1995-03-28 23:00:00,1995
10860,796410000,26.95,26.95,26.95,1011.0,,,88,3.84,98,0.28,,,,,,19,500,1995-03-29 00:00:00,1995
10861,796413600,27.11,27.11,27.11,1011.0,,,87,4.04,96,0.11,,,,,,18,500,1995-03-29 01:00:00,1995
10862,796417200,27.24,27.24,27.24,1010.0,,,85,4.33,95,,,,,,,29,802,1995-03-29 02:00:00,1995
10863,796420800,27.17,27.17,27.17,1010.0,,,86,4.25,97,,,,,,,24,801,1995-03-29 03:00:00,1995
10864,796424400,27.23,27.23,27.23,1010.0,,,87,3.75,101,,,,,,,13,801,1995-03-29 04:00:00,1995
10865,796428000,27.45,27.45,27.45,1010.0,,,87,3.47,108,,,,,,,14,801,1995-03-29 05:00:00,1995
10866,796431600,27.4,27.4,27.4,1011.0,,,87,3.43,108,,,,,,,17,801,1995-03-29 06:00:00,1995
10867,796435200,27.44,27.44,27.44,1011.0,,,87,3.55,111,,,,,,,15,801,1995-03-29 07:00:00,1995
10868,796438800,27.38,27.38,27.38,1012.0,,,87,3.96,117,,,,,,,17,801,1995-03-29 08:00:00,1995
10869,796442400,27.36,27.36,27.36,1013.0,,,87,4.09,123,,,,,,,20,801,1995-03-29 09:00:00,1995
10870,796446000,27.42,27.42,27.42,1012.0,,,87,4.13,126,0.19,,,,,,25,500,1995-03-29 10:00:00,1995
10871,796449600,27.47,27.47,27.47,1012.0,,,87,3.95,121,0.25,,,,,,30,500,1995-03-29 11:00:00,1995
10872,796453200,27.58,27.58,27.58,1011.0,,,87,3.86,122,0.19,,,,,,25,500,1995-03-29 12:00:00,1995
10873,796456800,27.81,27.81,27.81,1010.0,,,86,4.01,123,,,,,,,24,801,1995-03-29 13:00:00,1995
10874,796460400,27.85,27.85,27.85,1009.0,,,86,4.64,125,,,,,,,30,802,1995-03-29 14:00:00,1995
10875,796464000,27.91,27.91,27.91,1009.0,,,86,4.89,127,,,,,,,28,802,1995-03-29 15:00:00,1995
10876,796467600,28.0,28.0,28.0,1009.0,,,85,5.17,123,,,,,,,25,802,1995-03-29 16:00:00,1995
10877,796471200,28.21,28.21,28.21,1010.0,,,85,5.02,118,,,,,,,23,801,1995-03-29 17:00:00,1995
10878,796474800,28.17,28.17,28.17,1010.0,,,85,5.39,111,,,,,,,45,802,1995-03-29 18:00:00,1995
10879,796478400,28.1,28.1,28.1,1011.0,,,85,5.91,109,,,,,,,54,803,1995-03-29 19:00:00,1995
10880,796482000,27.9,27.9,27.9,1012.0,,,85,5.42,104,,,,,,,73,803,1995-03-29 20:00:00,1995
10881,796485600,27.51,27.51,27.51,1012.0,,,87,5.74,101,0.39,,,,,,86,500,1995-03-29 21:00:00,1995
10882,796489200,26.94,26.94,26.94,1012.0,,,90,5.92,104,1.24,,,,,,99,501,1995-03-29 22:00:00,1995
10883,796492800,26.76,26.76,26.76,1012.0,,,90,5.08,108,1.57,,,,,,100,501,1995-03-29 23:00:00,1995
10884,796496400,26.64,26.64,26.64,1011.0,,,90,4.29,111,1.09,,,,,,100,501,1995-03-30 00:00:00,1995
10885,796500000,26.77,26.77,26.77,1011.0,,,89,3.67,105,0.24,,,,,,98,500,1995-03-30 01:00:00,1995
10886,796503600,27.05,27.05,27.05,1010.0,,,87,3.36,100,,,,,,,99,804,1995-03-30 02:00:00,1995
10887,796507200,27.25,27.25,27.25,1010.0,,,86,3.42,105,,,,,,,93,804,1995-03-30 03:00:00,1995
10888,796510800,27.57,27.57,27.57,1009.0,,,84,3.55,110,0.11,,,,,,90,500,1995-03-30 04:00:00,1995
10889,796514400,26.77,26.77,26.77,1010.0,,,87,3.07,106,1.0,,,,,,89,500,1995-03-30 05:00:00,1995
10890,796518000,26.5,26.5,26.5,1010.0,,,88,3.26,100,1.23,,,,,,97,501,1995-03-30 06:00:00,1995
10891,796521600,26.71,26.71,26.71,1011.0,,,87,2.49,112,,,,,,,98,804,1995-03-30 07:00:00,1995
10892,796525200,26.64,26.64,26.64,1012.0,,,88,2.74,131,0.59,,,,,,99,500,1995-03-30 08:00:00,1995
10893,796528800,26.33,26.33,26.33,1012.0,,,90,3.41,132,1.42,,,,,,100,501,1995-03-30 09:00:00,1995
10894,796532400,26.72,26.72,26.72,1012.0,,,88,3.76,137,0.16,,,,,,100,500,1995-03-30 10:00:00,1995
10895,796536000,26.93,26.93,26.93,1011.0,,,86,3.81,149,0.3,,,,,,100,500,1995-03-30 11:00:00,1995
10896,796539600,27.17,27.17,27.17,1010.0,,,85,3.35,154,,,,,,,100,804,1995-03-30 12:00:00,1995
10897,796543200,27.2,27.2,27.2,1009.0,,,85,3.26,164,0.16,,,,,,100,500,1995-03-30 13:00:00,1995
10898,796546800,27.07,27.07,27.07,1008.0,,,85,2.27,144,0.55,,,,,,100,500,1995-03-30 14:00:00,1995
10899,796550400,27.1,27.1,27.1,1008.0,,,85,2.47,147,,,,,,,100,804,1995-03-30 15:00:00,1995
10900,796554000,27.25,27.25,27.25,1008.0,,,84,2.58,140,,,,,,,99,804,1995-03-30 16:00:00,1995
10901,796557600,27.12,27.12,27.12,1009.0,,,84,2.64,119,,,,,,,99,804,1995-03-30 17:00:00,1995
10902,796561200,26.76,26.76,26.76,1009.0,,,86,3.09,107,0.32,,,,,,100,500,1995-03-30 18:00:00,1995
10903,796564800,26.08,26.08,26.08,1010.0,,,90,3.51,106,1.4,,,,,,99,501,1995-03-30 19:00:00,1995
10904,796568400,26.03,26.03,26.03,1010.0,,,90,3.08,112,0.96,,,,,,99,500,1995-03-30 20:00:00,1995
10905,796572000,26.01,26.01,26.01,1010.0,,,90,2.84,92,0.51,,,,,,99,500,1995-03-30 21:00:00,1995
10906,796575600,26.28,26.28,26.28,1010.0,,,88,2.5,84,0.13,,,,,,98,500,1995-03-30 22:00:00,1995
10907,796579200,26.58,26.58,26.58,1010.0,,,86,2.05,90,,,,,,,100,804,1995-03-30 23:00:00,1995
10908,796582800,26.72,26.72,26.72,1009.0,,,85,1.41,85,,,,,,,97,804,1995-03-31 00:00:00,1995
10909,796586400,26.83,26.83,26.83,1009.0,,,85,0.87,82,,,,,,,99,804,1995-03-31 01:00:00,1995
10910,796590000,26.83,26.83,26.83,1009.0,,,84,0.41,277,0.56,,,,,,96,500,1995-03-31 02:00:00,1995
10911,796593600,26.69,26.69,26.69,1009.0,,,84,1.63,282,0.55,,,,,,99,500,1995-03-31 03:00:00,1995
10912,796597200,26.69,26.69,26.69,1009.0,,,84,1.33,241,0.25,,,,,,100,500,1995-03-31 04:00:00,1995
10913,796600800,25.97,25.97,25.97,1009.0,,,88,1.31,165,0.75,,,,,,99,500,1995-03-31 05:00:00,1995
10914,796604400,26.4,26.4,26.4,1010.0,,,83,0.48,184,,,0.0,,,,40,802,1995-03-31 06:00:00,1995
10915,796608000,26.4,26.4,26.4,1010.0,,,83,0.25,235,,,0.0,,,,40,802,1995-03-31 07:00:00,1995
10916,796611600,26.4,26.4,26.4,1010.0,,,83,0.38,192,,,0.0,,,,40,802,1995-03-31 08:00:00,1995
10917,796615200,26.53,26.53,26.53,1011.0,,,86,0.4,213,,,,,,,87,804,1995-03-31 09:00:00,1995
10918,796618800,26.79,26.79,26.79,1011.0,,,85,0.89,222,,,,,,,85,804,1995-03-31 10:00:00,1995
10919,796622400,26.9,26.9,26.9,1010.0,,,86,2.2,214,,,,,,,86,804,1995-03-31 11:00:00,1995
10920,796626000,26.9,26.9,26.9,1009.0,,,85,0.63,190,0.13,,,,,,88,500,1995-03-31 12:00:00,1995
10921,796629600,26.93,26.93,26.93,1009.0,,,84,0.3,189,0.99,,,,,,91,500,1995-03-31 13:00:00,1995
10922,796633200,26.97,26.97,26.97,1008.0,,,84,0.67,202,0.86,,,,,,91,500,1995-03-31 14:00:00,1995
10923,796636800,27.07,27.07,27.07,1008.0,,,85,0.39,236,0.81,,,,,,88,500,1995-03-31 15:00:00,1995
10924,796640400,27.24,27.24,27.24,1008.0,,,84,0.61,204,1.13,,,,,,95,501,1995-03-31 16:00:00,1995
