,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
27698,856890000,26.1,26.1,26.1,1010.0,,,90,3.65,270,0.16,,,,,,96,500,1997-02-26 00:00:00,1997
27699,856893600,25.4,25.4,25.4,1009.0,,,93,1.0,200,,13.0,13.0,,,,40,502,1997-02-26 01:00:00,1997
27700,856897200,25.4,25.4,25.4,1009.0,,,93,1.0,200,,13.0,13.0,,,,40,502,1997-02-26 02:00:00,1997
27701,856900800,25.53,25.53,25.53,1009.0,,,91,3.4,255,0.66,,,,,,99,500,1997-02-26 03:00:00,1997
27702,856904400,24.2,24.2,24.2,1008.5,,,94,2.38,247,,10.0,,,,,40,501,1997-02-26 04:00:00,1997
27703,856908000,24.2,24.2,24.2,1008.5,,,94,3.34,253,,10.0,,,,,40,501,1997-02-26 05:00:00,1997
27704,856911600,24.2,24.2,24.2,1008.5,,,94,3.45,273,,10.0,,,,,40,501,1997-02-26 06:00:00,1997
27705,856915200,25.47,25.47,25.47,1011.0,,,88,3.53,273,1.09,,,,,,95,501,1997-02-26 07:00:00,1997
27706,856918800,25.52,25.52,25.52,1011.0,,,88,3.07,266,0.88,,,,,,96,500,1997-02-26 08:00:00,1997
27707,856922400,25.71,25.71,25.71,1011.0,,,86,2.94,251,0.24,,,,,,94,500,1997-02-26 09:00:00,1997
27708,856926000,25.95,25.95,25.95,1010.0,,,86,3.56,251,,,,,,,95,804,1997-02-26 10:00:00,1997
27709,856929600,26.1,26.1,26.1,1010.0,,,85,4.16,247,,,,,,,97,804,1997-02-26 11:00:00,1997
27710,856933200,26.26,26.26,26.26,1009.0,,,86,4.89,241,,,,,,,96,804,1997-02-26 12:00:00,1997
27711,856936800,26.33,26.33,26.33,1009.0,,,86,4.88,237,0.17,,,,,,100,500,1997-02-26 13:00:00,1997
27712,856940400,26.33,26.33,26.33,1008.0,,,86,4.47,232,0.34,,,,,,95,500,1997-02-26 14:00:00,1997
27713,856944000,26.37,26.37,26.37,1008.0,,,85,4.91,244,0.94,,,,,,91,500,1997-02-26 15:00:00,1997
27714,856947600,27.9,27.9,27.9,1007.8,,,84,2.6,300,,0.1,,,,,40,500,1997-02-26 16:00:00,1997
27715,856951200,27.9,27.9,27.9,1007.8,,,84,2.6,300,,0.1,,,,,40,500,1997-02-26 17:00:00,1997
27716,856954800,25.18,25.18,25.18,1008.0,,,90,2.95,271,0.99,,,,,,97,500,1997-02-26 18:00:00,1997
27717,856958400,27.4,27.4,27.4,1008.7,,,81,1.0,250,,,0.1,,,,40,802,1997-02-26 19:00:00,1997
27718,856962000,27.4,27.4,27.4,1008.7,,,81,1.0,250,,,0.1,,,,40,802,1997-02-26 20:00:00,1997
27719,856965600,25.38,25.38,25.38,1010.0,,,89,3.38,254,0.23,,,,,,96,500,1997-02-26 21:00:00,1997
27720,856969200,25.2,25.2,25.2,1010.1,,,93,1.0,10,,,0.0,,,,20,801,1997-02-26 22:00:00,1997
27721,856972800,25.2,25.2,25.2,1010.1,,,93,1.0,10,,,0.0,,,,20,801,1997-02-26 23:00:00,1997
27722,856976400,25.2,25.2,25.2,1010.1,,,93,1.0,10,,,0.0,,,,20,801,1997-02-27 00:00:00,1997
27723,856980000,24.58,24.58,24.58,1010.0,,,91,3.49,268,0.46,,,,,,100,500,1997-02-27 01:00:00,1997
27724,856983600,24.5,24.5,24.5,1009.0,,,91,4.05,269,0.32,,,,,,100,500,1997-02-27 02:00:00,1997
27725,856987200,23.7,23.7,23.7,1008.7,,,96,4.14,271,,,,,,,20,801,1997-02-27 03:00:00,1997
27726,856990800,24.69,24.69,24.69,1009.0,,,89,3.87,274,0.14,,,,,,99,500,1997-02-27 04:00:00,1997
27727,856994400,23.7,23.7,23.7,1008.7,,,96,3.87,252,,,,,,,20,801,1997-02-27 05:00:00,1997
27728,856998000,23.7,23.7,23.7,1008.7,,,96,3.6,253,,,,,,,20,801,1997-02-27 06:00:00,1997
27729,857001600,24.92,24.92,24.92,1010.0,,,89,3.13,262,0.13,,,,,,100,500,1997-02-27 07:00:00,1997
27730,857005200,25.21,25.21,25.21,1011.0,,,87,2.87,266,,,,,,,100,804,1997-02-27 08:00:00,1997
27731,857008800,25.59,25.59,25.59,1011.0,,,85,3.01,271,,,,,,,100,804,1997-02-27 09:00:00,1997
27732,857012400,29.6,29.6,29.6,1009.6,,,71,2.6,270,,,0.0,,,,40,802,1997-02-27 10:00:00,1997
27733,857016000,29.6,29.6,29.6,1009.6,,,71,2.6,270,,,0.0,,,,40,802,1997-02-27 11:00:00,1997
27734,857019600,29.6,29.6,29.6,1009.6,,,71,2.6,270,,,0.0,,,,40,802,1997-02-27 12:00:00,1997
27735,857023200,25.95,25.95,25.95,1009.0,,,85,4.72,257,,,,,,,94,804,1997-02-27 13:00:00,1997
27736,857026800,26.15,26.15,26.15,1009.0,,,84,4.92,244,,,,,,,100,804,1997-02-27 14:00:00,1997
27737,857030400,25.95,25.95,25.95,1008.0,,,85,4.61,232,,,,,,,100,804,1997-02-27 15:00:00,1997
27738,857034000,29.4,29.4,29.4,1008.1,,,67,2.1,230,,,0.0,,,,40,802,1997-02-27 16:00:00,1997
27739,857037600,29.4,29.4,29.4,1008.1,,,67,2.1,230,,,0.0,,,,40,802,1997-02-27 17:00:00,1997
27740,857041200,26.12,26.12,26.12,1009.0,,,86,2.97,234,0.15,,,,,,100,500,1997-02-27 18:00:00,1997
27741,857044800,27.8,27.8,27.8,1009.8,,,74,2.64,257,,,0.0,,,,40,802,1997-02-27 19:00:00,1997
27742,857048400,27.8,27.8,27.8,1009.8,,,74,2.87,270,,,0.0,,,,40,802,1997-02-27 20:00:00,1997
27743,857052000,25.23,25.23,25.23,1011.0,,,89,2.74,264,0.26,,,,,,100,500,1997-02-27 21:00:00,1997
27744,857055600,26.4,26.4,26.4,1011.5,,,82,3.1,350,,,,,,,40,802,1997-02-27 22:00:00,1997
27745,857059200,26.4,26.4,26.4,1011.5,,,82,3.1,350,,,,,,,40,802,1997-02-27 23:00:00,1997
27746,857062800,26.4,26.4,26.4,1011.5,,,82,3.1,350,,,,,,,40,802,1997-02-28 00:00:00,1997
27747,857066400,24.71,24.71,24.71,1010.0,,,92,4.81,272,,,,,,,98,804,1997-02-28 01:00:00,1997
27748,857070000,24.98,24.98,24.98,1010.0,,,89,4.5,273,0.16,,,,,,94,500,1997-02-28 02:00:00,1997
27749,857073600,25.09,25.09,25.09,1010.0,,,89,4.2,269,0.13,,,,,,87,500,1997-02-28 03:00:00,1997
27750,857077200,24.4,24.4,24.4,1009.0,,,93,4.15,265,,,0.0,,,,40,802,1997-02-28 04:00:00,1997
27751,857080800,24.4,24.4,24.4,1009.0,,,93,3.37,254,,,0.0,,,,40,802,1997-02-28 05:00:00,1997
27752,857084400,24.4,24.4,24.4,1009.0,,,93,3.12,253,,,0.0,,,,40,802,1997-02-28 06:00:00,1997
27753,857088000,25.54,25.54,25.54,1011.0,,,87,2.93,256,,,,,,,79,803,1997-02-28 07:00:00,1997
27754,857091600,25.69,25.69,25.69,1012.0,,,87,3.1,257,,,,,,,82,803,1997-02-28 08:00:00,1997
27755,857095200,25.79,25.79,25.79,1012.0,,,87,3.4,256,,,,,,,83,803,1997-02-28 09:00:00,1997
27756,857098800,25.95,25.95,25.95,1012.0,,,86,3.89,255,,,,,,,87,804,1997-02-28 10:00:00,1997
27757,857102400,26.1,26.1,26.1,1011.0,,,85,4.31,261,,,,,,,84,803,1997-02-28 11:00:00,1997
27758,857106000,26.07,26.07,26.07,1011.0,,,85,4.61,258,,,,,,,83,803,1997-02-28 12:00:00,1997
27759,857109600,26.08,26.08,26.08,1010.0,,,86,4.68,249,,,,,,,91,804,1997-02-28 13:00:00,1997
27760,857113200,26.16,26.16,26.16,1009.0,,,86,4.42,240,,,,,,,61,803,1997-02-28 14:00:00,1997
27761,857116800,26.21,26.21,26.21,1009.0,,,85,4.23,233,,,,,,,49,802,1997-02-28 15:00:00,1997
27762,857120400,30.4,30.4,30.4,1009.1,,,61,3.6,270,,,0.0,,,,20,801,1997-02-28 16:00:00,1997
27763,857124000,30.4,30.4,30.4,1009.1,,,61,3.6,270,,,0.0,,,,20,801,1997-02-28 17:00:00,1997
27764,857127600,30.4,30.4,30.4,1009.1,,,61,3.6,270,,,0.0,,,,20,801,1997-02-28 18:00:00,1997
27765,857131200,26.46,26.46,26.46,1010.0,,,82,0.86,160,,,,,,,78,803,1997-02-28 19:00:00,1997
27766,857134800,26.34,26.34,26.34,1011.0,,,83,0.23,160,,,,,,,78,803,1997-02-28 20:00:00,1997
27767,857138400,26.34,26.34,26.34,1011.0,,,83,0.58,326,,,,,,,49,802,1997-02-28 21:00:00,1997
27768,857142000,25.6,25.6,25.6,1011.0,,,82,0.87,319,,,0.0,,,,34,802,1997-02-28 22:00:00,1997
27769,857145600,25.6,25.6,25.6,1011.0,,,82,1.24,308,,,0.0,,,,40,802,1997-02-28 23:00:00,1997
27770,857149200,25.6,25.6,25.6,1011.0,,,82,1.36,297,,,0.0,,,,59,803,1997-03-01 00:00:00,1997
27771,857152800,25.59,25.59,25.59,1010.0,,,87,1.25,291,0.11,,,,,,65,500,1997-03-01 01:00:00,1997
27772,857156400,25.42,25.42,25.42,1010.0,,,87,1.39,281,,,,,,,71,803,1997-03-01 02:00:00,1997
27773,857160000,25.33,25.33,25.33,1010.0,,,87,1.34,281,,,,,,,90,804,1997-03-01 03:00:00,1997
27774,857163600,23.8,23.8,23.8,1009.7,,,87,1.0,294,0.18,,,,,,86,500,1997-03-01 04:00:00,1997
27775,857167200,23.8,23.8,23.8,1009.7,,,87,1.12,336,,,0.0,,,,85,804,1997-03-01 05:00:00,1997
27776,857170800,23.8,23.8,23.8,1009.7,,,87,1.08,349,,,0.0,,,,81,803,1997-03-01 06:00:00,1997
27777,857174400,26.1,26.1,26.1,1012.0,,,84,1.01,334,,,,,,,75,803,1997-03-01 07:00:00,1997
27778,857178000,26.3,26.3,26.3,1013.0,,,83,1.12,308,,,,,,,50,802,1997-03-01 08:00:00,1997
27779,857181600,26.54,26.54,26.54,1013.0,,,82,1.82,281,,,,,,,58,803,1997-03-01 09:00:00,1997
27780,857185200,30.2,30.2,30.2,1012.4,,,66,2.1,280,,,0.0,,,,20,801,1997-03-01 10:00:00,1997
27781,857188800,30.2,30.2,30.2,1012.4,,,66,2.1,280,,,0.0,,,,20,801,1997-03-01 11:00:00,1997
27782,857192400,26.45,26.45,26.45,1011.0,,,85,3.24,242,,,,,,,77,803,1997-03-01 12:00:00,1997
27783,857196000,31.2,31.2,31.2,1010.1,,,58,4.1,250,,,0.0,,,,60,803,1997-03-01 13:00:00,1997
27784,857199600,31.2,31.2,31.2,1010.1,,,58,4.1,250,0.18,,,,,,72,500,1997-03-01 14:00:00,1997
27785,857203200,26.57,26.57,26.57,1009.0,,,84,3.7,229,0.69,,,,,,73,500,1997-03-01 15:00:00,1997
27786,857206800,30.4,30.4,30.4,1009.0,,,62,3.6,250,,,0.0,,,,20,801,1997-03-01 16:00:00,1997
27787,857210400,30.4,30.4,30.4,1009.0,,,62,3.6,250,,,0.0,,,,20,801,1997-03-01 17:00:00,1997
27788,857214000,30.4,30.4,30.4,1009.0,,,62,3.6,250,,,0.0,,,,20,801,1997-03-01 18:00:00,1997
27789,857217600,26.89,26.89,26.89,1011.0,,,79,1.49,358,,,,,,,85,804,1997-03-01 19:00:00,1997
27790,857221200,26.94,26.94,26.94,1012.0,,,78,1.31,342,,,,,,,75,803,1997-03-01 20:00:00,1997
27791,857224800,26.97,26.97,26.97,1012.0,,,79,1.28,319,,,,,,,57,803,1997-03-01 21:00:00,1997
27792,857228400,27.6,27.6,27.6,1012.2,,,77,1.39,285,,,0.0,,,,44,802,1997-03-01 22:00:00,1997
27793,857232000,27.6,27.6,27.6,1012.2,,,77,1.91,261,0.16,,,,,,36,500,1997-03-01 23:00:00,1997
27794,857235600,27.6,27.6,27.6,1012.2,,,77,2.64,256,,,0.0,,,,30,802,1997-03-02 00:00:00,1997
27795,857239200,26.65,26.65,26.65,1011.0,,,80,3.06,262,,,,,,,37,802,1997-03-02 01:00:00,1997
27796,857242800,26.7,26.7,26.7,1011.0,,,79,2.84,267,,,,,,,48,802,1997-03-02 02:00:00,1997
27797,857246400,26.82,26.82,26.82,1011.0,,,78,1.87,262,0.14,,,,,,55,500,1997-03-02 03:00:00,1997
27798,857250000,25.6,25.6,25.6,1010.7,,,88,1.05,260,0.14,,,,,,44,500,1997-03-02 04:00:00,1997
27799,857253600,25.6,25.6,25.6,1010.7,,,88,0.83,248,0.12,,,,,,36,500,1997-03-02 05:00:00,1997
27800,857257200,26.28,26.28,26.28,1012.0,,,82,1.14,296,0.25,,,,,,28,500,1997-03-02 06:00:00,1997
27801,857260800,25.4,25.4,25.4,1011.7,,,88,1.46,297,,,0.0,,,,20,801,1997-03-02 07:00:00,1997
27802,857264400,25.4,25.4,25.4,1011.7,,,88,1.86,292,,,0.0,,,,20,801,1997-03-02 08:00:00,1997
27803,857268000,26.49,26.49,26.49,1013.0,,,83,2.47,280,,,,,,,96,804,1997-03-02 09:00:00,1997
27804,857271600,30.0,30.0,30.0,1012.0,,,68,3.6,290,,,0.0,,,,20,801,1997-03-02 10:00:00,1997
27805,857275200,30.0,30.0,30.0,1012.0,,,68,3.6,290,,,0.0,,,,20,801,1997-03-02 11:00:00,1997
27806,857278800,26.94,26.94,26.94,1012.0,,,82,3.44,256,,,,,,,100,804,1997-03-02 12:00:00,1997
27807,857282400,30.8,30.8,30.8,1010.2,,,61,3.1,250,,,0.0,,,,20,801,1997-03-02 13:00:00,1997
27808,857286000,30.8,30.8,30.8,1010.2,,,61,3.1,250,,,0.0,,,,20,801,1997-03-02 14:00:00,1997
27809,857289600,27.61,27.61,27.61,1009.0,,,79,3.62,232,,,,,,,95,804,1997-03-02 15:00:00,1997
27810,857293200,30.6,30.6,30.6,1009.2,,,66,2.6,270,,,0.0,,,,20,801,1997-03-02 16:00:00,1997
27811,857296800,30.6,30.6,30.6,1009.2,,,66,2.6,270,,,0.0,,,,20,801,1997-03-02 17:00:00,1997
27812,857300400,27.72,27.72,27.72,1010.0,,,77,2.04,227,,,,,,,100,804,1997-03-02 18:00:00,1997
27813,857304000,28.4,28.4,28.4,1010.8,,,74,1.7,241,,,0.0,,,,40,802,1997-03-02 19:00:00,1997
27814,857307600,28.4,28.4,28.4,1010.8,,,74,1.88,255,,,0.0,,,,40,802,1997-03-02 20:00:00,1997
27815,857311200,27.7,27.7,27.7,1013.0,,,77,2.27,268,,,,,,,99,804,1997-03-02 21:00:00,1997
27816,857314800,27.2,27.2,27.2,1012.3,,,84,2.39,265,,,0.0,,,,98,804,1997-03-02 22:00:00,1997
27817,857318400,27.2,27.2,27.2,1012.3,,,84,2.46,257,,,0.0,,,,98,804,1997-03-02 23:00:00,1997
27818,857322000,27.13,27.13,27.13,1011.0,,,80,2.64,259,,,,,,,95,804,1997-03-03 00:00:00,1997
27819,857325600,25.8,25.8,25.8,1010.7,,,88,3.01,260,,,0.0,,,,20,801,1997-03-03 01:00:00,1997
27820,857329200,25.8,25.8,25.8,1010.7,,,88,2.79,256,,,0.0,,,,20,801,1997-03-03 02:00:00,1997
27821,857332800,26.67,26.67,26.67,1010.0,,,83,2.75,248,,,,,,,100,804,1997-03-03 03:00:00,1997
27822,857336400,25.0,25.0,25.0,1010.4,,,87,3.1,246,,,0.0,,,,100,804,1997-03-03 04:00:00,1997
27823,857340000,25.0,25.0,25.0,1010.4,,,87,2.49,247,,,0.0,,,,100,804,1997-03-03 05:00:00,1997
27824,857343600,26.9,26.9,26.9,1011.0,,,81,2.53,250,,,,,,,100,804,1997-03-03 06:00:00,1997
27825,857347200,25.8,25.8,25.8,1011.8,,,83,0.5,60,,,0.0,,,,75,803,1997-03-03 07:00:00,1997
27826,857350800,25.8,25.8,25.8,1011.8,,,83,0.5,60,,,0.0,,,,75,803,1997-03-03 08:00:00,1997
27827,857354400,27.48,27.48,27.48,1012.0,,,78,2.68,265,,,,,,,98,804,1997-03-03 09:00:00,1997
27828,857358000,27.57,27.57,27.57,1012.0,,,78,2.78,251,,,,,,,100,804,1997-03-03 10:00:00,1997
27829,857361600,27.6,27.6,27.6,1011.0,,,78,3.28,235,,,,,,,99,804,1997-03-03 11:00:00,1997
27830,857365200,29.8,29.8,29.8,1009.3,,,68,2.1,240,,,0.0,,,,40,802,1997-03-03 12:00:00,1997
27831,857368800,29.8,29.8,29.8,1009.3,,,68,2.1,240,,,0.0,,,,40,802,1997-03-03 13:00:00,1997
27832,857372400,29.8,29.8,29.8,1009.3,,,68,2.1,240,,,0.0,,,,40,802,1997-03-03 14:00:00,1997
27833,857376000,29.5,29.5,29.5,1009.0,,,68,1.5,150,,,0.0,,,,40,802,1997-03-03 15:00:00,1997
27834,857379600,29.5,29.5,29.5,1009.0,,,68,1.5,150,,,0.0,,,,40,802,1997-03-03 16:00:00,1997
27835,857383200,29.5,29.5,29.5,1009.0,,,68,1.5,150,,,0.0,,,,40,802,1997-03-03 17:00:00,1997
27836,857386800,27.74,27.74,27.74,1010.0,,,75,0.89,183,,,,,,,99,804,1997-03-03 18:00:00,1997
27837,857390400,27.77,27.77,27.77,1011.0,,,74,0.28,209,,,,,,,100,804,1997-03-03 19:00:00,1997
27838,857394000,27.78,27.78,27.78,1012.0,,,74,0.46,107,,,,,,,100,804,1997-03-03 20:00:00,1997
27839,857397600,26.2,26.2,26.2,1012.0,,,88,0.81,101,,,0.0,,,,20,801,1997-03-03 21:00:00,1997
27840,857401200,26.2,26.2,26.2,1012.0,,,88,0.54,101,,,0.0,,,,20,801,1997-03-03 22:00:00,1997
27841,857404800,26.2,26.2,26.2,1012.0,,,88,0.09,60,,,0.0,,,,20,801,1997-03-03 23:00:00,1997
27842,857408400,27.32,27.32,27.32,1011.0,,,76,0.16,307,,,,,,,100,804,1997-03-04 00:00:00,1997
27843,857412000,27.2,27.2,27.2,1011.0,,,77,0.69,285,,,,,,,100,804,1997-03-04 01:00:00,1997
27844,857415600,27.17,27.17,27.17,1011.0,,,77,0.99,278,,,,,,,100,804,1997-03-04 02:00:00,1997
27845,857419200,27.11,27.11,27.11,1010.0,,,77,0.99,252,,,,,,,100,804,1997-03-04 03:00:00,1997
27846,857422800,27.07,27.07,27.07,1010.0,,,78,0.97,250,,,,,,,100,804,1997-03-04 04:00:00,1997
27847,857426400,26.9,26.9,26.9,1011.0,,,79,1.05,245,,,,,,,100,804,1997-03-04 05:00:00,1997
27848,857430000,26.95,26.95,26.95,1011.0,,,79,0.96,249,,,,,,,99,804,1997-03-04 06:00:00,1997
27849,857433600,27.1,27.1,27.1,1011.0,,,78,0.98,259,,,,,,,93,804,1997-03-04 07:00:00,1997
27850,857437200,27.28,27.28,27.28,1011.0,,,77,1.32,271,,,,,,,90,804,1997-03-04 08:00:00,1997
27851,857440800,27.49,27.49,27.49,1011.0,,,77,2.12,268,,,,,,,86,804,1997-03-04 09:00:00,1997
27852,857444400,27.64,27.64,27.64,1011.0,,,77,2.83,262,,,,,,,88,804,1997-03-04 10:00:00,1997
27853,857448000,27.72,27.72,27.72,1011.0,,,77,3.38,252,,,,,,,91,804,1997-03-04 11:00:00,1997
27854,857451600,27.85,27.85,27.85,1010.0,,,77,3.74,238,,,,,,,86,804,1997-03-04 12:00:00,1997
27855,857455200,27.9,27.9,27.9,1009.0,,,76,3.92,227,,,,,,,82,803,1997-03-04 13:00:00,1997
27856,857458800,27.9,27.9,27.9,1009.0,,,76,4.07,222,,,,,,,61,803,1997-03-04 14:00:00,1997
27857,857462400,27.88,27.88,27.88,1008.0,,,76,4.33,221,,,,,,,45,802,1997-03-04 15:00:00,1997
27858,857466000,27.92,27.92,27.92,1009.0,,,76,4.07,224,,,,,,,19,801,1997-03-04 16:00:00,1997
27859,857469600,27.97,27.97,27.97,1008.0,,,75,2.31,207,,,,,,,35,802,1997-03-04 17:00:00,1997
27860,857473200,28.0,28.0,28.0,1009.0,,,75,2.1,203,,,,,,,62,803,1997-03-04 18:00:00,1997
27861,857476800,28.02,28.02,28.02,1010.0,,,74,1.97,207,,,,,,,44,802,1997-03-04 19:00:00,1997
27862,857480400,27.96,27.96,27.96,1011.0,,,74,2.02,209,,,,,,,30,802,1997-03-04 20:00:00,1997
27863,857484000,27.75,27.75,27.75,1011.0,,,75,2.25,199,,,,,,,16,801,1997-03-04 21:00:00,1997
27864,857487600,28.0,28.0,28.0,1011.5,,,77,2.16,196,,,0.0,,,,20,801,1997-03-04 22:00:00,1997
27865,857491200,28.0,28.0,28.0,1011.5,,,77,1.89,204,,,0.0,,,,20,801,1997-03-04 23:00:00,1997
27866,857494800,28.0,28.0,28.0,1011.5,,,77,1.34,219,,,0.0,,,,20,801,1997-03-05 00:00:00,1997
27867,857498400,26.9,26.9,26.9,1010.0,,,79,0.88,230,,,,,,,17,801,1997-03-05 01:00:00,1997
27868,857502000,26.63,26.63,26.63,1009.0,,,80,0.64,229,,,,,,,18,801,1997-03-05 02:00:00,1997
27869,857505600,26.52,26.52,26.52,1009.0,,,81,0.59,197,,,,,,,18,801,1997-03-05 03:00:00,1997
27870,857509200,24.5,24.5,24.5,1009.1,,,90,0.64,174,,,0.0,,,,56,803,1997-03-05 04:00:00,1997
27871,857512800,24.5,24.5,24.5,1009.1,,,90,0.3,156,,,0.0,,,,84,803,1997-03-05 05:00:00,1997
27872,857516400,24.5,24.5,24.5,1009.1,,,90,0.24,221,,,0.0,,,,94,804,1997-03-05 06:00:00,1997
27873,857520000,27.14,27.14,27.14,1010.0,,,76,0.1,358,,,,,,,98,804,1997-03-05 07:00:00,1997
27874,857523600,27.32,27.32,27.32,1011.0,,,75,0.4,47,,,,,,,97,804,1997-03-05 08:00:00,1997
27875,857527200,27.38,27.38,27.38,1011.0,,,75,0.33,78,,,,,,,96,804,1997-03-05 09:00:00,1997
27876,857530800,27.38,27.38,27.38,1011.0,,,76,0.14,155,,,,,,,85,804,1997-03-05 10:00:00,1997
27877,857534400,27.3,27.3,27.3,1011.0,,,78,0.73,221,,,,,,,64,803,1997-03-05 11:00:00,1997
27878,857538000,27.25,27.25,27.25,1010.0,,,80,1.55,229,,,,,,,44,802,1997-03-05 12:00:00,1997
27879,857541600,27.42,27.42,27.42,1009.0,,,80,2.38,233,,,,,,,8,800,1997-03-05 13:00:00,1997
27880,857545200,27.49,27.49,27.49,1008.0,,,81,2.89,228,,,,,,,9,800,1997-03-05 14:00:00,1997
27881,857548800,27.66,27.66,27.66,1008.0,,,80,2.87,220,,,,,,,10,800,1997-03-05 15:00:00,1997
27882,857552400,31.0,31.0,31.0,1008.0,,,59,1.5,170,,,0.0,,,,40,802,1997-03-05 16:00:00,1997
27883,857556000,31.0,31.0,31.0,1008.0,,,59,1.5,170,,,0.0,,,,40,802,1997-03-05 17:00:00,1997
27884,857559600,31.0,31.0,31.0,1008.0,,,59,1.5,170,,,0.0,,,,40,802,1997-03-05 18:00:00,1997
27885,857563200,27.26,27.26,27.26,1010.0,,,82,1.01,222,,,,,,,37,802,1997-03-05 19:00:00,1997
27886,857566800,27.21,27.21,27.21,1011.0,,,83,0.78,228,,,,,,,87,804,1997-03-05 20:00:00,1997
27887,857570400,27.12,27.12,27.12,1011.0,,,83,0.78,190,,,,,,,97,804,1997-03-05 21:00:00,1997
27888,857574000,27.2,27.2,27.2,1011.1,,,79,1.0,180,,,0.0,,,,20,801,1997-03-05 22:00:00,1997
27889,857577600,27.2,27.2,27.2,1011.1,,,79,1.0,180,,,0.0,,,,20,801,1997-03-05 23:00:00,1997
27890,857581200,27.2,27.2,27.2,1011.1,,,79,1.0,180,,,0.0,,,,20,801,1997-03-06 00:00:00,1997
27891,857584800,26.46,26.46,26.46,1010.0,,,84,0.74,141,,,,,,,99,804,1997-03-06 01:00:00,1997
27892,857588400,26.33,26.33,26.33,1010.0,,,84,0.49,146,,,,,,,100,804,1997-03-06 02:00:00,1997
27893,857592000,26.3,26.3,26.3,1010.0,,,84,0.57,145,0.11,,,,,,100,500,1997-03-06 03:00:00,1997
27894,857595600,25.4,25.4,25.4,1009.2,,,90,0.93,160,0.12,,,,,,100,500,1997-03-06 04:00:00,1997
27895,857599200,25.4,25.4,25.4,1009.2,,,90,1.17,125,,,0.0,,,,98,804,1997-03-06 05:00:00,1997
27896,857602800,25.4,25.4,25.4,1009.2,,,90,1.39,134,,,0.0,,,,97,804,1997-03-06 06:00:00,1997
27897,857606400,26.0,26.0,26.0,1011.0,,,85,1.66,121,,,,,,,97,804,1997-03-06 07:00:00,1997
27898,857610000,25.83,25.83,25.83,1012.0,,,86,1.85,111,0.18,,,,,,96,500,1997-03-06 08:00:00,1997
27899,857613600,26.01,26.01,26.01,1012.0,,,86,1.89,119,0.11,,,,,,99,500,1997-03-06 09:00:00,1997
27900,857617200,26.09,26.09,26.09,1011.0,,,86,1.94,133,,,,,,,99,804,1997-03-06 10:00:00,1997
27901,857620800,26.28,26.28,26.28,1011.0,,,86,2.19,151,,,,,,,92,804,1997-03-06 11:00:00,1997
27902,857624400,26.3,26.3,26.3,1010.0,,,87,2.46,167,,,,,,,85,804,1997-03-06 12:00:00,1997
27903,857628000,26.38,26.38,26.38,1009.0,,,87,2.51,175,,,,,,,77,803,1997-03-06 13:00:00,1997
27904,857631600,26.42,26.42,26.42,1009.0,,,87,2.31,184,,,,,,,47,802,1997-03-06 14:00:00,1997
27905,857635200,26.47,26.47,26.47,1008.0,,,87,2.22,167,,,,,,,24,801,1997-03-06 15:00:00,1997
27906,857638800,29.5,29.5,29.5,1009.8,,,68,2.6,130,,,0.0,,,,20,801,1997-03-06 16:00:00,1997
27907,857642400,29.5,29.5,29.5,1009.8,,,68,2.6,130,,,0.0,,,,20,801,1997-03-06 17:00:00,1997
27908,857646000,29.5,29.5,29.5,1009.8,,,68,2.6,130,,,0.0,,,,20,801,1997-03-06 18:00:00,1997
27909,857649600,27.19,27.19,27.19,1011.0,,,81,2.93,111,,,,,,,87,804,1997-03-06 19:00:00,1997
27910,857653200,27.32,27.32,27.32,1011.0,,,80,3.18,102,,,,,,,99,804,1997-03-06 20:00:00,1997
27911,857656800,27.18,27.18,27.18,1012.0,,,81,3.0,99,,,,,,,100,804,1997-03-06 21:00:00,1997
27912,857660400,27.4,27.4,27.4,1011.6,,,78,2.8,96,,,0.0,,,,100,804,1997-03-06 22:00:00,1997
27913,857664000,27.4,27.4,27.4,1011.6,,,78,2.34,96,,,0.0,,,,100,804,1997-03-06 23:00:00,1997
27914,857667600,26.78,26.78,26.78,1011.0,,,82,1.83,96,,,,,,,99,804,1997-03-07 00:00:00,1997
27915,857671200,27.0,27.0,27.0,1010.5,,,81,1.36,104,0.12,,,,,,100,500,1997-03-07 01:00:00,1997
27916,857674800,27.0,27.0,27.0,1010.5,,,81,1.28,127,,,0.0,,,,99,804,1997-03-07 02:00:00,1997
27917,857678400,25.4,25.4,25.4,1009.6,,,87,1.64,120,,,0.0,,,,97,804,1997-03-07 03:00:00,1997
27918,857682000,25.4,25.4,25.4,1009.6,,,87,2.11,111,0.23,,,,,,99,500,1997-03-07 04:00:00,1997
27919,857685600,25.4,25.4,25.4,1009.6,,,87,2.63,101,0.65,,,,,,96,500,1997-03-07 05:00:00,1997
27920,857689200,25.38,25.38,25.38,1011.0,,,90,3.55,98,1.18,,,,,,98,501,1997-03-07 06:00:00,1997
27921,857692800,25.38,25.38,25.38,1012.0,,,89,2.7,85,0.42,,,,,,96,500,1997-03-07 07:00:00,1997
27922,857696400,25.72,25.72,25.72,1012.0,,,88,1.99,89,0.14,,,,,,94,500,1997-03-07 08:00:00,1997
