,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
160649,1332925200,30.3,30.0,30.6,1007.1,,,70,1.5,180,,,,,,,20,801,2012-03-28 16:00:00,2012
160650,1332928800,30.36,30.0,30.6,1008.1,,,70,1.22,109,,,,,,,20,801,2012-03-28 17:00:00,2012
160651,1332932400,28.52,28.2,29.0,1009.1,,,70,1.08,109,,,,,,,20,801,2012-03-28 18:00:00,2012
160652,1332936000,28.6,28.2,29.0,1010.2,,,74,1.31,142,,,,,,,20,801,2012-03-28 19:00:00,2012
160653,1332939600,28.12,28.0,28.2,1010.2,,,83,1.45,141,,,,,,,75,803,2012-03-28 20:00:00,2012
160654,1332943200,27.64,27.4,28.0,1010.2,,,88,1.63,112,,,,,,,40,802,2012-03-28 21:00:00,2012
160655,1332946800,27.7,27.4,28.0,1010.2,,,90,0.7,67,,,,,,,40,802,2012-03-28 22:00:00,2012
160656,1332950400,27.64,27.4,28.0,1010.2,,,83,0.58,74,,,,,,,40,802,2012-03-28 23:00:00,2012
160657,1332954000,26.52,26.2,27.0,1010.2,,,88,1.21,58,,,,,,,40,802,2012-03-29 00:00:00,2012
160658,1332957600,26.1,26.0,26.2,1009.0,,,91,2.1,30,,,,,,,20,801,2012-03-29 01:00:00,2012
160659,1332961200,26.12,26.0,26.2,1009.1,,,83,1.48,35,,,,,,,40,802,2012-03-29 02:00:00,2012
160660,1332964800,25.76,25.6,26.0,1009.1,,,83,1.19,35,,,,,,,40,802,2012-03-29 03:00:00,2012
160661,1332968400,25.3,25.0,25.6,1009.1,,,88,0.96,55,,,,,,,20,801,2012-03-29 04:00:00,2012
160662,1332972000,25.36,25.0,25.6,1009.1,,,88,2.17,88,,,,,,,20,801,2012-03-29 05:00:00,2012
160663,1332975600,25.91,25.0,26.5,1009.1,,,88,2.48,82,,,,,,,75,803,2012-03-29 06:00:00,2012
160664,1332979200,26.75,26.5,27.0,1008.9,,,83,2.37,80,,,,,,,40,802,2012-03-29 07:00:00,2012
160665,1332982800,27.49,26.5,29.0,1010.2,,,74,3.1,60,,,,,,,40,802,2012-03-29 08:00:00,2012
160666,1332986400,30.61,30.0,31.0,1010.8,,,74,1.5,60,,,,,,,40,802,2012-03-29 09:00:00,2012
160667,1332990000,31.0,31.0,31.0,1009.4,,,73,3.1,80,,,,,,,20,801,2012-03-29 10:00:00,2012
160668,1332993600,31.0,31.0,31.0,1009.1,,,70,3.6,100,,,,,,,40,802,2012-03-29 11:00:00,2012
160669,1332997200,31.15,30.6,32.0,1008.1,,,62,4.1,90,,,,,,,20,801,2012-03-29 12:00:00,2012
160670,1333000800,30.8,30.6,31.0,1007.4,,,72,3.6,70,,,,,,,20,801,2012-03-29 13:00:00,2012
160671,1333004400,31.15,30.6,32.0,1007.1,,,66,4.1,120,,,,,,,20,801,2012-03-29 14:00:00,2012
160672,1333008000,30.79,30.0,32.0,1007.1,,,66,4.1,130,,,,,,,20,801,2012-03-29 15:00:00,2012
160673,1333011600,30.0,30.0,30.0,1007.1,,,74,3.1,180,,,,,,,40,802,2012-03-29 16:00:00,2012
160674,1333015200,29.61,29.0,30.0,1008.1,,,79,2.6,180,,,,,,,40,802,2012-03-29 17:00:00,2012
160675,1333018800,28.12,28.0,28.2,1009.0,,,83,1.81,123,,,,,,,20,801,2012-03-29 18:00:00,2012
160676,1333022400,28.1,28.0,28.2,1009.0,,,86,1.73,130,,,,,,,75,803,2012-03-29 19:00:00,2012
160677,1333026000,28.12,28.0,28.2,1010.2,,,83,1.25,149,,,,,,,20,801,2012-03-29 20:00:00,2012
160678,1333029600,28.12,28.0,28.2,1010.0,,,83,2.19,218,2.72,,,,,,100,501,2012-03-29 21:00:00,2012
160679,1333033200,28.1,28.0,28.2,1009.9,,,86,3.16,231,,,,,,,40,802,2012-03-29 22:00:00,2012
160680,1333036800,28.2,28.2,28.2,1009.9,,,86,2.5,214,,,,,,,40,802,2012-03-29 23:00:00,2012
160681,1333040400,27.1,27.1,27.1,1009.1,,,88,1.5,10,,,,,,,40,211,2012-03-30 00:00:00,2012
160682,1333044000,27.05,27.0,27.1,1009.1,,,88,1.5,10,,,,,,,40,211,2012-03-30 01:00:00,2012
160683,1333047600,27.05,27.0,27.1,1009.1,,,88,1.5,10,,,,,,,40,211,2012-03-30 02:00:00,2012
160684,1333051200,24.75,24.5,25.0,1008.5,,,100,1.0,250,,2.0,,,,,40,201,2012-03-30 03:00:00,2012
160685,1333051200,24.75,24.5,25.0,1008.5,,,100,1.0,250,,2.0,,,,,40,500,2012-03-30 03:00:00,2012
160686,1333054800,24.5,24.5,24.5,1008.5,,,100,1.0,250,,2.0,,,,,40,201,2012-03-30 04:00:00,2012
160687,1333054800,24.5,24.5,24.5,1008.5,,,100,1.0,250,,2.0,,,,,40,500,2012-03-30 04:00:00,2012
160688,1333058400,24.7,24.5,25.0,1010.0,,,94,1.81,313,,2.0,,,,,100,500,2012-03-30 05:00:00,2012
160689,1333062000,24.46,24.1,25.0,1010.2,,,94,4.1,300,,5.0,,,7.1,,75,501,2012-03-30 06:00:00,2012
160690,1333065600,24.05,24.0,24.1,1010.0,,,100,4.1,270,,5.0,,,7.1,,40,501,2012-03-30 07:00:00,2012
160691,1333069200,24.06,24.0,24.1,1011.9,,,100,3.6,260,,5.0,,,7.1,,40,501,2012-03-30 08:00:00,2012
160692,1333072800,23.82,23.7,24.0,1011.9,,,100,2.1,230,,15.0,,,,,40,502,2012-03-30 09:00:00,2012
160693,1333076400,24.35,23.7,25.0,1010.8,,,100,2.07,284,,15.0,,,,,40,502,2012-03-30 10:00:00,2012
160694,1333080000,24.21,23.7,25.0,1009.1,,,94,5.1,270,,15.0,,,,,40,502,2012-03-30 11:00:00,2012
160695,1333083600,25.36,25.0,25.6,1008.1,,,94,6.7,300,,1.0,17.0,,,,40,501,2012-03-30 12:00:00,2012
160696,1333087200,26.3,25.6,27.0,1008.1,,,88,5.1,270,,1.0,17.0,,,,75,500,2012-03-30 13:00:00,2012
160697,1333090800,26.15,25.6,27.0,1008.1,,,83,5.1,270,,1.0,17.0,,,,75,500,2012-03-30 14:00:00,2012
160698,1333094400,28.15,27.6,29.0,1007.1,,,74,5.1,270,,,,,,,40,802,2012-03-30 15:00:00,2012
160699,1333098000,28.3,27.6,29.0,1007.1,,,74,3.1,240,,,,,,,40,802,2012-03-30 16:00:00,2012
160700,1333101600,27.36,27.0,27.6,1008.1,,,83,2.1,240,,,,,,,40,802,2012-03-30 17:00:00,2012
160701,1333105200,25.88,25.8,26.0,1009.1,,,88,3.9,260,,,,,,,40,802,2012-03-30 18:00:00,2012
160702,1333108800,25.8,25.8,25.8,1008.3,,,90,3.56,247,,,,,,,20,801,2012-03-30 19:00:00,2012
160703,1333112400,25.8,25.8,25.8,1008.3,,,90,3.34,228,,,,,,,20,801,2012-03-30 20:00:00,2012
160704,1333116000,25.82,25.7,26.0,1010.8,,,88,3.17,217,,,,,,,40,802,2012-03-30 21:00:00,2012
160705,1333119600,25.85,25.7,26.0,1009.5,,,91,3.1,20,,,,,,,40,802,2012-03-30 22:00:00,2012
160706,1333123200,25.42,25.0,25.7,1010.2,,,88,3.37,236,,,,,,,40,802,2012-03-30 23:00:00,2012
160707,1333126800,25.39,25.0,26.0,1009.1,,,83,3.28,228,,,,,,,40,802,2012-03-31 00:00:00,2012
160708,1333130400,25.0,25.0,25.0,1009.1,,,88,2.4,237,,,,,,,20,801,2012-03-31 01:00:00,2012
160709,1333134000,25.0,25.0,25.0,1008.5,,,93,1.3,261,,,,,,,20,801,2012-03-31 02:00:00,2012
160710,1333137600,25.25,25.0,25.5,1008.1,,,94,0.86,236,,,,,,,20,801,2012-03-31 03:00:00,2012
160711,1333141200,25.5,25.5,25.5,1007.4,,,92,0.84,228,,,,,,,20,801,2012-03-31 04:00:00,2012
160712,1333144800,25.3,25.0,25.5,1008.1,,,88,1.82,244,,,,,,,20,801,2012-03-31 05:00:00,2012
160713,1333148400,26.03,25.0,26.7,1009.1,,,94,1.5,219,,,,,17.0,,20,801,2012-03-31 06:00:00,2012
160714,1333152000,26.85,26.7,27.0,1009.1,,,88,2.6,270,,,,,17.0,,40,802,2012-03-31 07:00:00,2012
160715,1333155600,27.21,26.7,28.0,1009.1,,,78,2.6,250,,,,,17.0,,75,803,2012-03-31 08:00:00,2012
160716,1333159200,27.27,26.8,28.0,1010.2,,,83,4.6,250,,,,,,,75,803,2012-03-31 09:00:00,2012
160717,1333162800,26.9,26.8,27.0,1009.4,,,84,2.6,250,,,,,,,40,802,2012-03-31 10:00:00,2012
160718,1333166400,26.48,26.0,26.8,1009.1,,,88,1.5,210,,,,,,,75,803,2012-03-31 11:00:00,2012
160719,1333170000,26.06,24.8,28.0,1009.1,,,83,1.5,90,,4.0,4.1,,,,40,501,2012-03-31 12:00:00,2012
160720,1333173600,24.9,24.8,25.0,1008.1,,,94,1.5,40,,4.0,4.1,,,,75,501,2012-03-31 13:00:00,2012
160721,1333177200,25.67,24.8,27.0,1007.1,,,83,3.1,260,,4.0,4.1,,,,20,501,2012-03-31 14:00:00,2012
160722,1333180800,27.06,27.0,27.1,1007.1,,,83,2.6,290,,,,,,,20,801,2012-03-31 15:00:00,2012
160723,1333184400,27.05,27.0,27.1,1006.9,,,85,2.6,250,,,,,,,40,500,2012-03-31 16:00:00,2012
160724,1333188000,26.27,25.0,27.1,1008.1,,,88,4.1,250,,,,,,,40,501,2012-03-31 17:00:00,2012
160725,1333191600,25.06,25.0,25.1,1009.1,,,88,4.1,270,,0.1,,,,,75,500,2012-03-31 18:00:00,2012
160726,1333195200,25.05,25.0,25.1,1008.7,,,90,3.6,290,,0.1,,,,,40,500,2012-03-31 19:00:00,2012
160727,1333198800,25.06,25.0,25.1,1010.2,,,94,3.6,320,,0.1,,,,,40,500,2012-03-31 20:00:00,2012
160728,1333202400,24.64,24.4,25.0,1010.2,,,94,2.6,350,,0.6,,,,,40,501,2012-03-31 21:00:00,2012
160729,1333206000,24.7,24.4,25.0,1009.0,,,98,3.1,320,,0.6,,,,,40,500,2012-03-31 22:00:00,2012
160730,1333209600,25.03,24.4,26.0,1009.1,,,88,3.6,270,,0.6,,,,,40,501,2012-03-31 23:00:00,2012
160731,1333213200,24.85,24.1,26.0,1009.1,,,94,3.6,330,,1.0,2.0,,,,40,501,2012-04-01 00:00:00,2012
160732,1333216800,24.05,24.0,24.1,1008.3,,,98,3.1,330,,1.0,2.0,,,,40,500,2012-04-01 01:00:00,2012
160733,1333220400,24.05,24.0,24.1,1009.1,,,100,3.1,330,,1.0,2.0,,,,75,501,2012-04-01 02:00:00,2012
160734,1333224000,23.9,23.8,24.0,1009.1,,,100,3.6,270,,1.0,,,,,75,501,2012-04-01 03:00:00,2012
160735,1333227600,23.8,23.8,23.8,1008.2,,,98,3.6,270,,1.0,,,,,40,500,2012-04-01 04:00:00,2012
160736,1333231200,24.27,23.8,25.0,1009.1,,,94,6.2,310,,1.0,,,,,75,501,2012-04-01 05:00:00,2012
160737,1333234800,24.27,23.8,25.0,1010.2,,,100,5.1,280,,4.0,,,9.9,,75,501,2012-04-01 06:00:00,2012
160738,1333238400,23.9,23.8,24.0,1009.9,,,98,6.75,253,,4.0,,,9.9,,40,501,2012-04-01 07:00:00,2012
160739,1333242000,24.27,23.8,25.0,1010.2,,,94,4.1,320,,4.0,,,9.9,,75,501,2012-04-01 08:00:00,2012
160740,1333245600,25.97,25.0,26.6,1010.8,,,100,2.1,250,,4.0,,,,,75,501,2012-04-01 09:00:00,2012
160741,1333249200,26.8,26.6,27.0,1010.9,,,87,5.7,250,,4.0,,,,,40,501,2012-04-01 10:00:00,2012
160742,1333252800,26.76,26.6,27.0,1010.2,,,83,7.2,270,,4.0,,,,,75,501,2012-04-01 11:00:00,2012
160743,1333256400,28.0,28.0,28.0,1010.2,,,83,5.1,240,,,4.1,,,,75,803,2012-04-01 12:00:00,2012
160744,1333260000,28.0,28.0,28.0,1009.1,,,74,7.2,250,,,4.1,,,,75,803,2012-04-01 13:00:00,2012
160745,1333263600,28.0,28.0,28.0,1008.4,,,76,7.2,250,,,4.1,,,,40,802,2012-04-01 14:00:00,2012
160746,1333267200,26.2,26.2,26.2,1007.9,,,85,7.2,260,,,,,,,40,802,2012-04-01 15:00:00,2012
160747,1333270800,26.6,26.2,27.0,1007.9,,,85,7.2,260,,,,,,,40,802,2012-04-01 16:00:00,2012
160748,1333274400,26.2,26.2,26.2,1007.9,,,85,7.2,260,,,,,,,40,802,2012-04-01 17:00:00,2012
160749,1333278000,26.76,26.6,27.0,1009.1,,,83,5.7,260,,,,,,,75,803,2012-04-01 18:00:00,2012
160750,1333281600,26.6,26.6,26.6,1009.2,,,80,5.7,270,,,,,,,40,802,2012-04-01 19:00:00,2012
160751,1333285200,26.6,26.6,26.6,1009.2,,,80,5.7,270,,,,,,,40,802,2012-04-01 20:00:00,2012
160752,1333288800,26.15,25.6,27.0,1010.8,,,78,4.6,280,,,,,,,75,803,2012-04-01 21:00:00,2012
160753,1333292400,25.8,25.6,26.0,1010.5,,,88,2.6,300,,,,,,,40,802,2012-04-01 22:00:00,2012
160754,1333296000,25.76,25.6,26.0,1010.8,,,88,3.1,360,,,,,,,40,802,2012-04-01 23:00:00,2012
160755,1333299600,25.88,25.8,26.0,1010.8,,,88,3.6,340,,,,,,,40,802,2012-04-02 00:00:00,2012
160756,1333303200,25.9,25.8,26.0,1009.5,,,87,3.6,300,,,,,,,20,801,2012-04-02 01:00:00,2012
160757,1333306800,25.9,25.8,26.0,1010.2,,,88,3.6,300,,,,,,,40,802,2012-04-02 02:00:00,2012
160758,1333310400,25.7,25.4,26.0,1009.1,,,88,2.6,310,,,,,,,40,802,2012-04-02 03:00:00,2012
160759,1333314000,25.4,25.4,25.4,1008.1,,,87,2.6,310,,,,,,,40,802,2012-04-02 04:00:00,2012
160760,1333317600,25.24,25.0,25.4,1010.2,,,88,2.6,310,,,,,,,40,802,2012-04-02 05:00:00,2012
160761,1333321200,26.09,25.0,26.8,1010.2,,,94,2.6,330,,,,,4.1,,40,802,2012-04-02 06:00:00,2012
160762,1333324800,26.9,26.8,27.0,1009.1,,,79,2.6,340,,,,,4.1,,20,801,2012-04-02 07:00:00,2012
160763,1333328400,27.67,26.8,29.0,1010.8,,,74,4.1,270,,,,,4.1,,40,802,2012-04-02 08:00:00,2012
160764,1333332000,29.48,29.0,29.8,1011.9,,,74,5.1,270,,,,,,,40,802,2012-04-02 09:00:00,2012
160765,1333335600,29.9,29.8,30.0,1011.3,,,69,2.6,270,,,,,,,20,801,2012-04-02 10:00:00,2012
160766,1333339200,29.88,29.8,30.0,1010.8,,,74,5.1,280,,,,,,,40,802,2012-04-02 11:00:00,2012
160767,1333342800,29.0,29.0,29.0,1009.1,,,75,4.1,240,,,,,,,20,801,2012-04-02 12:00:00,2012
160768,1333346400,29.0,29.0,29.0,1009.1,,,75,4.1,240,,,,,,,20,801,2012-04-02 13:00:00,2012
160769,1333350000,29.0,29.0,29.0,1009.1,,,74,3.6,260,,,,,,,40,802,2012-04-02 14:00:00,2012
160770,1333353600,28.18,28.0,28.3,1008.1,,,78,2.6,260,,,,,,,40,802,2012-04-02 15:00:00,2012
160771,1333357200,28.15,28.0,28.3,1008.1,,,78,2.1,260,,,,,,,40,802,2012-04-02 16:00:00,2012
160772,1333360800,28.18,28.0,28.3,1009.1,,,78,1.0,250,,,,,,,40,802,2012-04-02 17:00:00,2012
160773,1333364400,27.58,27.3,28.0,1009.1,,,78,1.55,56,,,,,,,40,802,2012-04-02 18:00:00,2012
160774,1333368000,27.15,27.0,27.3,1009.5,,,85,1.05,62,,,,,,,40,802,2012-04-02 19:00:00,2012
160775,1333371600,27.18,27.0,27.3,1010.8,,,83,1.01,81,,,,,,,40,802,2012-04-02 20:00:00,2012
160776,1333375200,26.52,26.2,27.0,1010.8,,,83,1.43,79,,,,,,,40,802,2012-04-02 21:00:00,2012
160777,1333378800,26.1,26.0,26.2,1010.5,,,92,1.71,77,,,,,,,20,801,2012-04-02 22:00:00,2012
160778,1333382400,26.12,26.0,26.2,1010.8,,,88,1.7,83,,,,,,,40,802,2012-04-02 23:00:00,2012
160779,1333386000,25.88,25.8,26.0,1010.2,,,88,1.78,87,,,,,,,40,802,2012-04-03 00:00:00,2012
160780,1333389600,25.9,25.8,26.0,1010.2,,,88,1.82,85,,,,,,,40,802,2012-04-03 01:00:00,2012
160781,1333393200,25.48,25.0,25.8,1009.1,,,94,2.01,76,,,,,,,40,802,2012-04-03 02:00:00,2012
160782,1333396800,24.94,24.9,25.0,1009.1,,,94,2.26,86,,,,,,,40,802,2012-04-03 03:00:00,2012
160783,1333400400,24.95,24.9,25.0,1009.1,,,94,2.61,88,,,,,,,20,801,2012-04-03 04:00:00,2012
160784,1333404000,24.94,24.9,25.0,1010.2,,,94,2.52,92,,,,,,,20,801,2012-04-03 05:00:00,2012
160785,1333407600,26.7,25.0,27.8,1010.2,,,94,2.81,68,,,,,,,20,801,2012-04-03 06:00:00,2012
160786,1333411200,27.9,27.8,28.0,1009.8,,,81,1.0,60,,,,,,,20,801,2012-04-03 07:00:00,2012
160787,1333414800,28.27,27.8,29.0,1010.8,,,79,2.1,90,,,,,,,20,801,2012-04-03 08:00:00,2012
160788,1333418400,29.79,29.0,31.0,1010.8,,,70,2.1,80,,,,,,,20,801,2012-04-03 09:00:00,2012
160789,1333422000,29.5,29.0,30.0,1010.2,,,74,4.1,260,,,,,,,40,802,2012-04-03 10:00:00,2012
160790,1333425600,29.39,29.0,30.0,1009.1,,,74,3.1,260,,,,,,,40,802,2012-04-03 11:00:00,2012
160791,1333429200,30.0,30.0,30.0,1008.1,,,79,3.6,240,,,,,,,40,802,2012-04-03 12:00:00,2012
160792,1333432800,31.0,31.0,31.0,1008.1,,,70,2.6,90,,,,,,,40,802,2012-04-03 13:00:00,2012
160793,1333436400,30.0,30.0,30.0,1007.1,,,74,3.6,120,,,,,,,40,802,2012-04-03 14:00:00,2012
160794,1333440000,31.0,31.0,31.0,1007.1,,,66,4.1,120,,,,,,,40,802,2012-04-03 15:00:00,2012
160795,1333443600,29.0,29.0,29.0,1007.1,,,74,4.1,120,,,,,,,75,803,2012-04-03 16:00:00,2012
160796,1333447200,29.0,29.0,29.0,1008.1,,,74,2.6,110,,,,,,,75,803,2012-04-03 17:00:00,2012
160797,1333450800,26.55,26.55,26.55,1008.0,,,85,2.66,59,,,,,,,88,804,2012-04-03 18:00:00,2012
160798,1333454400,26.49,26.49,26.49,1009.0,,,84,2.48,66,,,,,,,65,803,2012-04-03 19:00:00,2012
160799,1333458000,29.0,29.0,29.0,1010.2,,,74,3.6,110,,,,,,,40,802,2012-04-03 20:00:00,2012
160800,1333461600,27.0,27.0,27.0,1010.8,,,83,6.2,280,,,,,,,40,802,2012-04-03 21:00:00,2012
160801,1333465200,26.0,26.0,26.0,1010.8,,,88,4.6,320,,,,,,,40,201,2012-04-03 22:00:00,2012
160802,1333465200,26.0,26.0,26.0,1010.8,,,88,4.6,320,,,,,,,40,521,2012-04-03 22:00:00,2012
160803,1333468800,24.0,24.0,24.0,1010.8,,,94,2.6,70,,,,,,,75,211,2012-04-03 23:00:00,2012
160804,1333468800,24.0,24.0,24.0,1010.8,,,94,2.6,70,,,,,,,75,501,2012-04-03 23:00:00,2012
160805,1333472400,24.0,24.0,24.0,1010.2,,,100,1.5,170,,,,,,,75,803,2012-04-04 00:00:00,2012
160806,1333476000,24.0,24.0,24.0,1009.1,,,100,2.18,63,,,,,,,75,501,2012-04-04 01:00:00,2012
160807,1333479600,24.0,24.0,24.0,1009.1,,,100,1.59,65,,,,,,,75,803,2012-04-04 02:00:00,2012
160808,1333483200,26.31,26.31,26.31,1009.0,,,86,1.59,86,,,,,,,94,804,2012-04-04 03:00:00,2012
160809,1333486800,26.3,26.3,26.3,1009.0,,,85,2.08,103,,,,,,,78,803,2012-04-04 04:00:00,2012
160810,1333490400,24.0,24.0,24.0,1009.1,,,94,2.6,20,,,,,,,75,803,2012-04-04 05:00:00,2012
160811,1333494000,24.0,24.0,24.0,1009.1,,,100,1.41,99,,,,,,,75,803,2012-04-04 06:00:00,2012
160812,1333497600,25.0,25.0,25.0,1010.2,,,94,1.43,99,,,,,,,75,803,2012-04-04 07:00:00,2012
160813,1333501200,29.0,29.0,29.0,1010.2,,,79,2.6,90,,,,,,,75,803,2012-04-04 08:00:00,2012
160814,1333504800,29.0,29.0,29.0,1010.8,,,79,2.6,90,,,,,,,75,803,2012-04-04 09:00:00,2012
160815,1333508400,30.0,30.0,30.0,1010.8,,,74,2.6,90,,,,,,,40,802,2012-04-04 10:00:00,2012
160816,1333512000,30.0,30.0,30.0,1010.2,,,79,2.6,90,,,,,,,40,802,2012-04-04 11:00:00,2012
160817,1333515600,31.0,31.0,31.0,1008.1,,,74,2.6,90,,,,,,,20,801,2012-04-04 12:00:00,2012
160818,1333519200,31.0,31.0,31.0,1007.1,,,70,2.6,240,,,,,,,20,801,2012-04-04 13:00:00,2012
160819,1333522800,31.0,31.0,31.0,1007.1,,,74,3.1,260,,,,,,,40,802,2012-04-04 14:00:00,2012
160820,1333526400,31.0,31.0,31.0,1007.1,,,74,2.1,180,,,,,,,40,802,2012-04-04 15:00:00,2012
160821,1333530000,28.0,28.0,28.0,1008.1,,,83,3.1,60,,,,,,,75,501,2012-04-04 16:00:00,2012
160822,1333533600,25.0,25.0,25.0,1008.1,,,94,2.6,60,,,,,,,40,211,2012-04-04 17:00:00,2012
160823,1333537200,25.0,25.0,25.0,1009.0,,,88,1.48,51,,,,,,,98,804,2012-04-04 18:00:00,2012
160824,1333540800,25.0,25.0,25.0,1009.1,,,94,1.38,57,,,,,,,20,801,2012-04-04 19:00:00,2012
160825,1333544400,24.0,24.0,24.0,1010.2,,,100,0.99,62,,,,,,,40,802,2012-04-04 20:00:00,2012
160826,1333548000,25.0,25.0,25.0,1010.8,,,94,1.12,72,,,,,,,40,802,2012-04-04 21:00:00,2012
160827,1333551600,25.0,25.0,25.0,1010.8,,,94,1.47,93,,,,,,,40,802,2012-04-04 22:00:00,2012
160828,1333555200,25.0,25.0,25.0,1010.8,,,94,1.96,101,,,,,,,40,802,2012-04-04 23:00:00,2012
160829,1333558800,25.27,25.27,25.27,1011.0,,,90,2.1,90,1.18,,,,,,72,501,2012-04-05 00:00:00,2012
160830,1333562400,25.09,25.09,25.09,1010.0,,,90,2.33,87,1.72,,,,,,80,501,2012-04-05 01:00:00,2012
160831,1333566000,25.0,25.0,25.0,1009.1,,,94,2.1,80,,,,,,,40,802,2012-04-05 02:00:00,2012
160832,1333569600,24.0,24.0,24.0,1009.1,,,100,2.61,77,,,,,,,40,802,2012-04-05 03:00:00,2012
160833,1333573200,25.0,25.0,25.0,1009.1,,,94,2.2,81,,,,,,,40,802,2012-04-05 04:00:00,2012
160834,1333576800,25.63,25.63,25.63,1010.0,,,87,2.6,88,,,,,,,87,804,2012-04-05 05:00:00,2012
160835,1333580400,25.89,25.89,25.89,1011.0,,,85,2.66,98,0.16,,,,,,92,500,2012-04-05 06:00:00,2012
160836,1333584000,27.0,27.0,27.0,1010.8,,,94,2.32,95,,,,,,,40,802,2012-04-05 07:00:00,2012
160837,1333587600,29.0,29.0,29.0,1011.9,,,79,1.82,102,,,,,,,20,801,2012-04-05 08:00:00,2012
160838,1333591200,29.0,29.0,29.0,1011.9,,,79,2.6,280,,,,,,,75,803,2012-04-05 09:00:00,2012
160839,1333594800,29.0,29.0,29.0,1011.9,,,79,2.6,250,,,,,,,40,802,2012-04-05 10:00:00,2012
160840,1333598400,29.0,29.0,29.0,1010.8,,,79,3.6,210,,,,,,,40,802,2012-04-05 11:00:00,2012
160841,1333602000,30.0,30.0,30.0,1010.2,,,74,3.6,110,,,,,,,40,802,2012-04-05 12:00:00,2012
160842,1333605600,30.0,30.0,30.0,1009.1,,,75,2.6,120,,,,,,,40,802,2012-04-05 13:00:00,2012
160843,1333609200,29.61,29.0,30.0,1009.1,,,79,2.6,360,,,,,,,75,211,2012-04-05 14:00:00,2012
160844,1333612800,27.8,27.8,27.8,1008.0,,,83,2.1,310,,,,,,,40,802,2012-04-05 15:00:00,2012
160845,1333616400,27.8,27.8,27.8,1008.0,,,83,2.1,310,,,,,,,40,802,2012-04-05 16:00:00,2012
160846,1333620000,27.88,27.8,28.0,1010.2,,,83,1.65,92,,,,,,,75,803,2012-04-05 17:00:00,2012
160847,1333623600,26.39,26.0,27.0,1010.2,,,83,1.5,40,,4.0,4.1,,,,40,501,2012-04-05 18:00:00,2012
160848,1333627200,26.0,26.0,26.0,1009.5,,,92,2.5,113,,4.0,4.1,,,,40,501,2012-04-05 19:00:00,2012
160849,1333630800,26.0,26.0,26.0,1011.9,,,94,2.36,110,,4.0,4.1,,,,40,501,2012-04-05 20:00:00,2012
160850,1333634400,25.76,25.6,26.0,1011.9,,,94,2.17,104,,,,,,,40,802,2012-04-05 21:00:00,2012
160851,1333638000,25.8,25.6,26.0,1011.2,,,94,1.61,96,,,,,,,20,801,2012-04-05 22:00:00,2012
160852,1333641600,25.6,25.6,25.6,1011.2,,,94,1.17,96,,,,,,,20,801,2012-04-05 23:00:00,2012
160853,1333645200,24.88,24.8,25.0,1010.8,,,100,1.28,97,,,,,,,20,801,2012-04-06 00:00:00,2012
160854,1333648800,24.92,24.8,25.0,1010.3,,,96,1.16,119,,,,,,,20,801,2012-04-06 01:00:00,2012
160855,1333652400,24.8,24.8,24.8,1010.3,,,96,1.23,141,,,,,,,20,801,2012-04-06 02:00:00,2012
160856,1333656000,25.2,25.2,25.2,1009.4,,,91,1.06,144,,,,,,,20,801,2012-04-06 03:00:00,2012
160857,1333659600,24.47,24.0,25.2,1009.4,,,91,1.06,129,,,,,,,20,801,2012-04-06 04:00:00,2012
160858,1333663200,25.2,25.2,25.2,1009.4,,,91,0.97,93,,,,,,,20,801,2012-04-06 05:00:00,2012
160859,1333666800,25.97,25.0,26.6,1010.8,,,94,1.54,78,,,,,4.1,,20,801,2012-04-06 06:00:00,2012
160860,1333670400,27.3,26.6,28.0,1010.8,,,88,1.87,109,,,,,4.1,,40,802,2012-04-06 07:00:00,2012
160861,1333674000,27.55,26.6,29.0,1011.9,,,79,2.1,60,,,,,4.1,,20,801,2012-04-06 08:00:00,2012
160862,1333677600,29.82,29.7,30.0,1011.9,,,74,3.1,100,,,,,,,40,802,2012-04-06 09:00:00,2012
160863,1333681200,30.35,29.7,31.0,1010.9,,,75,3.6,100,,,,,,,20,801,2012-04-06 10:00:00,2012
160864,1333684800,30.21,29.7,31.0,1010.2,,,74,3.6,130,,,,,,,20,801,2012-04-06 11:00:00,2012
160865,1333688400,29.7,29.7,29.7,1009.0,,,76,3.6,130,,,,,,,20,801,2012-04-06 12:00:00,2012
160866,1333692000,29.7,29.7,29.7,1009.0,,,76,3.6,130,,,,,,,20,801,2012-04-06 13:00:00,2012
160867,1333695600,29.82,29.7,30.0,1008.1,,,70,3.1,100,,,,,,,75,803,2012-04-06 14:00:00,2012
160868,1333699200,28.76,28.6,29.0,1008.1,,,79,3.1,90,,,,,,,75,211,2012-04-06 15:00:00,2012
160869,1333702800,28.8,28.6,29.0,1009.1,,,79,2.6,350,,,,,,,75,211,2012-04-06 16:00:00,2012
160870,1333706400,28.36,28.0,28.6,1009.1,,,83,2.1,30,,,,,,,75,803,2012-04-06 17:00:00,2012
160871,1333710000,27.12,27.0,27.2,1009.1,,,94,1.84,356,,,,,,,75,501,2012-04-06 18:00:00,2012
160872,1333713600,27.1,27.0,27.2,1010.2,,,94,1.16,23,,,,,,,75,803,2012-04-06 19:00:00,2012
